peak,gene
chr6-31805942-31807180,HCP5
chr6-31814211-31815756,HCP5
chr6-31821276-31822790,HCP5
chr6-31826871-31827919,HCP5
chr6-31829756-31830176,HCP5
chr6-31862165-31864136,HCP5
chr6-31896618-31898623,HCP5
chr6-31901533-31902567,HCP5
chr6-31958173-31959495,HCP5
chr6-31971277-31972789,HCP5
chr6-31571862-31572932,HCP5
chr6-31619648-31621299,HCP5
chr6-31702012-31703609,HCP5
chr6-31817397-31817902,HCP5
chr6-31834109-31835598,HCP5
chr6-31068644-31069215,DDX39B
chr6-31079289-31080102,DDX39B
chr6-31087367-31087883,DDX39B
chr6-31094231-31095010,DDX39B
chr6-31137092-31138435,DDX39B
chr6-31157418-31159159,DDX39B
chr6-31180195-31180981,DDX39B
chr6-31196802-31198340,DDX39B
chr6-31203321-31204552,DDX39B
chr6-31271037-31272713,DDX39B
chr6-31272965-31273499,DDX39B
chr6-31307563-31308915,DDX39B
chr6-31332612-31333421,DDX39B
chr6-31351281-31351867,DDX39B
chr6-31356262-31357635,DDX39B
chr6-31366530-31367419,DDX39B
chr6-31396883-31397206,DDX39B
chr6-31399646-31400940,DDX39B
chr6-31402325-31403920,DDX39B
chr6-31441105-31441993,DDX39B
chr6-31462205-31464010,DDX39B
chr6-31491695-31492195,DDX39B
chr6-31493813-31495116,DDX39B
chr6-31497345-31498396,DDX39B
chr6-31541066-31542615,DDX39B
chr6-31546574-31547801,DDX39B
chr6-31551205-31551680,DDX39B
chr6-31557943-31560645,DDX39B
chr6-31568366-31568962,DDX39B
chr6-31575279-31575870,DDX39B
chr6-31580670-31581231,DDX39B
chr6-31582067-31582613,DDX39B
chr6-31585529-31587224,DDX39B
chr6-31592196-31593457,DDX39B
chr6-31596852-31597277,DDX39B
chr6-31598238-31598905,DDX39B
chr6-31614062-31616033,DDX39B
chr6-31651651-31653359,DDX39B
chr6-31659558-31660887,DDX39B
chr6-31664390-31666283,DDX39B
chr6-31680375-31681662,DDX39B
chr6-31727144-31728105,DDX39B
chr6-31729085-31730390,DDX39B
chr6-31734686-31735129,DDX39B
chr6-31736195-31736595,DDX39B
chr6-31737433-31738303,DDX39B
chr6-31739481-31740657,DDX39B
chr6-31769606-31770062,DDX39B
chr6-31772103-31772585,DDX39B
chr6-31776555-31777655,DDX39B
chr6-31794356-31796286,DDX39B
chr6-31805942-31807180,DDX39B
chr6-31814211-31815756,DDX39B
chr6-31821276-31822790,DDX39B
chr6-31826871-31827919,DDX39B
chr6-31829756-31830176,DDX39B
chr6-31862165-31864136,DDX39B
chr6-31896618-31898623,DDX39B
chr6-31901533-31902567,DDX39B
chr6-31958173-31959495,DDX39B
chr6-31971277-31972789,DDX39B
chr6-31571862-31572932,DDX39B
chr6-31619648-31621299,DDX39B
chr6-31702012-31703609,DDX39B
chr6-31817397-31817902,DDX39B
chr6-31834109-31835598,DDX39B
chr6-31087367-31087883,LTB
chr6-31094231-31095010,LTB
chr6-31137092-31138435,LTB
chr6-31157418-31159159,LTB
chr6-31180195-31180981,LTB
chr6-31196802-31198340,LTB
chr6-31203321-31204552,LTB
chr6-31271037-31272713,LTB
chr6-31272965-31273499,LTB
chr6-31307563-31308915,LTB
chr6-31332612-31333421,LTB
chr6-31351281-31351867,LTB
chr6-31356262-31357635,LTB
chr6-31366530-31367419,LTB
chr6-31396883-31397206,LTB
chr6-31399646-31400940,LTB
chr6-31402325-31403920,LTB
chr6-31441105-31441993,LTB
chr6-31462205-31464010,LTB
chr6-31491695-31492195,LTB
chr6-31493813-31495116,LTB
chr6-31497345-31498396,LTB
chr6-31541066-31542615,LTB
chr6-31546574-31547801,LTB
chr6-31551205-31551680,LTB
chr6-31557943-31560645,LTB
chr6-31568366-31568962,LTB
chr6-31575279-31575870,LTB
chr6-31580670-31581231,LTB
chr6-31582067-31582613,LTB
chr6-31585529-31587224,LTB
chr6-31592196-31593457,LTB
chr6-31596852-31597277,LTB
chr6-31598238-31598905,LTB
chr6-31614062-31616033,LTB
chr6-31651651-31653359,LTB
chr6-31659558-31660887,LTB
chr6-31664390-31666283,LTB
chr6-31680375-31681662,LTB
chr6-31727144-31728105,LTB
chr6-31729085-31730390,LTB
chr6-31734686-31735129,LTB
chr6-31736195-31736595,LTB
chr6-31737433-31738303,LTB
chr6-31739481-31740657,LTB
chr6-31769606-31770062,LTB
chr6-31772103-31772585,LTB
chr6-31776555-31777655,LTB
chr6-31794356-31796286,LTB
chr6-31805942-31807180,LTB
chr6-31814211-31815756,LTB
chr6-31821276-31822790,LTB
chr6-31826871-31827919,LTB
chr6-31829756-31830176,LTB
chr6-31862165-31864136,LTB
chr6-31896618-31898623,LTB
chr6-31901533-31902567,LTB
chr6-31958173-31959495,LTB
chr6-31971277-31972789,LTB
chr6-31571862-31572932,LTB
chr6-31619648-31621299,LTB
chr6-31702012-31703609,LTB
chr6-31817397-31817902,LTB
chr6-31834109-31835598,LTB
chr6-31087367-31087883,LST1
chr6-31094231-31095010,LST1
chr6-31137092-31138435,LST1
chr6-31157418-31159159,LST1
chr6-31180195-31180981,LST1
chr6-31196802-31198340,LST1
chr6-31203321-31204552,LST1
chr6-31271037-31272713,LST1
chr6-31272965-31273499,LST1
chr6-31307563-31308915,LST1
chr6-31332612-31333421,LST1
chr6-31351281-31351867,LST1
chr6-31356262-31357635,LST1
chr6-31366530-31367419,LST1
chr6-31396883-31397206,LST1
chr6-31399646-31400940,LST1
chr6-31402325-31403920,LST1
chr6-31441105-31441993,LST1
chr6-31462205-31464010,LST1
chr6-31491695-31492195,LST1
chr6-31493813-31495116,LST1
chr6-31497345-31498396,LST1
chr6-31541066-31542615,LST1
chr6-31546574-31547801,LST1
chr6-31551205-31551680,LST1
chr6-31557943-31560645,LST1
chr6-31568366-31568962,LST1
chr6-31575279-31575870,LST1
chr6-31580670-31581231,LST1
chr6-31582067-31582613,LST1
chr6-31585529-31587224,LST1
chr6-31592196-31593457,LST1
chr6-31596852-31597277,LST1
chr6-31598238-31598905,LST1
chr6-31614062-31616033,LST1
chr6-31651651-31653359,LST1
chr6-31659558-31660887,LST1
chr6-31664390-31666283,LST1
chr6-31680375-31681662,LST1
chr6-31727144-31728105,LST1
chr6-31729085-31730390,LST1
chr6-31734686-31735129,LST1
chr6-31736195-31736595,LST1
chr6-31737433-31738303,LST1
chr6-31739481-31740657,LST1
chr6-31769606-31770062,LST1
chr6-31772103-31772585,LST1
chr6-31776555-31777655,LST1
chr6-31794356-31796286,LST1
chr6-31805942-31807180,LST1
chr6-31814211-31815756,LST1
chr6-31821276-31822790,LST1
chr6-31826871-31827919,LST1
chr6-31829756-31830176,LST1
chr6-31862165-31864136,LST1
chr6-31896618-31898623,LST1
chr6-31901533-31902567,LST1
chr6-31958173-31959495,LST1
chr6-31971277-31972789,LST1
chr6-32086829-32088039,LST1
chr6-31571862-31572932,LST1
chr6-31619648-31621299,LST1
chr6-31702012-31703609,LST1
chr6-31817397-31817902,LST1
chr6-31834109-31835598,LST1
chr6-31094231-31095010,NCR3
chr6-31137092-31138435,NCR3
chr6-31157418-31159159,NCR3
chr6-31180195-31180981,NCR3
chr6-31196802-31198340,NCR3
chr6-31203321-31204552,NCR3
chr6-31271037-31272713,NCR3
chr6-31272965-31273499,NCR3
chr6-31307563-31308915,NCR3
chr6-31332612-31333421,NCR3
chr6-31351281-31351867,NCR3
chr6-31356262-31357635,NCR3
chr6-31366530-31367419,NCR3
chr6-31396883-31397206,NCR3
chr6-31399646-31400940,NCR3
chr6-31402325-31403920,NCR3
chr6-31441105-31441993,NCR3
chr6-31462205-31464010,NCR3
chr6-31491695-31492195,NCR3
chr6-31493813-31495116,NCR3
chr6-31497345-31498396,NCR3
chr6-31541066-31542615,NCR3
chr6-31546574-31547801,NCR3
chr6-31551205-31551680,NCR3
chr6-31557943-31560645,NCR3
chr6-31568366-31568962,NCR3
chr6-31575279-31575870,NCR3
chr6-31580670-31581231,NCR3
chr6-31582067-31582613,NCR3
chr6-31585529-31587224,NCR3
chr6-31592196-31593457,NCR3
chr6-31596852-31597277,NCR3
chr6-31598238-31598905,NCR3
chr6-31614062-31616033,NCR3
chr6-31651651-31653359,NCR3
chr6-31659558-31660887,NCR3
chr6-31664390-31666283,NCR3
chr6-31680375-31681662,NCR3
chr6-31727144-31728105,NCR3
chr6-31729085-31730390,NCR3
chr6-31734686-31735129,NCR3
chr6-31736195-31736595,NCR3
chr6-31737433-31738303,NCR3
chr6-31739481-31740657,NCR3
chr6-31769606-31770062,NCR3
chr6-31772103-31772585,NCR3
chr6-31776555-31777655,NCR3
chr6-31794356-31796286,NCR3
chr6-31805942-31807180,NCR3
chr6-31814211-31815756,NCR3
chr6-31821276-31822790,NCR3
chr6-31826871-31827919,NCR3
chr6-31829756-31830176,NCR3
chr6-31862165-31864136,NCR3
chr6-31896618-31898623,NCR3
chr6-31901533-31902567,NCR3
chr6-31958173-31959495,NCR3
chr6-31971277-31972789,NCR3
chr6-32086829-32088039,NCR3
chr6-31571862-31572932,NCR3
chr6-31619648-31621299,NCR3
chr6-31702012-31703609,NCR3
chr6-31817397-31817902,NCR3
chr6-31834109-31835598,NCR3
chr6-31137092-31138435,AIF1
chr6-31157418-31159159,AIF1
chr6-31180195-31180981,AIF1
chr6-31196802-31198340,AIF1
chr6-31203321-31204552,AIF1
chr6-31271037-31272713,AIF1
chr6-31272965-31273499,AIF1
chr6-31307563-31308915,AIF1
chr6-31332612-31333421,AIF1
chr6-31351281-31351867,AIF1
chr6-31356262-31357635,AIF1
chr6-31366530-31367419,AIF1
chr6-31396883-31397206,AIF1
chr6-31399646-31400940,AIF1
chr6-31402325-31403920,AIF1
chr6-31441105-31441993,AIF1
chr6-31462205-31464010,AIF1
chr6-31491695-31492195,AIF1
chr6-31493813-31495116,AIF1
chr6-31497345-31498396,AIF1
chr6-31541066-31542615,AIF1
chr6-31546574-31547801,AIF1
chr6-31551205-31551680,AIF1
chr6-31557943-31560645,AIF1
chr6-31568366-31568962,AIF1
chr6-31575279-31575870,AIF1
chr6-31580670-31581231,AIF1
chr6-31582067-31582613,AIF1
chr6-31585529-31587224,AIF1
chr6-31592196-31593457,AIF1
chr6-31596852-31597277,AIF1
chr6-31598238-31598905,AIF1
chr6-31614062-31616033,AIF1
chr6-31651651-31653359,AIF1
chr6-31659558-31660887,AIF1
chr6-31664390-31666283,AIF1
chr6-31680375-31681662,AIF1
chr6-31727144-31728105,AIF1
chr6-31729085-31730390,AIF1
chr6-31734686-31735129,AIF1
chr6-31736195-31736595,AIF1
chr6-31737433-31738303,AIF1
chr6-31739481-31740657,AIF1
chr6-31769606-31770062,AIF1
chr6-31772103-31772585,AIF1
chr6-31776555-31777655,AIF1
chr6-31794356-31796286,AIF1
chr6-31805942-31807180,AIF1
chr6-31814211-31815756,AIF1
chr6-31821276-31822790,AIF1
chr6-31826871-31827919,AIF1
chr6-31829756-31830176,AIF1
chr6-31862165-31864136,AIF1
chr6-31896618-31898623,AIF1
chr6-31901533-31902567,AIF1
chr6-31958173-31959495,AIF1
chr6-31971277-31972789,AIF1
chr6-32086829-32088039,AIF1
chr6-31571862-31572932,AIF1
chr6-31619648-31621299,AIF1
chr6-31702012-31703609,AIF1
chr6-31817397-31817902,AIF1
chr6-31834109-31835598,AIF1
chr6-31137092-31138435,PRRC2A
chr6-31157418-31159159,PRRC2A
chr6-31180195-31180981,PRRC2A
chr6-31196802-31198340,PRRC2A
chr6-31203321-31204552,PRRC2A
chr6-31271037-31272713,PRRC2A
chr6-31272965-31273499,PRRC2A
chr6-31307563-31308915,PRRC2A
chr6-31332612-31333421,PRRC2A
chr6-31351281-31351867,PRRC2A
chr6-31356262-31357635,PRRC2A
chr6-31366530-31367419,PRRC2A
chr6-31396883-31397206,PRRC2A
chr6-31399646-31400940,PRRC2A
chr6-31402325-31403920,PRRC2A
chr6-31441105-31441993,PRRC2A
chr6-31462205-31464010,PRRC2A
chr6-31491695-31492195,PRRC2A
chr6-31493813-31495116,PRRC2A
chr6-31497345-31498396,PRRC2A
chr6-31541066-31542615,PRRC2A
chr6-31546574-31547801,PRRC2A
chr6-31551205-31551680,PRRC2A
chr6-31557943-31560645,PRRC2A
chr6-31568366-31568962,PRRC2A
chr6-31575279-31575870,PRRC2A
chr6-31580670-31581231,PRRC2A
chr6-31582067-31582613,PRRC2A
chr6-31585529-31587224,PRRC2A
chr6-31592196-31593457,PRRC2A
chr6-31596852-31597277,PRRC2A
chr6-31598238-31598905,PRRC2A
chr6-31614062-31616033,PRRC2A
chr6-31651651-31653359,PRRC2A
chr6-31659558-31660887,PRRC2A
chr6-31664390-31666283,PRRC2A
chr6-31680375-31681662,PRRC2A
chr6-31727144-31728105,PRRC2A
chr6-31729085-31730390,PRRC2A
chr6-31734686-31735129,PRRC2A
chr6-31736195-31736595,PRRC2A
chr6-31737433-31738303,PRRC2A
chr6-31739481-31740657,PRRC2A
chr6-31769606-31770062,PRRC2A
chr6-31772103-31772585,PRRC2A
chr6-31776555-31777655,PRRC2A
chr6-31794356-31796286,PRRC2A
chr6-31805942-31807180,PRRC2A
chr6-31814211-31815756,PRRC2A
chr6-31821276-31822790,PRRC2A
chr6-31826871-31827919,PRRC2A
chr6-31829756-31830176,PRRC2A
chr6-31862165-31864136,PRRC2A
chr6-31896618-31898623,PRRC2A
chr6-31901533-31902567,PRRC2A
chr6-31958173-31959495,PRRC2A
chr6-31971277-31972789,PRRC2A
chr6-32086829-32088039,PRRC2A
chr6-32127691-32128597,PRRC2A
chr6-32129810-32130736,PRRC2A
chr6-31571862-31572932,PRRC2A
chr6-31619648-31621299,PRRC2A
chr6-31702012-31703609,PRRC2A
chr6-31817397-31817902,PRRC2A
chr6-31834109-31835598,PRRC2A
chr6-31157418-31159159,BAG6
chr6-31180195-31180981,BAG6
chr6-31196802-31198340,BAG6
chr6-31203321-31204552,BAG6
chr6-31271037-31272713,BAG6
chr6-31272965-31273499,BAG6
chr6-31307563-31308915,BAG6
chr6-31332612-31333421,BAG6
chr6-31351281-31351867,BAG6
chr6-31356262-31357635,BAG6
chr6-31366530-31367419,BAG6
chr6-31396883-31397206,BAG6
chr6-31399646-31400940,BAG6
chr6-31402325-31403920,BAG6
chr6-31441105-31441993,BAG6
chr6-31462205-31464010,BAG6
chr6-31491695-31492195,BAG6
chr6-31493813-31495116,BAG6
chr6-31497345-31498396,BAG6
chr6-31541066-31542615,BAG6
chr6-31546574-31547801,BAG6
chr6-31551205-31551680,BAG6
chr6-31557943-31560645,BAG6
chr6-31568366-31568962,BAG6
chr6-31575279-31575870,BAG6
chr6-31580670-31581231,BAG6
chr6-31582067-31582613,BAG6
chr6-31585529-31587224,BAG6
chr6-31592196-31593457,BAG6
chr6-31596852-31597277,BAG6
chr6-31598238-31598905,BAG6
chr6-31614062-31616033,BAG6
chr6-31651651-31653359,BAG6
chr6-31659558-31660887,BAG6
chr6-31664390-31666283,BAG6
chr6-31680375-31681662,BAG6
chr6-31727144-31728105,BAG6
chr6-31729085-31730390,BAG6
chr6-31734686-31735129,BAG6
chr6-31736195-31736595,BAG6
chr6-31737433-31738303,BAG6
chr6-31739481-31740657,BAG6
chr6-31769606-31770062,BAG6
chr6-31772103-31772585,BAG6
chr6-31776555-31777655,BAG6
chr6-31794356-31796286,BAG6
chr6-31805942-31807180,BAG6
chr6-31814211-31815756,BAG6
chr6-31821276-31822790,BAG6
chr6-31826871-31827919,BAG6
chr6-31829756-31830176,BAG6
chr6-31862165-31864136,BAG6
chr6-31896618-31898623,BAG6
chr6-31901533-31902567,BAG6
chr6-31958173-31959495,BAG6
chr6-31971277-31972789,BAG6
chr6-32086829-32088039,BAG6
chr6-32127691-32128597,BAG6
chr6-32129810-32130736,BAG6
chr6-32148422-32149369,BAG6
chr6-31571862-31572932,BAG6
chr6-31619648-31621299,BAG6
chr6-31702012-31703609,BAG6
chr6-31817397-31817902,BAG6
chr6-31834109-31835598,BAG6
chr6-31180195-31180981,GPANK1
chr6-31196802-31198340,GPANK1
chr6-31203321-31204552,GPANK1
chr6-31271037-31272713,GPANK1
chr6-31272965-31273499,GPANK1
chr6-31307563-31308915,GPANK1
chr6-31332612-31333421,GPANK1
chr6-31351281-31351867,GPANK1
chr6-31356262-31357635,GPANK1
chr6-31366530-31367419,GPANK1
chr6-31396883-31397206,GPANK1
chr6-31399646-31400940,GPANK1
chr6-31402325-31403920,GPANK1
chr6-31441105-31441993,GPANK1
chr6-31462205-31464010,GPANK1
chr6-31491695-31492195,GPANK1
chr6-31493813-31495116,GPANK1
chr6-31497345-31498396,GPANK1
chr6-31541066-31542615,GPANK1
chr6-31546574-31547801,GPANK1
chr6-31551205-31551680,GPANK1
chr6-31557943-31560645,GPANK1
chr6-31568366-31568962,GPANK1
chr6-31575279-31575870,GPANK1
chr6-31580670-31581231,GPANK1
chr6-31582067-31582613,GPANK1
chr6-31585529-31587224,GPANK1
chr6-31592196-31593457,GPANK1
chr6-31596852-31597277,GPANK1
chr6-31598238-31598905,GPANK1
chr6-31614062-31616033,GPANK1
chr6-31651651-31653359,GPANK1
chr6-31659558-31660887,GPANK1
chr6-31664390-31666283,GPANK1
chr6-31680375-31681662,GPANK1
chr6-31727144-31728105,GPANK1
chr6-31729085-31730390,GPANK1
chr6-31734686-31735129,GPANK1
chr6-31736195-31736595,GPANK1
chr6-31737433-31738303,GPANK1
chr6-31739481-31740657,GPANK1
chr6-31769606-31770062,GPANK1
chr6-31772103-31772585,GPANK1
chr6-31776555-31777655,GPANK1
chr6-31794356-31796286,GPANK1
chr6-31805942-31807180,GPANK1
chr6-31814211-31815756,GPANK1
chr6-31821276-31822790,GPANK1
chr6-31826871-31827919,GPANK1
chr6-31829756-31830176,GPANK1
chr6-31862165-31864136,GPANK1
chr6-31896618-31898623,GPANK1
chr6-31901533-31902567,GPANK1
chr6-31958173-31959495,GPANK1
chr6-31971277-31972789,GPANK1
chr6-32086829-32088039,GPANK1
chr6-32127691-32128597,GPANK1
chr6-32129810-32130736,GPANK1
chr6-32148422-32149369,GPANK1
chr6-32153517-32154964,GPANK1
chr6-31571862-31572932,GPANK1
chr6-31619648-31621299,GPANK1
chr6-31702012-31703609,GPANK1
chr6-31817397-31817902,GPANK1
chr6-31834109-31835598,GPANK1
chr6-31180195-31180981,CSNK2B
chr6-31196802-31198340,CSNK2B
chr6-31203321-31204552,CSNK2B
chr6-31271037-31272713,CSNK2B
chr6-31272965-31273499,CSNK2B
chr6-31307563-31308915,CSNK2B
chr6-31332612-31333421,CSNK2B
chr6-31351281-31351867,CSNK2B
chr6-31356262-31357635,CSNK2B
chr6-31366530-31367419,CSNK2B
chr6-31396883-31397206,CSNK2B
chr6-31399646-31400940,CSNK2B
chr6-31402325-31403920,CSNK2B
chr6-31441105-31441993,CSNK2B
chr6-31462205-31464010,CSNK2B
chr6-31491695-31492195,CSNK2B
chr6-31493813-31495116,CSNK2B
chr6-31497345-31498396,CSNK2B
chr6-31541066-31542615,CSNK2B
chr6-31546574-31547801,CSNK2B
chr6-31551205-31551680,CSNK2B
chr6-31557943-31560645,CSNK2B
chr6-31568366-31568962,CSNK2B
chr6-31575279-31575870,CSNK2B
chr6-31580670-31581231,CSNK2B
chr6-31582067-31582613,CSNK2B
chr6-31585529-31587224,CSNK2B
chr6-31592196-31593457,CSNK2B
chr6-31596852-31597277,CSNK2B
chr6-31598238-31598905,CSNK2B
chr6-31614062-31616033,CSNK2B
chr6-31651651-31653359,CSNK2B
chr6-31659558-31660887,CSNK2B
chr6-31664390-31666283,CSNK2B
chr6-31680375-31681662,CSNK2B
chr6-31727144-31728105,CSNK2B
chr6-31729085-31730390,CSNK2B
chr6-31734686-31735129,CSNK2B
chr6-31736195-31736595,CSNK2B
chr6-31737433-31738303,CSNK2B
chr6-31739481-31740657,CSNK2B
chr6-31769606-31770062,CSNK2B
chr6-31772103-31772585,CSNK2B
chr6-31776555-31777655,CSNK2B
chr6-31794356-31796286,CSNK2B
chr6-31805942-31807180,CSNK2B
chr6-31814211-31815756,CSNK2B
chr6-31821276-31822790,CSNK2B
chr6-31826871-31827919,CSNK2B
chr6-31829756-31830176,CSNK2B
chr6-31862165-31864136,CSNK2B
chr6-31896618-31898623,CSNK2B
chr6-31901533-31902567,CSNK2B
chr6-31958173-31959495,CSNK2B
chr6-31971277-31972789,CSNK2B
chr6-32086829-32088039,CSNK2B
chr6-32127691-32128597,CSNK2B
chr6-32129810-32130736,CSNK2B
chr6-32148422-32149369,CSNK2B
chr6-32153517-32154964,CSNK2B
chr6-31571862-31572932,CSNK2B
chr6-31619648-31621299,CSNK2B
chr6-31702012-31703609,CSNK2B
chr6-31817397-31817902,CSNK2B
chr6-31834109-31835598,CSNK2B
chr6-31196802-31198340,ABHD16A
chr6-31203321-31204552,ABHD16A
chr6-31271037-31272713,ABHD16A
chr6-31272965-31273499,ABHD16A
chr6-31307563-31308915,ABHD16A
chr6-31332612-31333421,ABHD16A
chr6-31351281-31351867,ABHD16A
chr6-31356262-31357635,ABHD16A
chr6-31366530-31367419,ABHD16A
chr6-31396883-31397206,ABHD16A
chr6-31399646-31400940,ABHD16A
chr6-31402325-31403920,ABHD16A
chr6-31441105-31441993,ABHD16A
chr6-31462205-31464010,ABHD16A
chr6-31491695-31492195,ABHD16A
chr6-31493813-31495116,ABHD16A
chr6-31497345-31498396,ABHD16A
chr6-31541066-31542615,ABHD16A
chr6-31546574-31547801,ABHD16A
chr6-31551205-31551680,ABHD16A
chr6-31557943-31560645,ABHD16A
chr6-31568366-31568962,ABHD16A
chr6-31575279-31575870,ABHD16A
chr6-31580670-31581231,ABHD16A
chr6-31582067-31582613,ABHD16A
chr6-31585529-31587224,ABHD16A
chr6-31592196-31593457,ABHD16A
chr6-31596852-31597277,ABHD16A
chr6-31598238-31598905,ABHD16A
chr6-31614062-31616033,ABHD16A
chr6-31651651-31653359,ABHD16A
chr6-31659558-31660887,ABHD16A
chr6-31664390-31666283,ABHD16A
chr6-31680375-31681662,ABHD16A
chr6-31727144-31728105,ABHD16A
chr6-31729085-31730390,ABHD16A
chr6-31734686-31735129,ABHD16A
chr6-31736195-31736595,ABHD16A
chr6-31737433-31738303,ABHD16A
chr6-31739481-31740657,ABHD16A
chr6-31769606-31770062,ABHD16A
chr6-31772103-31772585,ABHD16A
chr6-31776555-31777655,ABHD16A
chr6-31794356-31796286,ABHD16A
chr6-31805942-31807180,ABHD16A
chr6-31814211-31815756,ABHD16A
chr6-31821276-31822790,ABHD16A
chr6-31826871-31827919,ABHD16A
chr6-31829756-31830176,ABHD16A
chr6-31862165-31864136,ABHD16A
chr6-31896618-31898623,ABHD16A
chr6-31901533-31902567,ABHD16A
chr6-31958173-31959495,ABHD16A
chr6-31971277-31972789,ABHD16A
chr6-32086829-32088039,ABHD16A
chr6-32127691-32128597,ABHD16A
chr6-32129810-32130736,ABHD16A
chr6-32148422-32149369,ABHD16A
chr6-32153517-32154964,ABHD16A
chr6-32175632-32176313,ABHD16A
chr6-32189750-32190534,ABHD16A
chr6-32192530-32192947,ABHD16A
chr6-32195105-32196808,ABHD16A
chr6-32196993-32197648,ABHD16A
chr6-31571862-31572932,ABHD16A
chr6-31619648-31621299,ABHD16A
chr6-31702012-31703609,ABHD16A
chr6-31817397-31817902,ABHD16A
chr6-31834109-31835598,ABHD16A
chr6-32177043-32178735,ABHD16A
chr6-31271037-31272713,DDAH2
chr6-31272965-31273499,DDAH2
chr6-31307563-31308915,DDAH2
chr6-31332612-31333421,DDAH2
chr6-31351281-31351867,DDAH2
chr6-31356262-31357635,DDAH2
chr6-31366530-31367419,DDAH2
chr6-31396883-31397206,DDAH2
chr6-31399646-31400940,DDAH2
chr6-31402325-31403920,DDAH2
chr6-31441105-31441993,DDAH2
chr6-31462205-31464010,DDAH2
chr6-31491695-31492195,DDAH2
chr6-31493813-31495116,DDAH2
chr6-31497345-31498396,DDAH2
chr6-31541066-31542615,DDAH2
chr6-31546574-31547801,DDAH2
chr6-31551205-31551680,DDAH2
chr6-31557943-31560645,DDAH2
chr6-31568366-31568962,DDAH2
chr6-31575279-31575870,DDAH2
chr6-31580670-31581231,DDAH2
chr6-31582067-31582613,DDAH2
chr6-31585529-31587224,DDAH2
chr6-31592196-31593457,DDAH2
chr6-31596852-31597277,DDAH2
chr6-31598238-31598905,DDAH2
chr6-31614062-31616033,DDAH2
chr6-31651651-31653359,DDAH2
chr6-31659558-31660887,DDAH2
chr6-31664390-31666283,DDAH2
chr6-31680375-31681662,DDAH2
chr6-31727144-31728105,DDAH2
chr6-31729085-31730390,DDAH2
chr6-31734686-31735129,DDAH2
chr6-31736195-31736595,DDAH2
chr6-31737433-31738303,DDAH2
chr6-31739481-31740657,DDAH2
chr6-31769606-31770062,DDAH2
chr6-31772103-31772585,DDAH2
chr6-31776555-31777655,DDAH2
chr6-31794356-31796286,DDAH2
chr6-31805942-31807180,DDAH2
chr6-31814211-31815756,DDAH2
chr6-31821276-31822790,DDAH2
chr6-31826871-31827919,DDAH2
chr6-31829756-31830176,DDAH2
chr6-31862165-31864136,DDAH2
chr6-31896618-31898623,DDAH2
chr6-31901533-31902567,DDAH2
chr6-31958173-31959495,DDAH2
chr6-31971277-31972789,DDAH2
chr6-32086829-32088039,DDAH2
chr6-32127691-32128597,DDAH2
chr6-32129810-32130736,DDAH2
chr6-32148422-32149369,DDAH2
chr6-32153517-32154964,DDAH2
chr6-32175632-32176313,DDAH2
chr6-32189750-32190534,DDAH2
chr6-32192530-32192947,DDAH2
chr6-32195105-32196808,DDAH2
chr6-32196993-32197648,DDAH2
chr6-31571862-31572932,DDAH2
chr6-31619648-31621299,DDAH2
chr6-31702012-31703609,DDAH2
chr6-31817397-31817902,DDAH2
chr6-31834109-31835598,DDAH2
chr6-32177043-32178735,DDAH2
chr6-31271037-31272713,CLIC1
chr6-31272965-31273499,CLIC1
chr6-31307563-31308915,CLIC1
chr6-31332612-31333421,CLIC1
chr6-31351281-31351867,CLIC1
chr6-31356262-31357635,CLIC1
chr6-31366530-31367419,CLIC1
chr6-31396883-31397206,CLIC1
chr6-31399646-31400940,CLIC1
chr6-31402325-31403920,CLIC1
chr6-31441105-31441993,CLIC1
chr6-31462205-31464010,CLIC1
chr6-31491695-31492195,CLIC1
chr6-31493813-31495116,CLIC1
chr6-31497345-31498396,CLIC1
