peak,gene
chr22-50548057-50549249,TRABD
chr22-50562450-50563695,TRABD
chr22-50581977-50583493,TRABD
chr22-50599830-50601261,TRABD
chr22-50620036-50622641,TRABD
chr22-50627488-50629101,TRABD
chr22-50674235-50675388,TRABD
chr22-49970573-49971870,TRABD
chr22-50199819-50201703,TRABD
chr22-49723760-49725204,SELENOO
chr22-49788522-49789815,SELENOO
chr22-49807840-49808423,SELENOO
chr22-49825970-49826343,SELENOO
chr22-49826564-49828124,SELENOO
chr22-49829515-49830138,SELENOO
chr22-49838449-49839659,SELENOO
chr22-49848066-49849599,SELENOO
chr22-49852911-49854757,SELENOO
chr22-49869957-49870670,SELENOO
chr22-49917485-49918962,SELENOO
chr22-49925344-49926143,SELENOO
chr22-49929369-49929876,SELENOO
chr22-49930978-49931314,SELENOO
chr22-49934198-49934416,SELENOO
chr22-49934924-49936568,SELENOO
chr22-49953051-49953654,SELENOO
chr22-49959845-49961543,SELENOO
chr22-49961861-49962625,SELENOO
chr22-49966878-49967128,SELENOO
chr22-49975744-49976776,SELENOO
chr22-49982686-49984043,SELENOO
chr22-49993007-49993702,SELENOO
chr22-50010392-50011124,SELENOO
chr22-50029494-50030645,SELENOO
chr22-50148825-50149508,SELENOO
chr22-50169503-50170892,SELENOO
chr22-50184595-50186141,SELENOO
chr22-50189902-50191915,SELENOO
chr22-50192323-50193095,SELENOO
chr22-50209437-50210171,SELENOO
chr22-50241157-50241380,SELENOO
chr22-50244014-50245505,SELENOO
chr22-50247811-50248033,SELENOO
chr22-50250644-50252469,SELENOO
chr22-50269906-50271010,SELENOO
chr22-50271592-50271966,SELENOO
chr22-50276117-50276671,SELENOO
chr22-50292233-50294295,SELENOO
chr22-50304139-50304781,SELENOO
chr22-50307029-50307696,SELENOO
chr22-50314110-50315162,SELENOO
chr22-50326344-50327800,SELENOO
chr22-50341979-50343584,SELENOO
chr22-50399447-50400388,SELENOO
chr22-50445090-50445519,SELENOO
chr22-50469248-50470395,SELENOO
chr22-50474146-50475557,SELENOO
chr22-50481048-50482346,SELENOO
chr22-50497855-50498546,SELENOO
chr22-50506814-50508752,SELENOO
chr22-50525063-50526606,SELENOO
chr22-50529970-50532630,SELENOO
chr22-50534191-50534625,SELENOO
chr22-50538228-50538489,SELENOO
chr22-50539225-50539992,SELENOO
chr22-50541020-50541378,SELENOO
chr22-50541601-50541936,SELENOO
chr22-50542455-50542841,SELENOO
chr22-50544158-50544460,SELENOO
chr22-50548057-50549249,SELENOO
chr22-50562450-50563695,SELENOO
chr22-50581977-50583493,SELENOO
chr22-50599830-50601261,SELENOO
chr22-50620036-50622641,SELENOO
chr22-50627488-50629101,SELENOO
chr22-50674235-50675388,SELENOO
chr22-49970573-49971870,SELENOO
chr22-50199819-50201703,SELENOO
chr22-49723760-49725204,TUBGCP6
chr22-49788522-49789815,TUBGCP6
chr22-49807840-49808423,TUBGCP6
chr22-49825970-49826343,TUBGCP6
chr22-49826564-49828124,TUBGCP6
chr22-49829515-49830138,TUBGCP6
chr22-49838449-49839659,TUBGCP6
chr22-49848066-49849599,TUBGCP6
chr22-49852911-49854757,TUBGCP6
chr22-49869957-49870670,TUBGCP6
chr22-49917485-49918962,TUBGCP6
chr22-49925344-49926143,TUBGCP6
chr22-49929369-49929876,TUBGCP6
chr22-49930978-49931314,TUBGCP6
chr22-49934198-49934416,TUBGCP6
chr22-49934924-49936568,TUBGCP6
chr22-49953051-49953654,TUBGCP6
chr22-49959845-49961543,TUBGCP6
chr22-49961861-49962625,TUBGCP6
chr22-49966878-49967128,TUBGCP6
chr22-49975744-49976776,TUBGCP6
chr22-49982686-49984043,TUBGCP6
chr22-49993007-49993702,TUBGCP6
chr22-50010392-50011124,TUBGCP6
chr22-50029494-50030645,TUBGCP6
chr22-50148825-50149508,TUBGCP6
chr22-50169503-50170892,TUBGCP6
chr22-50184595-50186141,TUBGCP6
chr22-50189902-50191915,TUBGCP6
chr22-50192323-50193095,TUBGCP6
chr22-50209437-50210171,TUBGCP6
chr22-50241157-50241380,TUBGCP6
chr22-50244014-50245505,TUBGCP6
chr22-50247811-50248033,TUBGCP6
chr22-50250644-50252469,TUBGCP6
chr22-50269906-50271010,TUBGCP6
chr22-50271592-50271966,TUBGCP6
chr22-50276117-50276671,TUBGCP6
chr22-50292233-50294295,TUBGCP6
chr22-50304139-50304781,TUBGCP6
chr22-50307029-50307696,TUBGCP6
chr22-50314110-50315162,TUBGCP6
chr22-50326344-50327800,TUBGCP6
chr22-50341979-50343584,TUBGCP6
chr22-50399447-50400388,TUBGCP6
chr22-50445090-50445519,TUBGCP6
chr22-50469248-50470395,TUBGCP6
chr22-50474146-50475557,TUBGCP6
chr22-50481048-50482346,TUBGCP6
chr22-50497855-50498546,TUBGCP6
chr22-50506814-50508752,TUBGCP6
chr22-50525063-50526606,TUBGCP6
chr22-50529970-50532630,TUBGCP6
chr22-50534191-50534625,TUBGCP6
chr22-50538228-50538489,TUBGCP6
chr22-50539225-50539992,TUBGCP6
chr22-50541020-50541378,TUBGCP6
chr22-50541601-50541936,TUBGCP6
chr22-50542455-50542841,TUBGCP6
chr22-50544158-50544460,TUBGCP6
chr22-50548057-50549249,TUBGCP6
chr22-50562450-50563695,TUBGCP6
chr22-50581977-50583493,TUBGCP6
chr22-50599830-50601261,TUBGCP6
chr22-50620036-50622641,TUBGCP6
chr22-50627488-50629101,TUBGCP6
chr22-50674235-50675388,TUBGCP6
chr22-49970573-49971870,TUBGCP6
chr22-50199819-50201703,TUBGCP6
chr22-49788522-49789815,HDAC10
chr22-49807840-49808423,HDAC10
chr22-49825970-49826343,HDAC10
chr22-49826564-49828124,HDAC10
chr22-49829515-49830138,HDAC10
chr22-49838449-49839659,HDAC10
chr22-49848066-49849599,HDAC10
chr22-49852911-49854757,HDAC10
chr22-49869957-49870670,HDAC10
chr22-49917485-49918962,HDAC10
chr22-49925344-49926143,HDAC10
chr22-49929369-49929876,HDAC10
chr22-49930978-49931314,HDAC10
chr22-49934198-49934416,HDAC10
chr22-49934924-49936568,HDAC10
chr22-49953051-49953654,HDAC10
chr22-49959845-49961543,HDAC10
chr22-49961861-49962625,HDAC10
chr22-49966878-49967128,HDAC10
chr22-49975744-49976776,HDAC10
chr22-49982686-49984043,HDAC10
chr22-49993007-49993702,HDAC10
chr22-50010392-50011124,HDAC10
chr22-50029494-50030645,HDAC10
chr22-50148825-50149508,HDAC10
chr22-50169503-50170892,HDAC10
chr22-50184595-50186141,HDAC10
chr22-50189902-50191915,HDAC10
chr22-50192323-50193095,HDAC10
chr22-50209437-50210171,HDAC10
chr22-50241157-50241380,HDAC10
chr22-50244014-50245505,HDAC10
chr22-50247811-50248033,HDAC10
chr22-50250644-50252469,HDAC10
chr22-50269906-50271010,HDAC10
chr22-50271592-50271966,HDAC10
chr22-50276117-50276671,HDAC10
chr22-50292233-50294295,HDAC10
chr22-50304139-50304781,HDAC10
chr22-50307029-50307696,HDAC10
chr22-50314110-50315162,HDAC10
chr22-50326344-50327800,HDAC10
chr22-50341979-50343584,HDAC10
chr22-50399447-50400388,HDAC10
chr22-50445090-50445519,HDAC10
chr22-50469248-50470395,HDAC10
chr22-50474146-50475557,HDAC10
chr22-50481048-50482346,HDAC10
chr22-50497855-50498546,HDAC10
chr22-50506814-50508752,HDAC10
chr22-50525063-50526606,HDAC10
chr22-50529970-50532630,HDAC10
chr22-50534191-50534625,HDAC10
chr22-50538228-50538489,HDAC10
chr22-50539225-50539992,HDAC10
chr22-50541020-50541378,HDAC10
chr22-50541601-50541936,HDAC10
chr22-50542455-50542841,HDAC10
chr22-50544158-50544460,HDAC10
chr22-50548057-50549249,HDAC10
chr22-50562450-50563695,HDAC10
chr22-50581977-50583493,HDAC10
chr22-50599830-50601261,HDAC10
chr22-50620036-50622641,HDAC10
chr22-50627488-50629101,HDAC10
chr22-50674235-50675388,HDAC10
chr22-49970573-49971870,HDAC10
chr22-50199819-50201703,HDAC10
chr22-49788522-49789815,PLXNB2
chr22-49807840-49808423,PLXNB2
chr22-49825970-49826343,PLXNB2
chr22-49826564-49828124,PLXNB2
chr22-49829515-49830138,PLXNB2
chr22-49838449-49839659,PLXNB2
chr22-49848066-49849599,PLXNB2
chr22-49852911-49854757,PLXNB2
chr22-49869957-49870670,PLXNB2
chr22-49917485-49918962,PLXNB2
chr22-49925344-49926143,PLXNB2
chr22-49929369-49929876,PLXNB2
chr22-49930978-49931314,PLXNB2
chr22-49934198-49934416,PLXNB2
chr22-49934924-49936568,PLXNB2
chr22-49953051-49953654,PLXNB2
chr22-49959845-49961543,PLXNB2
chr22-49961861-49962625,PLXNB2
chr22-49966878-49967128,PLXNB2
chr22-49975744-49976776,PLXNB2
chr22-49982686-49984043,PLXNB2
chr22-49993007-49993702,PLXNB2
chr22-50010392-50011124,PLXNB2
chr22-50029494-50030645,PLXNB2
chr22-50148825-50149508,PLXNB2
chr22-50169503-50170892,PLXNB2
chr22-50184595-50186141,PLXNB2
chr22-50189902-50191915,PLXNB2
chr22-50192323-50193095,PLXNB2
chr22-50209437-50210171,PLXNB2
chr22-50241157-50241380,PLXNB2
chr22-50244014-50245505,PLXNB2
chr22-50247811-50248033,PLXNB2
chr22-50250644-50252469,PLXNB2
chr22-50269906-50271010,PLXNB2
chr22-50271592-50271966,PLXNB2
chr22-50276117-50276671,PLXNB2
chr22-50292233-50294295,PLXNB2
chr22-50304139-50304781,PLXNB2
chr22-50307029-50307696,PLXNB2
chr22-50314110-50315162,PLXNB2
chr22-50326344-50327800,PLXNB2
chr22-50341979-50343584,PLXNB2
chr22-50399447-50400388,PLXNB2
chr22-50445090-50445519,PLXNB2
chr22-50469248-50470395,PLXNB2
chr22-50474146-50475557,PLXNB2
chr22-50481048-50482346,PLXNB2
chr22-50497855-50498546,PLXNB2
chr22-50506814-50508752,PLXNB2
chr22-50525063-50526606,PLXNB2
chr22-50529970-50532630,PLXNB2
chr22-50534191-50534625,PLXNB2
chr22-50538228-50538489,PLXNB2
chr22-50539225-50539992,PLXNB2
chr22-50541020-50541378,PLXNB2
chr22-50541601-50541936,PLXNB2
chr22-50542455-50542841,PLXNB2
chr22-50544158-50544460,PLXNB2
chr22-50548057-50549249,PLXNB2
chr22-50562450-50563695,PLXNB2
chr22-50581977-50583493,PLXNB2
chr22-50599830-50601261,PLXNB2
chr22-50620036-50622641,PLXNB2
chr22-50627488-50629101,PLXNB2
chr22-50674235-50675388,PLXNB2
chr22-50756495-50757536,PLXNB2
chr22-50783131-50784219,PLXNB2
chr22-49970573-49971870,PLXNB2
chr22-50199819-50201703,PLXNB2
chr22-49848066-49849599,PPP6R2
chr22-49852911-49854757,PPP6R2
chr22-49869957-49870670,PPP6R2
chr22-49917485-49918962,PPP6R2
chr22-49925344-49926143,PPP6R2
chr22-49929369-49929876,PPP6R2
chr22-49930978-49931314,PPP6R2
chr22-49934198-49934416,PPP6R2
chr22-49934924-49936568,PPP6R2
chr22-49953051-49953654,PPP6R2
chr22-49959845-49961543,PPP6R2
chr22-49961861-49962625,PPP6R2
chr22-49966878-49967128,PPP6R2
chr22-49975744-49976776,PPP6R2
chr22-49982686-49984043,PPP6R2
chr22-49993007-49993702,PPP6R2
chr22-50010392-50011124,PPP6R2
chr22-50029494-50030645,PPP6R2
chr22-50148825-50149508,PPP6R2
chr22-50169503-50170892,PPP6R2
chr22-50184595-50186141,PPP6R2
chr22-50189902-50191915,PPP6R2
chr22-50192323-50193095,PPP6R2
chr22-50209437-50210171,PPP6R2
chr22-50241157-50241380,PPP6R2
chr22-50244014-50245505,PPP6R2
chr22-50247811-50248033,PPP6R2
chr22-50250644-50252469,PPP6R2
chr22-50269906-50271010,PPP6R2
chr22-50271592-50271966,PPP6R2
chr22-50276117-50276671,PPP6R2
chr22-50292233-50294295,PPP6R2
chr22-50304139-50304781,PPP6R2
chr22-50307029-50307696,PPP6R2
chr22-50314110-50315162,PPP6R2
chr22-50326344-50327800,PPP6R2
chr22-50341979-50343584,PPP6R2
chr22-50399447-50400388,PPP6R2
chr22-50445090-50445519,PPP6R2
chr22-50469248-50470395,PPP6R2
chr22-50474146-50475557,PPP6R2
chr22-50481048-50482346,PPP6R2
chr22-50497855-50498546,PPP6R2
chr22-50506814-50508752,PPP6R2
chr22-50525063-50526606,PPP6R2
chr22-50529970-50532630,PPP6R2
chr22-50534191-50534625,PPP6R2
chr22-50538228-50538489,PPP6R2
chr22-50539225-50539992,PPP6R2
chr22-50541020-50541378,PPP6R2
chr22-50541601-50541936,PPP6R2
chr22-50542455-50542841,PPP6R2
chr22-50544158-50544460,PPP6R2
chr22-50548057-50549249,PPP6R2
chr22-50562450-50563695,PPP6R2
chr22-50581977-50583493,PPP6R2
chr22-50599830-50601261,PPP6R2
chr22-50620036-50622641,PPP6R2
chr22-50627488-50629101,PPP6R2
chr22-50674235-50675388,PPP6R2
chr22-50756495-50757536,PPP6R2
chr22-50783131-50784219,PPP6R2
chr22-49970573-49971870,PPP6R2
chr22-50199819-50201703,PPP6R2
chr22-49953051-49953654,SBF1
chr22-49959845-49961543,SBF1
chr22-49961861-49962625,SBF1
chr22-49966878-49967128,SBF1
chr22-49975744-49976776,SBF1
chr22-49982686-49984043,SBF1
chr22-49993007-49993702,SBF1
chr22-50010392-50011124,SBF1
chr22-50029494-50030645,SBF1
chr22-50148825-50149508,SBF1
chr22-50169503-50170892,SBF1
chr22-50184595-50186141,SBF1
chr22-50189902-50191915,SBF1
chr22-50192323-50193095,SBF1
chr22-50209437-50210171,SBF1
chr22-50241157-50241380,SBF1
chr22-50244014-50245505,SBF1
chr22-50247811-50248033,SBF1
chr22-50250644-50252469,SBF1
chr22-50269906-50271010,SBF1
chr22-50271592-50271966,SBF1
chr22-50276117-50276671,SBF1
chr22-50292233-50294295,SBF1
chr22-50304139-50304781,SBF1
chr22-50307029-50307696,SBF1
chr22-50314110-50315162,SBF1
chr22-50326344-50327800,SBF1
chr22-50341979-50343584,SBF1
chr22-50399447-50400388,SBF1
chr22-50445090-50445519,SBF1
chr22-50469248-50470395,SBF1
chr22-50474146-50475557,SBF1
chr22-50481048-50482346,SBF1
chr22-50497855-50498546,SBF1
chr22-50506814-50508752,SBF1
chr22-50525063-50526606,SBF1
chr22-50529970-50532630,SBF1
chr22-50534191-50534625,SBF1
chr22-50538228-50538489,SBF1
chr22-50539225-50539992,SBF1
chr22-50541020-50541378,SBF1
chr22-50541601-50541936,SBF1
chr22-50542455-50542841,SBF1
chr22-50544158-50544460,SBF1
chr22-50548057-50549249,SBF1
chr22-50562450-50563695,SBF1
chr22-50581977-50583493,SBF1
chr22-50599830-50601261,SBF1
chr22-50620036-50622641,SBF1
chr22-50627488-50629101,SBF1
chr22-50674235-50675388,SBF1
chr22-50756495-50757536,SBF1
chr22-50783131-50784219,SBF1
chr22-49970573-49971870,SBF1
chr22-50199819-50201703,SBF1
chr22-50010392-50011124,LMF2
chr22-50029494-50030645,LMF2
chr22-50148825-50149508,LMF2
chr22-50169503-50170892,LMF2
chr22-50184595-50186141,LMF2
chr22-50189902-50191915,LMF2
chr22-50192323-50193095,LMF2
chr22-50209437-50210171,LMF2
chr22-50241157-50241380,LMF2
chr22-50244014-50245505,LMF2
chr22-50247811-50248033,LMF2
chr22-50250644-50252469,LMF2
chr22-50269906-50271010,LMF2
chr22-50271592-50271966,LMF2
chr22-50276117-50276671,LMF2
chr22-50292233-50294295,LMF2
chr22-50304139-50304781,LMF2
chr22-50307029-50307696,LMF2
chr22-50314110-50315162,LMF2
chr22-50326344-50327800,LMF2
chr22-50341979-50343584,LMF2
chr22-50399447-50400388,LMF2
chr22-50445090-50445519,LMF2
chr22-50469248-50470395,LMF2
chr22-50474146-50475557,LMF2
chr22-50481048-50482346,LMF2
chr22-50497855-50498546,LMF2
chr22-50506814-50508752,LMF2
chr22-50525063-50526606,LMF2
chr22-50529970-50532630,LMF2
chr22-50534191-50534625,LMF2
chr22-50538228-50538489,LMF2
chr22-50539225-50539992,LMF2
chr22-50541020-50541378,LMF2
chr22-50541601-50541936,LMF2
chr22-50542455-50542841,LMF2
chr22-50544158-50544460,LMF2
chr22-50548057-50549249,LMF2
chr22-50562450-50563695,LMF2
chr22-50581977-50583493,LMF2
chr22-50599830-50601261,LMF2
chr22-50620036-50622641,LMF2
chr22-50627488-50629101,LMF2
chr22-50674235-50675388,LMF2
chr22-50756495-50757536,LMF2
chr22-50783131-50784219,LMF2
chr22-50199819-50201703,LMF2
chr22-50029494-50030645,SCO2
chr22-50148825-50149508,SCO2
chr22-50169503-50170892,SCO2
chr22-50184595-50186141,SCO2
chr22-50189902-50191915,SCO2
chr22-50192323-50193095,SCO2
chr22-50209437-50210171,SCO2
chr22-50241157-50241380,SCO2
chr22-50244014-50245505,SCO2
chr22-50247811-50248033,SCO2
chr22-50250644-50252469,SCO2
chr22-50269906-50271010,SCO2
chr22-50271592-50271966,SCO2
chr22-50276117-50276671,SCO2
chr22-50292233-50294295,SCO2
chr22-50304139-50304781,SCO2
chr22-50307029-50307696,SCO2
chr22-50314110-50315162,SCO2
chr22-50326344-50327800,SCO2
chr22-50341979-50343584,SCO2
chr22-50399447-50400388,SCO2
chr22-50445090-50445519,SCO2
chr22-50469248-50470395,SCO2
chr22-50474146-50475557,SCO2
chr22-50481048-50482346,SCO2
chr22-50497855-50498546,SCO2
chr22-50506814-50508752,SCO2
chr22-50525063-50526606,SCO2
chr22-50529970-50532630,SCO2
chr22-50534191-50534625,SCO2
chr22-50538228-50538489,SCO2
chr22-50539225-50539992,SCO2
chr22-50541020-50541378,SCO2
chr22-50541601-50541936,SCO2
chr22-50542455-50542841,SCO2
chr22-50544158-50544460,SCO2
chr22-50548057-50549249,SCO2
chr22-50562450-50563695,SCO2
chr22-50581977-50583493,SCO2
chr22-50599830-50601261,SCO2
chr22-50620036-50622641,SCO2
chr22-50627488-50629101,SCO2
chr22-50674235-50675388,SCO2
chr22-50756495-50757536,SCO2
chr22-50783131-50784219,SCO2
chr22-50199819-50201703,SCO2
chr22-50029494-50030645,TYMP
chr22-50148825-50149508,TYMP
chr22-50169503-50170892,TYMP
chr22-50184595-50186141,TYMP
chr22-50189902-50191915,TYMP
chr22-50192323-50193095,TYMP
chr22-50209437-50210171,TYMP
chr22-50241157-50241380,TYMP
chr22-50244014-50245505,TYMP
chr22-50247811-50248033,TYMP
chr22-50250644-50252469,TYMP
chr22-50269906-50271010,TYMP
chr22-50271592-50271966,TYMP
chr22-50276117-50276671,TYMP
chr22-50292233-50294295,TYMP
chr22-50304139-50304781,TYMP
chr22-50307029-50307696,TYMP
chr22-50314110-50315162,TYMP
chr22-50326344-50327800,TYMP
chr22-50341979-50343584,TYMP
chr22-50399447-50400388,TYMP
chr22-50445090-50445519,TYMP
chr22-50469248-50470395,TYMP
chr22-50474146-50475557,TYMP
chr22-50481048-50482346,TYMP
chr22-50497855-50498546,TYMP
chr22-50506814-50508752,TYMP
chr22-50525063-50526606,TYMP
chr22-50529970-50532630,TYMP
chr22-50534191-50534625,TYMP
chr22-50538228-50538489,TYMP
chr22-50539225-50539992,TYMP
chr22-50541020-50541378,TYMP
chr22-50541601-50541936,TYMP
chr22-50542455-50542841,TYMP
chr22-50544158-50544460,TYMP
chr22-50548057-50549249,TYMP
chr22-50562450-50563695,TYMP
chr22-50581977-50583493,TYMP
chr22-50599830-50601261,TYMP
chr22-50620036-50622641,TYMP
chr22-50627488-50629101,TYMP
chr22-50674235-50675388,TYMP
chr22-50756495-50757536,TYMP
chr22-50783131-50784219,TYMP
chr22-50199819-50201703,TYMP
chr22-50029494-50030645,ODF3B
chr22-50148825-50149508,ODF3B
chr22-50169503-50170892,ODF3B
chr22-50184595-50186141,ODF3B
chr22-50189902-50191915,ODF3B
chr22-50192323-50193095,ODF3B
chr22-50209437-50210171,ODF3B
chr22-50241157-50241380,ODF3B
chr22-50244014-50245505,ODF3B
chr22-50247811-50248033,ODF3B
chr22-50250644-50252469,ODF3B
chr22-50269906-50271010,ODF3B
chr22-50271592-50271966,ODF3B
chr22-50276117-50276671,ODF3B
chr22-50292233-50294295,ODF3B
chr22-50304139-50304781,ODF3B
chr22-50307029-50307696,ODF3B
chr22-50314110-50315162,ODF3B
chr22-50326344-50327800,ODF3B
chr22-50341979-50343584,ODF3B
chr22-50399447-50400388,ODF3B
chr22-50445090-50445519,ODF3B
chr22-50469248-50470395,ODF3B
chr22-50474146-50475557,ODF3B
chr22-50481048-50482346,ODF3B
chr22-50497855-50498546,ODF3B
chr22-50506814-50508752,ODF3B
chr22-50525063-50526606,ODF3B
chr22-50529970-50532630,ODF3B
chr22-50534191-50534625,ODF3B
chr22-50538228-50538489,ODF3B
chr22-50539225-50539992,ODF3B
chr22-50541020-50541378,ODF3B
chr22-50541601-50541936,ODF3B
chr22-50542455-50542841,ODF3B
chr22-50544158-50544460,ODF3B
chr22-50548057-50549249,ODF3B
chr22-50562450-50563695,ODF3B
chr22-50581977-50583493,ODF3B
chr22-50599830-50601261,ODF3B
chr22-50620036-50622641,ODF3B
chr22-50627488-50629101,ODF3B
chr22-50674235-50675388,ODF3B
chr22-50756495-50757536,ODF3B
chr22-50783131-50784219,ODF3B
chr22-50199819-50201703,ODF3B
chr22-50148825-50149508,CHKB
chr22-50169503-50170892,CHKB
chr22-50184595-50186141,CHKB
chr22-50189902-50191915,CHKB
chr22-50192323-50193095,CHKB
chr22-50209437-50210171,CHKB
chr22-50241157-50241380,CHKB
chr22-50244014-50245505,CHKB
chr22-50247811-50248033,CHKB
chr22-50250644-50252469,CHKB
chr22-50269906-50271010,CHKB
chr22-50271592-50271966,CHKB
chr22-50276117-50276671,CHKB
chr22-50292233-50294295,CHKB
chr22-50304139-50304781,CHKB
chr22-50307029-50307696,CHKB
chr22-50314110-50315162,CHKB
chr22-50326344-50327800,CHKB
chr22-50341979-50343584,CHKB
chr22-50399447-50400388,CHKB
chr22-50445090-50445519,CHKB
chr22-50469248-50470395,CHKB
chr22-50474146-50475557,CHKB
chr22-50481048-50482346,CHKB
chr22-50497855-50498546,CHKB
chr22-50506814-50508752,CHKB
chr22-50525063-50526606,CHKB
chr22-50529970-50532630,CHKB
chr22-50534191-50534625,CHKB
chr22-50538228-50538489,CHKB
chr22-50539225-50539992,CHKB
chr22-50541020-50541378,CHKB
chr22-50541601-50541936,CHKB
chr22-50542455-50542841,CHKB
chr22-50544158-50544460,CHKB
chr22-50548057-50549249,CHKB
chr22-50562450-50563695,CHKB
chr22-50581977-50583493,CHKB
chr22-50599830-50601261,CHKB
chr22-50620036-50622641,CHKB
chr22-50627488-50629101,CHKB
chr22-50674235-50675388,CHKB
chr22-50756495-50757536,CHKB
chr22-50783131-50784219,CHKB
chr22-50199819-50201703,CHKB
chr22-50148825-50149508,ARSA
chr22-50169503-50170892,ARSA
chr22-50184595-50186141,ARSA
chr22-50189902-50191915,ARSA
chr22-50192323-50193095,ARSA
chr22-50209437-50210171,ARSA
chr22-50241157-50241380,ARSA
chr22-50244014-50245505,ARSA
chr22-50247811-50248033,ARSA
chr22-50250644-50252469,ARSA
chr22-50269906-50271010,ARSA
chr22-50271592-50271966,ARSA
chr22-50276117-50276671,ARSA
chr22-50292233-50294295,ARSA
chr22-50304139-50304781,ARSA
chr22-50307029-50307696,ARSA
chr22-50314110-50315162,ARSA
chr22-50326344-50327800,ARSA
chr22-50341979-50343584,ARSA
chr22-50399447-50400388,ARSA
chr22-50445090-50445519,ARSA
chr22-50469248-50470395,ARSA
chr22-50474146-50475557,ARSA
chr22-50481048-50482346,ARSA
chr22-50497855-50498546,ARSA
chr22-50506814-50508752,ARSA
chr22-50525063-50526606,ARSA
chr22-50529970-50532630,ARSA
chr22-50534191-50534625,ARSA
chr22-50538228-50538489,ARSA
chr22-50539225-50539992,ARSA
chr22-50541020-50541378,ARSA
chr22-50541601-50541936,ARSA
chr22-50542455-50542841,ARSA
chr22-50544158-50544460,ARSA
chr22-50548057-50549249,ARSA
chr22-50562450-50563695,ARSA
chr22-50581977-50583493,ARSA
chr22-50599830-50601261,ARSA
chr22-50620036-50622641,ARSA
chr22-50627488-50629101,ARSA
chr22-50674235-50675388,ARSA
chr22-50756495-50757536,ARSA
chr22-50783131-50784219,ARSA
chr22-50199819-50201703,ARSA
chrX-274829-277177,GTPBP6
chrX-282917-283793,GTPBP6
chrX-317716-319787,GTPBP6
chrX-322946-323377,GTPBP6
chrX-323933-324414,GTPBP6
chrX-330453-332075,GTPBP6
chrX-357389-358091,GTPBP6
chrX-385936-387601,GTPBP6
chrX-989703-990688,CSF2RA
chrX-1205504-1206548,CSF2RA
chrX-1208195-1208774,CSF2RA
chrX-1222447-1223480,CSF2RA
chrX-1239262-1240253,CSF2RA
chrX-1246597-1247074,CSF2RA
chrX-1248872-1249907,CSF2RA
chrX-1268411-1269782,CSF2RA
chrX-1273781-1275161,CSF2RA
