peak,gene
chr21-43728040-43729190,RRP1
chr21-43810609-43811181,RRP1
chr21-44089199-44089859,RRP1
chr21-43646457-43646982,RRP1
chr21-43345514-43346577,AATBC
chr21-43352538-43353258,AATBC
chr21-43361573-43362779,AATBC
chr21-43363082-43363298,AATBC
chr21-43574549-43575788,AATBC
chr21-43645342-43646220,AATBC
chr21-43658996-43660868,AATBC
chr21-43718299-43720184,AATBC
chr21-43775664-43776865,AATBC
chr21-43788809-43790050,AATBC
chr21-43805125-43805857,AATBC
chr21-43811946-43812629,AATBC
chr21-43818471-43819061,AATBC
chr21-43834134-43835651,AATBC
chr21-43842232-43843140,AATBC
chr21-43854552-43855614,AATBC
chr21-43864184-43866023,AATBC
chr21-43916688-43917612,AATBC
chr21-43921376-43922586,AATBC
chr21-43938578-43939422,AATBC
chr21-43974751-43975774,AATBC
chr21-44011572-44013597,AATBC
chr21-44065011-44066023,AATBC
chr21-44083161-44084324,AATBC
chr21-44293522-44294393,AATBC
chr21-44297659-44298039,AATBC
chr21-44299302-44300797,AATBC
chr21-43728040-43729190,AATBC
chr21-43810609-43811181,AATBC
chr21-44089199-44089859,AATBC
chr21-43646457-43646982,AATBC
chr21-43574549-43575788,AGPAT3
chr21-43645342-43646220,AGPAT3
chr21-43658996-43660868,AGPAT3
chr21-43718299-43720184,AGPAT3
chr21-43775664-43776865,AGPAT3
chr21-43788809-43790050,AGPAT3
chr21-43805125-43805857,AGPAT3
chr21-43811946-43812629,AGPAT3
chr21-43818471-43819061,AGPAT3
chr21-43834134-43835651,AGPAT3
chr21-43842232-43843140,AGPAT3
chr21-43854552-43855614,AGPAT3
chr21-43864184-43866023,AGPAT3
chr21-43916688-43917612,AGPAT3
chr21-43921376-43922586,AGPAT3
chr21-43938578-43939422,AGPAT3
chr21-43974751-43975774,AGPAT3
chr21-44011572-44013597,AGPAT3
chr21-44065011-44066023,AGPAT3
chr21-44083161-44084324,AGPAT3
chr21-44293522-44294393,AGPAT3
chr21-44297659-44298039,AGPAT3
chr21-44299302-44300797,AGPAT3
chr21-44338162-44339705,AGPAT3
chr21-44352928-44354324,AGPAT3
chr21-44374799-44375710,AGPAT3
chr21-44454772-44456182,AGPAT3
chr21-43728040-43729190,AGPAT3
chr21-43810609-43811181,AGPAT3
chr21-44089199-44089859,AGPAT3
chr21-43646457-43646982,AGPAT3
chr21-43574549-43575788,TRAPPC10
chr21-43645342-43646220,TRAPPC10
chr21-43658996-43660868,TRAPPC10
chr21-43718299-43720184,TRAPPC10
chr21-43775664-43776865,TRAPPC10
chr21-43788809-43790050,TRAPPC10
chr21-43805125-43805857,TRAPPC10
chr21-43811946-43812629,TRAPPC10
chr21-43818471-43819061,TRAPPC10
chr21-43834134-43835651,TRAPPC10
chr21-43842232-43843140,TRAPPC10
chr21-43854552-43855614,TRAPPC10
chr21-43864184-43866023,TRAPPC10
chr21-43916688-43917612,TRAPPC10
chr21-43921376-43922586,TRAPPC10
chr21-43938578-43939422,TRAPPC10
chr21-43974751-43975774,TRAPPC10
chr21-44011572-44013597,TRAPPC10
chr21-44065011-44066023,TRAPPC10
chr21-44083161-44084324,TRAPPC10
chr21-44293522-44294393,TRAPPC10
chr21-44297659-44298039,TRAPPC10
chr21-44299302-44300797,TRAPPC10
chr21-44338162-44339705,TRAPPC10
chr21-44352928-44354324,TRAPPC10
chr21-44374799-44375710,TRAPPC10
chr21-44454772-44456182,TRAPPC10
chr21-44510124-44511174,TRAPPC10
chr21-43728040-43729190,TRAPPC10
chr21-43810609-43811181,TRAPPC10
chr21-44089199-44089859,TRAPPC10
chr21-44547411-44548324,TRAPPC10
chr21-43646457-43646982,TRAPPC10
chr21-43805125-43805857,PFKL
chr21-43811946-43812629,PFKL
chr21-43818471-43819061,PFKL
chr21-43834134-43835651,PFKL
chr21-43842232-43843140,PFKL
chr21-43854552-43855614,PFKL
chr21-43864184-43866023,PFKL
chr21-43916688-43917612,PFKL
chr21-43921376-43922586,PFKL
chr21-43938578-43939422,PFKL
chr21-43974751-43975774,PFKL
chr21-44011572-44013597,PFKL
chr21-44065011-44066023,PFKL
chr21-44083161-44084324,PFKL
chr21-44293522-44294393,PFKL
chr21-44297659-44298039,PFKL
chr21-44299302-44300797,PFKL
chr21-44338162-44339705,PFKL
chr21-44352928-44354324,PFKL
chr21-44374799-44375710,PFKL
chr21-44454772-44456182,PFKL
chr21-44510124-44511174,PFKL
chr21-44618499-44619355,PFKL
chr21-44653864-44654864,PFKL
chr21-44657311-44658176,PFKL
chr21-44764912-44765920,PFKL
chr21-44800916-44802597,PFKL
chr21-44817035-44818718,PFKL
chr21-43810609-43811181,PFKL
chr21-44089199-44089859,PFKL
chr21-44547411-44548324,PFKL
chr21-43834134-43835651,CFAP410
chr21-43842232-43843140,CFAP410
chr21-43854552-43855614,CFAP410
chr21-43864184-43866023,CFAP410
chr21-43916688-43917612,CFAP410
chr21-43921376-43922586,CFAP410
chr21-43938578-43939422,CFAP410
chr21-43974751-43975774,CFAP410
chr21-44011572-44013597,CFAP410
chr21-44065011-44066023,CFAP410
chr21-44083161-44084324,CFAP410
chr21-44293522-44294393,CFAP410
chr21-44297659-44298039,CFAP410
chr21-44299302-44300797,CFAP410
chr21-44338162-44339705,CFAP410
chr21-44352928-44354324,CFAP410
chr21-44374799-44375710,CFAP410
chr21-44454772-44456182,CFAP410
chr21-44510124-44511174,CFAP410
chr21-44618499-44619355,CFAP410
chr21-44653864-44654864,CFAP410
chr21-44657311-44658176,CFAP410
chr21-44764912-44765920,CFAP410
chr21-44800916-44802597,CFAP410
chr21-44817035-44818718,CFAP410
chr21-44089199-44089859,CFAP410
chr21-44547411-44548324,CFAP410
chr21-43854552-43855614,TRPM2
chr21-43864184-43866023,TRPM2
chr21-43916688-43917612,TRPM2
chr21-43921376-43922586,TRPM2
chr21-43938578-43939422,TRPM2
chr21-43974751-43975774,TRPM2
chr21-44011572-44013597,TRPM2
chr21-44065011-44066023,TRPM2
chr21-44083161-44084324,TRPM2
chr21-44293522-44294393,TRPM2
chr21-44297659-44298039,TRPM2
chr21-44299302-44300797,TRPM2
chr21-44338162-44339705,TRPM2
chr21-44352928-44354324,TRPM2
chr21-44374799-44375710,TRPM2
chr21-44454772-44456182,TRPM2
chr21-44510124-44511174,TRPM2
chr21-44618499-44619355,TRPM2
chr21-44653864-44654864,TRPM2
chr21-44657311-44658176,TRPM2
chr21-44764912-44765920,TRPM2
chr21-44800916-44802597,TRPM2
chr21-44817035-44818718,TRPM2
chr21-44845566-44846890,TRPM2
chr21-44865418-44865994,TRPM2
chr21-44868241-44868609,TRPM2
chr21-44872596-44875317,TRPM2
chr21-44878227-44878931,TRPM2
chr21-44880576-44881469,TRPM2
chr21-44892849-44893117,TRPM2
chr21-44911141-44912341,TRPM2
chr21-44913932-44914511,TRPM2
chr21-44920111-44921153,TRPM2
chr21-44926253-44926587,TRPM2
chr21-44927306-44927864,TRPM2
chr21-44930397-44931506,TRPM2
chr21-44932410-44932975,TRPM2
chr21-44939189-44940642,TRPM2
chr21-44089199-44089859,TRPM2
chr21-44547411-44548324,TRPM2
chr21-44924787-44925400,TRPM2
chr21-44293522-44294393,UBE2G2
chr21-44297659-44298039,UBE2G2
chr21-44299302-44300797,UBE2G2
chr21-44338162-44339705,UBE2G2
chr21-44352928-44354324,UBE2G2
chr21-44374799-44375710,UBE2G2
chr21-44454772-44456182,UBE2G2
chr21-44510124-44511174,UBE2G2
chr21-44618499-44619355,UBE2G2
chr21-44653864-44654864,UBE2G2
chr21-44657311-44658176,UBE2G2
chr21-44764912-44765920,UBE2G2
chr21-44800916-44802597,UBE2G2
chr21-44817035-44818718,UBE2G2
chr21-44845566-44846890,UBE2G2
chr21-44865418-44865994,UBE2G2
chr21-44868241-44868609,UBE2G2
chr21-44872596-44875317,UBE2G2
chr21-44878227-44878931,UBE2G2
chr21-44880576-44881469,UBE2G2
chr21-44892849-44893117,UBE2G2
chr21-44911141-44912341,UBE2G2
chr21-44913932-44914511,UBE2G2
chr21-44920111-44921153,UBE2G2
chr21-44926253-44926587,UBE2G2
chr21-44927306-44927864,UBE2G2
chr21-44930397-44931506,UBE2G2
chr21-44932410-44932975,UBE2G2
chr21-44939189-44940642,UBE2G2
chr21-44949231-44950057,UBE2G2
chr21-44967535-44968674,UBE2G2
chr21-45040309-45041779,UBE2G2
chr21-45073807-45075452,UBE2G2
chr21-45078553-45079607,UBE2G2
chr21-45109041-45110335,UBE2G2
chr21-45128489-45128930,UBE2G2
chr21-45140047-45140681,UBE2G2
chr21-45151766-45152695,UBE2G2
chr21-45209546-45210496,UBE2G2
chr21-45224252-45225032,UBE2G2
chr21-45265955-45267057,UBE2G2
chr21-45286766-45288649,UBE2G2
chr21-45292088-45293215,UBE2G2
chr21-44547411-44548324,UBE2G2
chr21-44924787-44925400,UBE2G2
chr21-45301560-45302846,UBE2G2
chr21-44338162-44339705,SUMO3
chr21-44352928-44354324,SUMO3
chr21-44374799-44375710,SUMO3
chr21-44454772-44456182,SUMO3
chr21-44510124-44511174,SUMO3
chr21-44618499-44619355,SUMO3
chr21-44653864-44654864,SUMO3
chr21-44657311-44658176,SUMO3
chr21-44764912-44765920,SUMO3
chr21-44800916-44802597,SUMO3
chr21-44817035-44818718,SUMO3
chr21-44845566-44846890,SUMO3
chr21-44865418-44865994,SUMO3
chr21-44868241-44868609,SUMO3
chr21-44872596-44875317,SUMO3
chr21-44878227-44878931,SUMO3
chr21-44880576-44881469,SUMO3
chr21-44892849-44893117,SUMO3
chr21-44911141-44912341,SUMO3
chr21-44913932-44914511,SUMO3
chr21-44920111-44921153,SUMO3
chr21-44926253-44926587,SUMO3
chr21-44927306-44927864,SUMO3
chr21-44930397-44931506,SUMO3
chr21-44932410-44932975,SUMO3
chr21-44939189-44940642,SUMO3
chr21-44949231-44950057,SUMO3
chr21-44967535-44968674,SUMO3
chr21-45040309-45041779,SUMO3
chr21-45073807-45075452,SUMO3
chr21-45078553-45079607,SUMO3
chr21-45109041-45110335,SUMO3
chr21-45128489-45128930,SUMO3
chr21-45140047-45140681,SUMO3
chr21-45151766-45152695,SUMO3
chr21-45209546-45210496,SUMO3
chr21-45224252-45225032,SUMO3
chr21-45265955-45267057,SUMO3
chr21-45286766-45288649,SUMO3
chr21-45292088-45293215,SUMO3
chr21-44547411-44548324,SUMO3
chr21-44924787-44925400,SUMO3
chr21-45301560-45302846,SUMO3
chr21-44352928-44354324,PTTG1IP
chr21-44374799-44375710,PTTG1IP
chr21-44454772-44456182,PTTG1IP
chr21-44510124-44511174,PTTG1IP
chr21-44618499-44619355,PTTG1IP
chr21-44653864-44654864,PTTG1IP
chr21-44657311-44658176,PTTG1IP
chr21-44764912-44765920,PTTG1IP
chr21-44800916-44802597,PTTG1IP
chr21-44817035-44818718,PTTG1IP
chr21-44845566-44846890,PTTG1IP
chr21-44865418-44865994,PTTG1IP
chr21-44868241-44868609,PTTG1IP
chr21-44872596-44875317,PTTG1IP
chr21-44878227-44878931,PTTG1IP
chr21-44880576-44881469,PTTG1IP
chr21-44892849-44893117,PTTG1IP
chr21-44911141-44912341,PTTG1IP
chr21-44913932-44914511,PTTG1IP
chr21-44920111-44921153,PTTG1IP
chr21-44926253-44926587,PTTG1IP
chr21-44927306-44927864,PTTG1IP
chr21-44930397-44931506,PTTG1IP
chr21-44932410-44932975,PTTG1IP
chr21-44939189-44940642,PTTG1IP
chr21-44949231-44950057,PTTG1IP
chr21-44967535-44968674,PTTG1IP
chr21-45040309-45041779,PTTG1IP
chr21-45073807-45075452,PTTG1IP
chr21-45078553-45079607,PTTG1IP
chr21-45109041-45110335,PTTG1IP
chr21-45128489-45128930,PTTG1IP
chr21-45140047-45140681,PTTG1IP
chr21-45151766-45152695,PTTG1IP
chr21-45209546-45210496,PTTG1IP
chr21-45224252-45225032,PTTG1IP
chr21-45265955-45267057,PTTG1IP
chr21-45286766-45288649,PTTG1IP
chr21-45292088-45293215,PTTG1IP
chr21-45322038-45323035,PTTG1IP
chr21-44547411-44548324,PTTG1IP
chr21-44924787-44925400,PTTG1IP
chr21-45301560-45302846,PTTG1IP
chr21-44454772-44456182,ITGB2
chr21-44510124-44511174,ITGB2
chr21-44618499-44619355,ITGB2
chr21-44653864-44654864,ITGB2
chr21-44657311-44658176,ITGB2
chr21-44764912-44765920,ITGB2
chr21-44800916-44802597,ITGB2
chr21-44817035-44818718,ITGB2
chr21-44845566-44846890,ITGB2
chr21-44865418-44865994,ITGB2
chr21-44868241-44868609,ITGB2
chr21-44872596-44875317,ITGB2
chr21-44878227-44878931,ITGB2
chr21-44880576-44881469,ITGB2
chr21-44892849-44893117,ITGB2
chr21-44911141-44912341,ITGB2
chr21-44913932-44914511,ITGB2
chr21-44920111-44921153,ITGB2
chr21-44926253-44926587,ITGB2
chr21-44927306-44927864,ITGB2
chr21-44930397-44931506,ITGB2
chr21-44932410-44932975,ITGB2
chr21-44939189-44940642,ITGB2
chr21-44949231-44950057,ITGB2
chr21-44967535-44968674,ITGB2
chr21-45040309-45041779,ITGB2
chr21-45073807-45075452,ITGB2
chr21-45078553-45079607,ITGB2
chr21-45109041-45110335,ITGB2
chr21-45128489-45128930,ITGB2
chr21-45140047-45140681,ITGB2
chr21-45151766-45152695,ITGB2
chr21-45209546-45210496,ITGB2
chr21-45224252-45225032,ITGB2
chr21-45265955-45267057,ITGB2
chr21-45286766-45288649,ITGB2
chr21-45292088-45293215,ITGB2
chr21-45322038-45323035,ITGB2
chr21-45404126-45406086,ITGB2
chr21-44547411-44548324,ITGB2
chr21-44924787-44925400,ITGB2
chr21-45301560-45302846,ITGB2
chr21-44454772-44456182,ITGB2-AS1
chr21-44510124-44511174,ITGB2-AS1
chr21-44618499-44619355,ITGB2-AS1
chr21-44653864-44654864,ITGB2-AS1
chr21-44657311-44658176,ITGB2-AS1
chr21-44764912-44765920,ITGB2-AS1
chr21-44800916-44802597,ITGB2-AS1
chr21-44817035-44818718,ITGB2-AS1
chr21-44845566-44846890,ITGB2-AS1
chr21-44865418-44865994,ITGB2-AS1
chr21-44868241-44868609,ITGB2-AS1
chr21-44872596-44875317,ITGB2-AS1
chr21-44878227-44878931,ITGB2-AS1
chr21-44880576-44881469,ITGB2-AS1
chr21-44892849-44893117,ITGB2-AS1
chr21-44911141-44912341,ITGB2-AS1
chr21-44913932-44914511,ITGB2-AS1
chr21-44920111-44921153,ITGB2-AS1
chr21-44926253-44926587,ITGB2-AS1
chr21-44927306-44927864,ITGB2-AS1
chr21-44930397-44931506,ITGB2-AS1
chr21-44932410-44932975,ITGB2-AS1
chr21-44939189-44940642,ITGB2-AS1
chr21-44949231-44950057,ITGB2-AS1
chr21-44967535-44968674,ITGB2-AS1
chr21-45040309-45041779,ITGB2-AS1
chr21-45073807-45075452,ITGB2-AS1
chr21-45078553-45079607,ITGB2-AS1
chr21-45109041-45110335,ITGB2-AS1
chr21-45128489-45128930,ITGB2-AS1
chr21-45140047-45140681,ITGB2-AS1
chr21-45151766-45152695,ITGB2-AS1
chr21-45209546-45210496,ITGB2-AS1
chr21-45224252-45225032,ITGB2-AS1
chr21-45265955-45267057,ITGB2-AS1
chr21-45286766-45288649,ITGB2-AS1
chr21-45292088-45293215,ITGB2-AS1
chr21-45322038-45323035,ITGB2-AS1
chr21-45404126-45406086,ITGB2-AS1
chr21-44547411-44548324,ITGB2-AS1
chr21-44924787-44925400,ITGB2-AS1
chr21-45301560-45302846,ITGB2-AS1
chr21-44618499-44619355,ADARB1
chr21-44653864-44654864,ADARB1
chr21-44657311-44658176,ADARB1
chr21-44764912-44765920,ADARB1
chr21-44800916-44802597,ADARB1
chr21-44817035-44818718,ADARB1
chr21-44845566-44846890,ADARB1
chr21-44865418-44865994,ADARB1
chr21-44868241-44868609,ADARB1
chr21-44872596-44875317,ADARB1
chr21-44878227-44878931,ADARB1
chr21-44880576-44881469,ADARB1
chr21-44892849-44893117,ADARB1
chr21-44911141-44912341,ADARB1
chr21-44913932-44914511,ADARB1
chr21-44920111-44921153,ADARB1
chr21-44926253-44926587,ADARB1
chr21-44927306-44927864,ADARB1
chr21-44930397-44931506,ADARB1
chr21-44932410-44932975,ADARB1
chr21-44939189-44940642,ADARB1
chr21-44949231-44950057,ADARB1
chr21-44967535-44968674,ADARB1
chr21-45040309-45041779,ADARB1
chr21-45073807-45075452,ADARB1
chr21-45078553-45079607,ADARB1
chr21-45109041-45110335,ADARB1
chr21-45128489-45128930,ADARB1
chr21-45140047-45140681,ADARB1
chr21-45151766-45152695,ADARB1
chr21-45209546-45210496,ADARB1
chr21-45224252-45225032,ADARB1
chr21-45265955-45267057,ADARB1
chr21-45286766-45288649,ADARB1
chr21-45292088-45293215,ADARB1
chr21-45322038-45323035,ADARB1
chr21-45404126-45406086,ADARB1
chr21-45438623-45439736,ADARB1
chr21-45477729-45479179,ADARB1
chr21-45482767-45483595,ADARB1
chr21-45535184-45536032,ADARB1
chr21-45541462-45543387,ADARB1
chr21-45549887-45551199,ADARB1
chr21-45554465-45556308,ADARB1
chr21-45590053-45591318,ADARB1
chr21-45592047-45592690,ADARB1
chr21-45614959-45616276,ADARB1
chr21-45642391-45644384,ADARB1
chr21-44924787-44925400,ADARB1
chr21-45301560-45302846,ADARB1
chr21-45596566-45597015,ADARB1
chr21-44800916-44802597,LINC00205
chr21-44817035-44818718,LINC00205
chr21-44845566-44846890,LINC00205
chr21-44865418-44865994,LINC00205
chr21-44868241-44868609,LINC00205
chr21-44872596-44875317,LINC00205
chr21-44878227-44878931,LINC00205
chr21-44880576-44881469,LINC00205
chr21-44892849-44893117,LINC00205
chr21-44911141-44912341,LINC00205
chr21-44913932-44914511,LINC00205
chr21-44920111-44921153,LINC00205
chr21-44926253-44926587,LINC00205
chr21-44927306-44927864,LINC00205
chr21-44930397-44931506,LINC00205
chr21-44932410-44932975,LINC00205
chr21-44939189-44940642,LINC00205
chr21-44949231-44950057,LINC00205
chr21-44967535-44968674,LINC00205
chr21-45040309-45041779,LINC00205
chr21-45073807-45075452,LINC00205
chr21-45078553-45079607,LINC00205
chr21-45109041-45110335,LINC00205
chr21-45128489-45128930,LINC00205
chr21-45140047-45140681,LINC00205
chr21-45151766-45152695,LINC00205
chr21-45209546-45210496,LINC00205
chr21-45224252-45225032,LINC00205
chr21-45265955-45267057,LINC00205
chr21-45286766-45288649,LINC00205
chr21-45292088-45293215,LINC00205
chr21-45322038-45323035,LINC00205
chr21-45404126-45406086,LINC00205
chr21-45438623-45439736,LINC00205
chr21-45477729-45479179,LINC00205
chr21-45482767-45483595,LINC00205
chr21-45535184-45536032,LINC00205
chr21-45541462-45543387,LINC00205
chr21-45549887-45551199,LINC00205
chr21-45554465-45556308,LINC00205
chr21-45590053-45591318,LINC00205
chr21-45592047-45592690,LINC00205
chr21-45614959-45616276,LINC00205
chr21-45642391-45644384,LINC00205
chr21-44924787-44925400,LINC00205
chr21-45301560-45302846,LINC00205
chr21-45596566-45597015,LINC00205
chr21-45040309-45041779,SLC19A1
chr21-45073807-45075452,SLC19A1
chr21-45078553-45079607,SLC19A1
chr21-45109041-45110335,SLC19A1
chr21-45128489-45128930,SLC19A1
chr21-45140047-45140681,SLC19A1
chr21-45151766-45152695,SLC19A1
chr21-45209546-45210496,SLC19A1
chr21-45224252-45225032,SLC19A1
chr21-45265955-45267057,SLC19A1
chr21-45286766-45288649,SLC19A1
chr21-45292088-45293215,SLC19A1
chr21-45322038-45323035,SLC19A1
chr21-45404126-45406086,SLC19A1
chr21-45438623-45439736,SLC19A1
chr21-45477729-45479179,SLC19A1
chr21-45482767-45483595,SLC19A1
chr21-45535184-45536032,SLC19A1
chr21-45541462-45543387,SLC19A1
chr21-45549887-45551199,SLC19A1
chr21-45554465-45556308,SLC19A1
chr21-45590053-45591318,SLC19A1
chr21-45592047-45592690,SLC19A1
chr21-45614959-45616276,SLC19A1
chr21-45642391-45644384,SLC19A1
chr21-45891686-45892620,SLC19A1
chr21-45981043-45982273,SLC19A1
chr21-45301560-45302846,SLC19A1
chr21-45596566-45597015,SLC19A1
chr21-45972802-45974534,SLC19A1
chr21-45891686-45892620,MCM3AP-AS1
chr21-45981043-45982273,MCM3AP-AS1
chr21-46097416-46099015,MCM3AP-AS1
chr21-46143212-46144378,MCM3AP-AS1
chr21-46183952-46184421,MCM3AP-AS1
chr21-46184637-46185273,MCM3AP-AS1
chr21-46227877-46229743,MCM3AP-AS1
chr21-46285586-46287001,MCM3AP-AS1
chr21-46295988-46296886,MCM3AP-AS1
chr21-46323182-46325441,MCM3AP-AS1
chr21-46368435-46370260,MCM3AP-AS1
chr21-46423723-46425980,MCM3AP-AS1
chr21-46457773-46460008,MCM3AP-AS1
chr21-46550223-46551062,MCM3AP-AS1
chr21-46551439-46552699,MCM3AP-AS1
chr21-46559211-46559945,MCM3AP-AS1
chr21-46604983-46606675,MCM3AP-AS1
chr21-46621420-46622661,MCM3AP-AS1
chr21-46626305-46627470,MCM3AP-AS1
chr21-46633241-46633942,MCM3AP-AS1
chr21-46634945-46636189,MCM3AP-AS1
chr21-45972802-45974534,MCM3AP-AS1
chr21-45891686-45892620,MCM3AP
chr21-45981043-45982273,MCM3AP
chr21-46097416-46099015,MCM3AP
chr21-46143212-46144378,MCM3AP
chr21-46183952-46184421,MCM3AP
chr21-46184637-46185273,MCM3AP
chr21-46227877-46229743,MCM3AP
chr21-46285586-46287001,MCM3AP
chr21-46295988-46296886,MCM3AP
chr21-46323182-46325441,MCM3AP
chr21-46368435-46370260,MCM3AP
chr21-46423723-46425980,MCM3AP
chr21-46457773-46460008,MCM3AP
chr21-46550223-46551062,MCM3AP
chr21-46551439-46552699,MCM3AP
chr21-46559211-46559945,MCM3AP
chr21-46604983-46606675,MCM3AP
chr21-46621420-46622661,MCM3AP
chr21-46626305-46627470,MCM3AP
chr21-46633241-46633942,MCM3AP
chr21-46634945-46636189,MCM3AP
chr21-45972802-45974534,MCM3AP
chr21-45891686-45892620,YBEY
chr21-45981043-45982273,YBEY
chr21-46097416-46099015,YBEY
chr21-46143212-46144378,YBEY
chr21-46183952-46184421,YBEY
chr21-46184637-46185273,YBEY
chr21-46227877-46229743,YBEY
chr21-46285586-46287001,YBEY
chr21-46295988-46296886,YBEY
chr21-46323182-46325441,YBEY
chr21-46368435-46370260,YBEY
chr21-46423723-46425980,YBEY
chr21-46457773-46460008,YBEY
chr21-46550223-46551062,YBEY
chr21-46551439-46552699,YBEY
chr21-46559211-46559945,YBEY
chr21-46604983-46606675,YBEY
chr21-46621420-46622661,YBEY
chr21-46626305-46627470,YBEY
chr21-46633241-46633942,YBEY
chr21-46634945-46636189,YBEY
chr21-45972802-45974534,YBEY
chr21-45891686-45892620,PCNT
chr21-45981043-45982273,PCNT
chr21-46097416-46099015,PCNT
chr21-46143212-46144378,PCNT
chr21-46183952-46184421,PCNT
chr21-46184637-46185273,PCNT
chr21-46227877-46229743,PCNT
chr21-46285586-46287001,PCNT
chr21-46295988-46296886,PCNT
chr21-46323182-46325441,PCNT
chr21-46368435-46370260,PCNT
chr21-46423723-46425980,PCNT
chr21-46457773-46460008,PCNT
chr21-46550223-46551062,PCNT
chr21-46551439-46552699,PCNT
chr21-46559211-46559945,PCNT
chr21-46604983-46606675,PCNT
chr21-46621420-46622661,PCNT
chr21-46626305-46627470,PCNT
chr21-46633241-46633942,PCNT
chr21-46634945-46636189,PCNT
chr21-45972802-45974534,PCNT
chr21-45981043-45982273,DIP2A
chr21-46097416-46099015,DIP2A
chr21-46143212-46144378,DIP2A
chr21-46183952-46184421,DIP2A
chr21-46184637-46185273,DIP2A
chr21-46227877-46229743,DIP2A
chr21-46285586-46287001,DIP2A
chr21-46295988-46296886,DIP2A
chr21-46323182-46325441,DIP2A
chr21-46368435-46370260,DIP2A
chr21-46423723-46425980,DIP2A
chr21-46457773-46460008,DIP2A
chr21-46550223-46551062,DIP2A
chr21-46551439-46552699,DIP2A
chr21-46559211-46559945,DIP2A
chr21-46604983-46606675,DIP2A
chr21-46621420-46622661,DIP2A
chr21-46626305-46627470,DIP2A
chr21-46633241-46633942,DIP2A
chr21-46634945-46636189,DIP2A
chr21-45972802-45974534,DIP2A
chr21-46143212-46144378,PRMT2
chr21-46183952-46184421,PRMT2
chr21-46184637-46185273,PRMT2
chr21-46227877-46229743,PRMT2
chr21-46285586-46287001,PRMT2
chr21-46295988-46296886,PRMT2
chr21-46323182-46325441,PRMT2
chr21-46368435-46370260,PRMT2
chr21-46423723-46425980,PRMT2
chr21-46457773-46460008,PRMT2
chr21-46550223-46551062,PRMT2
chr21-46551439-46552699,PRMT2
chr21-46559211-46559945,PRMT2
chr21-46604983-46606675,PRMT2
chr21-46621420-46622661,PRMT2
chr21-46626305-46627470,PRMT2
chr21-46633241-46633942,PRMT2
chr21-46634945-46636189,PRMT2
chr22-16600975-16602503,IL17RA
chr22-16721565-16722363,IL17RA
chr22-17074774-17076441,IL17RA
chr22-17084322-17086036,IL17RA
chr22-17087503-17088210,IL17RA
chr22-17098215-17098906,IL17RA
chr22-17106311-17107528,IL17RA
chr22-17158190-17159876,IL17RA
chr22-17170954-17172126,IL17RA
chr22-17216565-17217038,IL17RA
chr22-17236766-17237558,IL17RA
chr22-17241708-17242453,IL17RA
chr22-17243418-17243987,IL17RA
chr22-17257628-17258672,IL17RA
chr22-17368540-17370491,IL17RA
chr22-17120169-17121681,IL17RA
chr22-17218841-17219811,IL17RA
chr22-16721565-16722363,HDHD5
chr22-17074774-17076441,HDHD5
chr22-17084322-17086036,HDHD5
