peak,gene
chr16-4663570-4665496,PAM16
chr16-4675935-4676814,PAM16
chr16-4679898-4680492,PAM16
chr16-4681867-4683175,PAM16
chr16-4692512-4694386,PAM16
chr16-4746744-4748497,PAM16
chr16-4766464-4767456,PAM16
chr16-4768130-4769018,PAM16
chr16-4801460-4803147,PAM16
chr16-4846382-4848549,PAM16
chr16-4504811-4506686,PAM16
chr16-4537418-4539059,PAM16
chr16-4733723-4735367,PAM16
chr16-4194064-4195061,PAM16
chr16-3857243-3857680,CORO7
chr16-3879361-3881552,CORO7
chr16-3938359-3939414,CORO7
chr16-3962530-3963614,CORO7
chr16-4016084-4017085,CORO7
chr16-4052709-4054085,CORO7
chr16-4115215-4116924,CORO7
chr16-4141983-4142782,CORO7
chr16-4182930-4184599,CORO7
chr16-4252946-4254318,CORO7
chr16-4271151-4274127,CORO7
chr16-4288229-4288752,CORO7
chr16-4306343-4308222,CORO7
chr16-4309604-4309962,CORO7
chr16-4314663-4316603,CORO7
chr16-4327476-4328513,CORO7
chr16-4330171-4330590,CORO7
chr16-4350584-4351598,CORO7
chr16-4371482-4372525,CORO7
chr16-4402446-4403225,CORO7
chr16-4414126-4414906,CORO7
chr16-4415173-4417126,CORO7
chr16-4420607-4420966,CORO7
chr16-4424878-4426382,CORO7
chr16-4458967-4459863,CORO7
chr16-4465607-4466705,CORO7
chr16-4474094-4474844,CORO7
chr16-4475952-4477178,CORO7
chr16-4487675-4489136,CORO7
chr16-4515323-4516312,CORO7
chr16-4548258-4549119,CORO7
chr16-4585093-4585808,CORO7
chr16-4613928-4615107,CORO7
chr16-4615719-4616824,CORO7
chr16-4624085-4625772,CORO7
chr16-4649992-4650751,CORO7
chr16-4660502-4660903,CORO7
chr16-4663570-4665496,CORO7
chr16-4675935-4676814,CORO7
chr16-4679898-4680492,CORO7
chr16-4681867-4683175,CORO7
chr16-4692512-4694386,CORO7
chr16-4746744-4748497,CORO7
chr16-4766464-4767456,CORO7
chr16-4768130-4769018,CORO7
chr16-4801460-4803147,CORO7
chr16-4846382-4848549,CORO7
chr16-4504811-4506686,CORO7
chr16-4537418-4539059,CORO7
chr16-4733723-4735367,CORO7
chr16-4194064-4195061,CORO7
chr16-3938359-3939414,DNAJA3
chr16-3962530-3963614,DNAJA3
chr16-4016084-4017085,DNAJA3
chr16-4052709-4054085,DNAJA3
chr16-4115215-4116924,DNAJA3
chr16-4141983-4142782,DNAJA3
chr16-4182930-4184599,DNAJA3
chr16-4252946-4254318,DNAJA3
chr16-4271151-4274127,DNAJA3
chr16-4288229-4288752,DNAJA3
chr16-4306343-4308222,DNAJA3
chr16-4309604-4309962,DNAJA3
chr16-4314663-4316603,DNAJA3
chr16-4327476-4328513,DNAJA3
chr16-4330171-4330590,DNAJA3
chr16-4350584-4351598,DNAJA3
chr16-4371482-4372525,DNAJA3
chr16-4402446-4403225,DNAJA3
chr16-4414126-4414906,DNAJA3
chr16-4415173-4417126,DNAJA3
chr16-4420607-4420966,DNAJA3
chr16-4424878-4426382,DNAJA3
chr16-4458967-4459863,DNAJA3
chr16-4465607-4466705,DNAJA3
chr16-4474094-4474844,DNAJA3
chr16-4475952-4477178,DNAJA3
chr16-4487675-4489136,DNAJA3
chr16-4515323-4516312,DNAJA3
chr16-4548258-4549119,DNAJA3
chr16-4585093-4585808,DNAJA3
chr16-4613928-4615107,DNAJA3
chr16-4615719-4616824,DNAJA3
chr16-4624085-4625772,DNAJA3
chr16-4649992-4650751,DNAJA3
chr16-4660502-4660903,DNAJA3
chr16-4663570-4665496,DNAJA3
chr16-4675935-4676814,DNAJA3
chr16-4679898-4680492,DNAJA3
chr16-4681867-4683175,DNAJA3
chr16-4692512-4694386,DNAJA3
chr16-4746744-4748497,DNAJA3
chr16-4766464-4767456,DNAJA3
chr16-4768130-4769018,DNAJA3
chr16-4801460-4803147,DNAJA3
chr16-4846382-4848549,DNAJA3
chr16-4504811-4506686,DNAJA3
chr16-4537418-4539059,DNAJA3
chr16-4733723-4735367,DNAJA3
chr16-4194064-4195061,DNAJA3
chr16-3962530-3963614,NMRAL1
chr16-4016084-4017085,NMRAL1
chr16-4052709-4054085,NMRAL1
chr16-4115215-4116924,NMRAL1
chr16-4141983-4142782,NMRAL1
chr16-4182930-4184599,NMRAL1
chr16-4252946-4254318,NMRAL1
chr16-4271151-4274127,NMRAL1
chr16-4288229-4288752,NMRAL1
chr16-4306343-4308222,NMRAL1
chr16-4309604-4309962,NMRAL1
chr16-4314663-4316603,NMRAL1
chr16-4327476-4328513,NMRAL1
chr16-4330171-4330590,NMRAL1
chr16-4350584-4351598,NMRAL1
chr16-4371482-4372525,NMRAL1
chr16-4402446-4403225,NMRAL1
chr16-4414126-4414906,NMRAL1
chr16-4415173-4417126,NMRAL1
chr16-4420607-4420966,NMRAL1
chr16-4424878-4426382,NMRAL1
chr16-4458967-4459863,NMRAL1
chr16-4465607-4466705,NMRAL1
chr16-4474094-4474844,NMRAL1
chr16-4475952-4477178,NMRAL1
chr16-4487675-4489136,NMRAL1
chr16-4515323-4516312,NMRAL1
chr16-4548258-4549119,NMRAL1
chr16-4585093-4585808,NMRAL1
chr16-4613928-4615107,NMRAL1
chr16-4615719-4616824,NMRAL1
chr16-4624085-4625772,NMRAL1
chr16-4649992-4650751,NMRAL1
chr16-4660502-4660903,NMRAL1
chr16-4663570-4665496,NMRAL1
chr16-4675935-4676814,NMRAL1
chr16-4679898-4680492,NMRAL1
chr16-4681867-4683175,NMRAL1
chr16-4692512-4694386,NMRAL1
chr16-4746744-4748497,NMRAL1
chr16-4766464-4767456,NMRAL1
chr16-4768130-4769018,NMRAL1
chr16-4801460-4803147,NMRAL1
chr16-4846382-4848549,NMRAL1
chr16-4957571-4958658,NMRAL1
chr16-4504811-4506686,NMRAL1
chr16-4537418-4539059,NMRAL1
chr16-4733723-4735367,NMRAL1
chr16-4194064-4195061,NMRAL1
chr16-4016084-4017085,HMOX2
chr16-4052709-4054085,HMOX2
chr16-4115215-4116924,HMOX2
chr16-4141983-4142782,HMOX2
chr16-4182930-4184599,HMOX2
chr16-4252946-4254318,HMOX2
chr16-4271151-4274127,HMOX2
chr16-4288229-4288752,HMOX2
chr16-4306343-4308222,HMOX2
chr16-4309604-4309962,HMOX2
chr16-4314663-4316603,HMOX2
chr16-4327476-4328513,HMOX2
chr16-4330171-4330590,HMOX2
chr16-4350584-4351598,HMOX2
chr16-4371482-4372525,HMOX2
chr16-4402446-4403225,HMOX2
chr16-4414126-4414906,HMOX2
chr16-4415173-4417126,HMOX2
chr16-4420607-4420966,HMOX2
chr16-4424878-4426382,HMOX2
chr16-4458967-4459863,HMOX2
chr16-4465607-4466705,HMOX2
chr16-4474094-4474844,HMOX2
chr16-4475952-4477178,HMOX2
chr16-4487675-4489136,HMOX2
chr16-4515323-4516312,HMOX2
chr16-4548258-4549119,HMOX2
chr16-4585093-4585808,HMOX2
chr16-4613928-4615107,HMOX2
chr16-4615719-4616824,HMOX2
chr16-4624085-4625772,HMOX2
chr16-4649992-4650751,HMOX2
chr16-4660502-4660903,HMOX2
chr16-4663570-4665496,HMOX2
chr16-4675935-4676814,HMOX2
chr16-4679898-4680492,HMOX2
chr16-4681867-4683175,HMOX2
chr16-4692512-4694386,HMOX2
chr16-4746744-4748497,HMOX2
chr16-4766464-4767456,HMOX2
chr16-4768130-4769018,HMOX2
chr16-4801460-4803147,HMOX2
chr16-4846382-4848549,HMOX2
chr16-4957571-4958658,HMOX2
chr16-4504811-4506686,HMOX2
chr16-4537418-4539059,HMOX2
chr16-4733723-4735367,HMOX2
chr16-4194064-4195061,HMOX2
chr16-4016084-4017085,CDIP1
chr16-4052709-4054085,CDIP1
chr16-4115215-4116924,CDIP1
chr16-4141983-4142782,CDIP1
chr16-4182930-4184599,CDIP1
chr16-4252946-4254318,CDIP1
chr16-4271151-4274127,CDIP1
chr16-4288229-4288752,CDIP1
chr16-4306343-4308222,CDIP1
chr16-4309604-4309962,CDIP1
chr16-4314663-4316603,CDIP1
chr16-4327476-4328513,CDIP1
chr16-4330171-4330590,CDIP1
chr16-4350584-4351598,CDIP1
chr16-4371482-4372525,CDIP1
chr16-4402446-4403225,CDIP1
chr16-4414126-4414906,CDIP1
chr16-4415173-4417126,CDIP1
chr16-4420607-4420966,CDIP1
chr16-4424878-4426382,CDIP1
chr16-4458967-4459863,CDIP1
chr16-4465607-4466705,CDIP1
chr16-4474094-4474844,CDIP1
chr16-4475952-4477178,CDIP1
chr16-4487675-4489136,CDIP1
chr16-4515323-4516312,CDIP1
chr16-4548258-4549119,CDIP1
chr16-4585093-4585808,CDIP1
chr16-4613928-4615107,CDIP1
chr16-4615719-4616824,CDIP1
chr16-4624085-4625772,CDIP1
chr16-4649992-4650751,CDIP1
chr16-4660502-4660903,CDIP1
chr16-4663570-4665496,CDIP1
chr16-4675935-4676814,CDIP1
chr16-4679898-4680492,CDIP1
chr16-4681867-4683175,CDIP1
chr16-4692512-4694386,CDIP1
chr16-4746744-4748497,CDIP1
chr16-4766464-4767456,CDIP1
chr16-4768130-4769018,CDIP1
chr16-4801460-4803147,CDIP1
chr16-4846382-4848549,CDIP1
chr16-4957571-4958658,CDIP1
chr16-5032962-5034334,CDIP1
chr16-4504811-4506686,CDIP1
chr16-4537418-4539059,CDIP1
chr16-4733723-4735367,CDIP1
chr16-4194064-4195061,CDIP1
chr16-4115215-4116924,UBALD1
chr16-4141983-4142782,UBALD1
chr16-4182930-4184599,UBALD1
chr16-4252946-4254318,UBALD1
chr16-4271151-4274127,UBALD1
chr16-4288229-4288752,UBALD1
chr16-4306343-4308222,UBALD1
chr16-4309604-4309962,UBALD1
chr16-4314663-4316603,UBALD1
chr16-4327476-4328513,UBALD1
chr16-4330171-4330590,UBALD1
chr16-4350584-4351598,UBALD1
chr16-4371482-4372525,UBALD1
chr16-4402446-4403225,UBALD1
chr16-4414126-4414906,UBALD1
chr16-4415173-4417126,UBALD1
chr16-4420607-4420966,UBALD1
chr16-4424878-4426382,UBALD1
chr16-4458967-4459863,UBALD1
chr16-4465607-4466705,UBALD1
chr16-4474094-4474844,UBALD1
chr16-4475952-4477178,UBALD1
chr16-4487675-4489136,UBALD1
chr16-4515323-4516312,UBALD1
chr16-4548258-4549119,UBALD1
chr16-4585093-4585808,UBALD1
chr16-4613928-4615107,UBALD1
chr16-4615719-4616824,UBALD1
chr16-4624085-4625772,UBALD1
chr16-4649992-4650751,UBALD1
chr16-4660502-4660903,UBALD1
chr16-4663570-4665496,UBALD1
chr16-4675935-4676814,UBALD1
chr16-4679898-4680492,UBALD1
chr16-4681867-4683175,UBALD1
chr16-4692512-4694386,UBALD1
chr16-4746744-4748497,UBALD1
chr16-4766464-4767456,UBALD1
chr16-4768130-4769018,UBALD1
chr16-4801460-4803147,UBALD1
chr16-4846382-4848549,UBALD1
chr16-4957571-4958658,UBALD1
chr16-5032962-5034334,UBALD1
chr16-5071191-5072610,UBALD1
chr16-5092000-5092571,UBALD1
chr16-5097009-5098839,UBALD1
chr16-4504811-4506686,UBALD1
chr16-4537418-4539059,UBALD1
chr16-4733723-4735367,UBALD1
chr16-4194064-4195061,UBALD1
chr16-4115215-4116924,MGRN1
chr16-4141983-4142782,MGRN1
chr16-4182930-4184599,MGRN1
chr16-4252946-4254318,MGRN1
chr16-4271151-4274127,MGRN1
chr16-4288229-4288752,MGRN1
chr16-4306343-4308222,MGRN1
chr16-4309604-4309962,MGRN1
chr16-4314663-4316603,MGRN1
chr16-4327476-4328513,MGRN1
chr16-4330171-4330590,MGRN1
chr16-4350584-4351598,MGRN1
chr16-4371482-4372525,MGRN1
chr16-4402446-4403225,MGRN1
chr16-4414126-4414906,MGRN1
chr16-4415173-4417126,MGRN1
chr16-4420607-4420966,MGRN1
chr16-4424878-4426382,MGRN1
chr16-4458967-4459863,MGRN1
chr16-4465607-4466705,MGRN1
chr16-4474094-4474844,MGRN1
chr16-4475952-4477178,MGRN1
chr16-4487675-4489136,MGRN1
chr16-4515323-4516312,MGRN1
chr16-4548258-4549119,MGRN1
chr16-4585093-4585808,MGRN1
chr16-4613928-4615107,MGRN1
chr16-4615719-4616824,MGRN1
chr16-4624085-4625772,MGRN1
chr16-4649992-4650751,MGRN1
chr16-4660502-4660903,MGRN1
chr16-4663570-4665496,MGRN1
chr16-4675935-4676814,MGRN1
chr16-4679898-4680492,MGRN1
chr16-4681867-4683175,MGRN1
chr16-4692512-4694386,MGRN1
chr16-4746744-4748497,MGRN1
chr16-4766464-4767456,MGRN1
chr16-4768130-4769018,MGRN1
chr16-4801460-4803147,MGRN1
chr16-4846382-4848549,MGRN1
chr16-4957571-4958658,MGRN1
chr16-5032962-5034334,MGRN1
chr16-5071191-5072610,MGRN1
chr16-5092000-5092571,MGRN1
chr16-5097009-5098839,MGRN1
chr16-4504811-4506686,MGRN1
chr16-4537418-4539059,MGRN1
chr16-4733723-4735367,MGRN1
chr16-4194064-4195061,MGRN1
chr16-4252946-4254318,NUDT16L1
chr16-4271151-4274127,NUDT16L1
chr16-4288229-4288752,NUDT16L1
chr16-4306343-4308222,NUDT16L1
chr16-4309604-4309962,NUDT16L1
chr16-4314663-4316603,NUDT16L1
chr16-4327476-4328513,NUDT16L1
chr16-4330171-4330590,NUDT16L1
chr16-4350584-4351598,NUDT16L1
chr16-4371482-4372525,NUDT16L1
chr16-4402446-4403225,NUDT16L1
chr16-4414126-4414906,NUDT16L1
chr16-4415173-4417126,NUDT16L1
chr16-4420607-4420966,NUDT16L1
chr16-4424878-4426382,NUDT16L1
chr16-4458967-4459863,NUDT16L1
chr16-4465607-4466705,NUDT16L1
chr16-4474094-4474844,NUDT16L1
chr16-4475952-4477178,NUDT16L1
chr16-4487675-4489136,NUDT16L1
chr16-4515323-4516312,NUDT16L1
chr16-4548258-4549119,NUDT16L1
chr16-4585093-4585808,NUDT16L1
chr16-4613928-4615107,NUDT16L1
chr16-4615719-4616824,NUDT16L1
chr16-4624085-4625772,NUDT16L1
chr16-4649992-4650751,NUDT16L1
chr16-4660502-4660903,NUDT16L1
chr16-4663570-4665496,NUDT16L1
chr16-4675935-4676814,NUDT16L1
chr16-4679898-4680492,NUDT16L1
chr16-4681867-4683175,NUDT16L1
chr16-4692512-4694386,NUDT16L1
chr16-4746744-4748497,NUDT16L1
chr16-4766464-4767456,NUDT16L1
chr16-4768130-4769018,NUDT16L1
chr16-4801460-4803147,NUDT16L1
chr16-4846382-4848549,NUDT16L1
chr16-4957571-4958658,NUDT16L1
chr16-5032962-5034334,NUDT16L1
chr16-5071191-5072610,NUDT16L1
chr16-5092000-5092571,NUDT16L1
chr16-5097009-5098839,NUDT16L1
chr16-4504811-4506686,NUDT16L1
chr16-4537418-4539059,NUDT16L1
chr16-4733723-4735367,NUDT16L1
chr16-4194064-4195061,NUDT16L1
chr16-4252946-4254318,ANKS3
chr16-4271151-4274127,ANKS3
chr16-4288229-4288752,ANKS3
chr16-4306343-4308222,ANKS3
chr16-4309604-4309962,ANKS3
chr16-4314663-4316603,ANKS3
chr16-4327476-4328513,ANKS3
chr16-4330171-4330590,ANKS3
chr16-4350584-4351598,ANKS3
chr16-4371482-4372525,ANKS3
chr16-4402446-4403225,ANKS3
chr16-4414126-4414906,ANKS3
chr16-4415173-4417126,ANKS3
chr16-4420607-4420966,ANKS3
chr16-4424878-4426382,ANKS3
chr16-4458967-4459863,ANKS3
chr16-4465607-4466705,ANKS3
chr16-4474094-4474844,ANKS3
chr16-4475952-4477178,ANKS3
chr16-4487675-4489136,ANKS3
chr16-4515323-4516312,ANKS3
chr16-4548258-4549119,ANKS3
chr16-4585093-4585808,ANKS3
chr16-4613928-4615107,ANKS3
chr16-4615719-4616824,ANKS3
chr16-4624085-4625772,ANKS3
chr16-4649992-4650751,ANKS3
chr16-4660502-4660903,ANKS3
chr16-4663570-4665496,ANKS3
chr16-4675935-4676814,ANKS3
chr16-4679898-4680492,ANKS3
chr16-4681867-4683175,ANKS3
chr16-4692512-4694386,ANKS3
chr16-4746744-4748497,ANKS3
chr16-4766464-4767456,ANKS3
chr16-4768130-4769018,ANKS3
chr16-4801460-4803147,ANKS3
chr16-4846382-4848549,ANKS3
chr16-4957571-4958658,ANKS3
chr16-5032962-5034334,ANKS3
chr16-5071191-5072610,ANKS3
chr16-5092000-5092571,ANKS3
chr16-5097009-5098839,ANKS3
chr16-4504811-4506686,ANKS3
chr16-4537418-4539059,ANKS3
chr16-4733723-4735367,ANKS3
chr16-4306343-4308222,ROGDI
chr16-4309604-4309962,ROGDI
chr16-4314663-4316603,ROGDI
chr16-4327476-4328513,ROGDI
chr16-4330171-4330590,ROGDI
chr16-4350584-4351598,ROGDI
chr16-4371482-4372525,ROGDI
chr16-4402446-4403225,ROGDI
chr16-4414126-4414906,ROGDI
chr16-4415173-4417126,ROGDI
chr16-4420607-4420966,ROGDI
chr16-4424878-4426382,ROGDI
chr16-4458967-4459863,ROGDI
chr16-4465607-4466705,ROGDI
chr16-4474094-4474844,ROGDI
chr16-4475952-4477178,ROGDI
chr16-4487675-4489136,ROGDI
chr16-4515323-4516312,ROGDI
chr16-4548258-4549119,ROGDI
chr16-4585093-4585808,ROGDI
chr16-4613928-4615107,ROGDI
chr16-4615719-4616824,ROGDI
chr16-4624085-4625772,ROGDI
chr16-4649992-4650751,ROGDI
chr16-4660502-4660903,ROGDI
chr16-4663570-4665496,ROGDI
chr16-4675935-4676814,ROGDI
chr16-4679898-4680492,ROGDI
chr16-4681867-4683175,ROGDI
chr16-4692512-4694386,ROGDI
chr16-4746744-4748497,ROGDI
chr16-4766464-4767456,ROGDI
chr16-4768130-4769018,ROGDI
chr16-4801460-4803147,ROGDI
chr16-4846382-4848549,ROGDI
chr16-4957571-4958658,ROGDI
chr16-5032962-5034334,ROGDI
chr16-5071191-5072610,ROGDI
chr16-5092000-5092571,ROGDI
chr16-5097009-5098839,ROGDI
chr16-4504811-4506686,ROGDI
chr16-4537418-4539059,ROGDI
chr16-4733723-4735367,ROGDI
chr16-4306343-4308222,GLYR1
chr16-4309604-4309962,GLYR1
chr16-4314663-4316603,GLYR1
chr16-4327476-4328513,GLYR1
chr16-4330171-4330590,GLYR1
chr16-4350584-4351598,GLYR1
chr16-4371482-4372525,GLYR1
chr16-4402446-4403225,GLYR1
chr16-4414126-4414906,GLYR1
chr16-4415173-4417126,GLYR1
chr16-4420607-4420966,GLYR1
chr16-4424878-4426382,GLYR1
chr16-4458967-4459863,GLYR1
chr16-4465607-4466705,GLYR1
chr16-4474094-4474844,GLYR1
chr16-4475952-4477178,GLYR1
chr16-4487675-4489136,GLYR1
chr16-4515323-4516312,GLYR1
chr16-4548258-4549119,GLYR1
chr16-4585093-4585808,GLYR1
chr16-4613928-4615107,GLYR1
chr16-4615719-4616824,GLYR1
chr16-4624085-4625772,GLYR1
chr16-4649992-4650751,GLYR1
chr16-4660502-4660903,GLYR1
chr16-4663570-4665496,GLYR1
chr16-4675935-4676814,GLYR1
chr16-4679898-4680492,GLYR1
chr16-4681867-4683175,GLYR1
chr16-4692512-4694386,GLYR1
chr16-4746744-4748497,GLYR1
chr16-4766464-4767456,GLYR1
chr16-4768130-4769018,GLYR1
chr16-4801460-4803147,GLYR1
chr16-4846382-4848549,GLYR1
chr16-4957571-4958658,GLYR1
chr16-5032962-5034334,GLYR1
chr16-5071191-5072610,GLYR1
chr16-5092000-5092571,GLYR1
chr16-5097009-5098839,GLYR1
chr16-4504811-4506686,GLYR1
chr16-4537418-4539059,GLYR1
chr16-4733723-4735367,GLYR1
chr16-4350584-4351598,UBN1
chr16-4371482-4372525,UBN1
chr16-4402446-4403225,UBN1
chr16-4414126-4414906,UBN1
chr16-4415173-4417126,UBN1
chr16-4420607-4420966,UBN1
chr16-4424878-4426382,UBN1
chr16-4458967-4459863,UBN1
chr16-4465607-4466705,UBN1
chr16-4474094-4474844,UBN1
chr16-4475952-4477178,UBN1
chr16-4487675-4489136,UBN1
chr16-4515323-4516312,UBN1
chr16-4548258-4549119,UBN1
chr16-4585093-4585808,UBN1
chr16-4613928-4615107,UBN1
chr16-4615719-4616824,UBN1
chr16-4624085-4625772,UBN1
chr16-4649992-4650751,UBN1
chr16-4660502-4660903,UBN1
chr16-4663570-4665496,UBN1
chr16-4675935-4676814,UBN1
chr16-4679898-4680492,UBN1
chr16-4681867-4683175,UBN1
chr16-4692512-4694386,UBN1
chr16-4746744-4748497,UBN1
chr16-4766464-4767456,UBN1
chr16-4768130-4769018,UBN1
chr16-4801460-4803147,UBN1
chr16-4846382-4848549,UBN1
chr16-4957571-4958658,UBN1
chr16-5032962-5034334,UBN1
chr16-5071191-5072610,UBN1
chr16-5092000-5092571,UBN1
chr16-5097009-5098839,UBN1
chr16-4504811-4506686,UBN1
chr16-4537418-4539059,UBN1
chr16-4733723-4735367,UBN1
chr16-8567437-8568054,METTL22
chr16-8621050-8622419,METTL22
chr16-8631891-8633328,METTL22
chr16-8643987-8645187,METTL22
chr16-8673776-8674936,METTL22
chr16-8867183-8869365,METTL22
chr16-8870894-8871303,METTL22
chr16-8891107-8891986,METTL22
chr16-8944034-8945084,METTL22
chr16-8962407-8964433,METTL22
chr16-9078628-9079344,METTL22
chr16-9090024-9092902,METTL22
chr16-9099140-9099621,METTL22
chr16-9127468-9128253,METTL22
chr16-8797007-8798564,METTL22
chr16-8880088-8880577,METTL22
chr16-8567437-8568054,ABAT
chr16-8621050-8622419,ABAT
chr16-8631891-8633328,ABAT
chr16-8643987-8645187,ABAT
chr16-8673776-8674936,ABAT
chr16-8867183-8869365,ABAT
chr16-8870894-8871303,ABAT
chr16-8891107-8891986,ABAT
chr16-8944034-8945084,ABAT
chr16-8962407-8964433,ABAT
chr16-9078628-9079344,ABAT
chr16-9090024-9092902,ABAT
chr16-9099140-9099621,ABAT
chr16-9127468-9128253,ABAT
chr16-8797007-8798564,ABAT
chr16-8880088-8880577,ABAT
chr16-8567437-8568054,PMM2
chr16-8621050-8622419,PMM2
chr16-8631891-8633328,PMM2
chr16-8643987-8645187,PMM2
chr16-8673776-8674936,PMM2
chr16-8867183-8869365,PMM2
chr16-8870894-8871303,PMM2
chr16-8891107-8891986,PMM2
chr16-8944034-8945084,PMM2
chr16-8962407-8964433,PMM2
chr16-9078628-9079344,PMM2
chr16-9090024-9092902,PMM2
chr16-9099140-9099621,PMM2
chr16-9127468-9128253,PMM2
chr16-8797007-8798564,PMM2
chr16-8880088-8880577,PMM2
chr16-8567437-8568054,CARHSP1
chr16-8621050-8622419,CARHSP1
chr16-8631891-8633328,CARHSP1
chr16-8643987-8645187,CARHSP1
chr16-8673776-8674936,CARHSP1
chr16-8867183-8869365,CARHSP1
chr16-8870894-8871303,CARHSP1
chr16-8891107-8891986,CARHSP1
chr16-8944034-8945084,CARHSP1
chr16-8962407-8964433,CARHSP1
chr16-9078628-9079344,CARHSP1
chr16-9090024-9092902,CARHSP1
chr16-9099140-9099621,CARHSP1
chr16-9127468-9128253,CARHSP1
chr16-8797007-8798564,CARHSP1
chr16-8880088-8880577,CARHSP1
chr16-8567437-8568054,USP7
chr16-8621050-8622419,USP7
chr16-8631891-8633328,USP7
chr16-8643987-8645187,USP7
chr16-8673776-8674936,USP7
chr16-8867183-8869365,USP7
chr16-8870894-8871303,USP7
chr16-8891107-8891986,USP7
chr16-8944034-8945084,USP7
chr16-8962407-8964433,USP7
chr16-9078628-9079344,USP7
chr16-9090024-9092902,USP7
chr16-9099140-9099621,USP7
chr16-9127468-9128253,USP7
chr16-8797007-8798564,USP7
chr16-8880088-8880577,USP7
chr16-10296861-10297868,ATF7IP2
chr16-10329312-10330074,ATF7IP2
chr16-10385625-10386478,ATF7IP2
chr16-10552747-10553601,ATF7IP2
chr16-10628707-10629498,ATF7IP2
chr16-10736971-10737625,ATF7IP2
chr16-10738324-10739119,ATF7IP2
chr16-10743306-10744655,ATF7IP2
chr16-10752783-10753628,ATF7IP2
chr16-10770755-10771319,ATF7IP2
chr16-10806288-10807326,ATF7IP2
chr16-10828521-10829378,ATF7IP2
chr16-10868343-10869003,ATF7IP2
chr16-10870966-10871732,ATF7IP2
chr16-10876474-10877363,ATF7IP2
chr16-10891456-10892047,ATF7IP2
chr16-10941923-10942677,ATF7IP2
chr16-10949183-10949881,ATF7IP2
chr16-10953770-10954250,ATF7IP2
chr16-10963699-10965137,ATF7IP2
chr16-10862340-10862842,ATF7IP2
chr16-10944112-10944913,ATF7IP2
chr16-10878437-10879090,ATF7IP2
chr16-10296861-10297868,NUBP1
chr16-10329312-10330074,NUBP1
chr16-10385625-10386478,NUBP1
chr16-10552747-10553601,NUBP1
chr16-10628707-10629498,NUBP1
chr16-10736971-10737625,NUBP1
chr16-10738324-10739119,NUBP1
chr16-10743306-10744655,NUBP1
chr16-10752783-10753628,NUBP1
chr16-10770755-10771319,NUBP1
chr16-10806288-10807326,NUBP1
chr16-10828521-10829378,NUBP1
chr16-10868343-10869003,NUBP1
chr16-10870966-10871732,NUBP1
chr16-10876474-10877363,NUBP1
chr16-10891456-10892047,NUBP1
chr16-10941923-10942677,NUBP1
chr16-10949183-10949881,NUBP1
chr16-10953770-10954250,NUBP1
chr16-10963699-10965137,NUBP1
chr16-11093565-11095244,NUBP1
chr16-11104692-11105777,NUBP1
chr16-11181602-11182403,NUBP1
chr16-11208671-11209237,NUBP1
chr16-11224062-11225812,NUBP1
chr16-11232681-11233794,NUBP1
chr16-11236884-11237251,NUBP1
chr16-11251937-11252335,NUBP1
chr16-11257297-11257512,NUBP1
chr16-11258696-11259021,NUBP1
chr16-11263564-11264515,NUBP1
chr16-10862340-10862842,NUBP1
chr16-10944112-10944913,NUBP1
chr16-11205885-11206691,NUBP1
chr16-11254663-11256798,NUBP1
chr16-10878437-10879090,NUBP1
chr16-10385625-10386478,CIITA
chr16-10552747-10553601,CIITA
chr16-10628707-10629498,CIITA
chr16-10736971-10737625,CIITA
chr16-10738324-10739119,CIITA
chr16-10743306-10744655,CIITA
chr16-10752783-10753628,CIITA
chr16-10770755-10771319,CIITA
chr16-10806288-10807326,CIITA
chr16-10828521-10829378,CIITA
chr16-10868343-10869003,CIITA
chr16-10870966-10871732,CIITA
chr16-10876474-10877363,CIITA
chr16-10891456-10892047,CIITA
chr16-10941923-10942677,CIITA
chr16-10949183-10949881,CIITA
chr16-10953770-10954250,CIITA
chr16-10963699-10965137,CIITA
chr16-11093565-11095244,CIITA
chr16-11104692-11105777,CIITA
chr16-11181602-11182403,CIITA
chr16-11208671-11209237,CIITA
chr16-11224062-11225812,CIITA
chr16-11232681-11233794,CIITA
chr16-11236884-11237251,CIITA
chr16-11251937-11252335,CIITA
chr16-11257297-11257512,CIITA
chr16-11258696-11259021,CIITA
chr16-11263564-11264515,CIITA
chr16-11297151-11298361,CIITA
chr16-11307019-11307543,CIITA
chr16-11310975-11312019,CIITA
chr16-11325485-11326079,CIITA
chr16-11328341-11329179,CIITA
chr16-11344972-11345885,CIITA
chr16-11349603-11350271,CIITA
chr16-11354299-11355384,CIITA
chr16-11361600-11362623,CIITA
chr16-11410167-11411307,CIITA
chr16-10862340-10862842,CIITA
chr16-10944112-10944913,CIITA
chr16-11205885-11206691,CIITA
chr16-11254663-11256798,CIITA
chr16-11370257-11371026,CIITA
chr16-10878437-10879090,CIITA
chr16-10552747-10553601,DEXI
chr16-10628707-10629498,DEXI
chr16-10736971-10737625,DEXI
chr16-10738324-10739119,DEXI
chr16-10743306-10744655,DEXI
chr16-10752783-10753628,DEXI
chr16-10770755-10771319,DEXI
chr16-10806288-10807326,DEXI
chr16-10828521-10829378,DEXI
chr16-10868343-10869003,DEXI
chr16-10870966-10871732,DEXI
chr16-10876474-10877363,DEXI
chr16-10891456-10892047,DEXI
chr16-10941923-10942677,DEXI
chr16-10949183-10949881,DEXI
