peak,gene
chr1-155945947-155946582,GON4L
chr1-155970481-155971114,GON4L
chr1-155976173-155976849,GON4L
chr1-155977675-155978819,GON4L
chr1-155981247-155981604,GON4L
chr1-155988986-155990531,GON4L
chr1-156020027-156021166,GON4L
chr1-156052904-156055349,GON4L
chr1-156066023-156066679,GON4L
chr1-156081358-156083308,GON4L
chr1-156096315-156097577,GON4L
chr1-156103101-156103474,GON4L
chr1-156103724-156104493,GON4L
chr1-156114084-156115455,GON4L
chr1-156119986-156120229,GON4L
chr1-156123518-156123971,GON4L
chr1-156124630-156125386,GON4L
chr1-156126136-156126635,GON4L
chr1-156126832-156127494,GON4L
chr1-156130138-156130585,GON4L
chr1-156145914-156146479,GON4L
chr1-156148096-156148694,GON4L
chr1-156151277-156151638,GON4L
chr1-156154041-156154706,GON4L
chr1-156160438-156161639,GON4L
chr1-156193285-156194597,GON4L
chr1-156212537-156213643,GON4L
chr1-156217611-156218470,GON4L
chr1-156224954-156225749,GON4L
chr1-156245358-156246115,GON4L
chr1-156276316-156277440,GON4L
chr1-156281762-156283223,GON4L
chr1-156291200-156291743,GON4L
chr1-156294887-156295808,GON4L
chr1-156337556-156338937,GON4L
chr1-156356595-156357444,GON4L
chr1-155893294-155894166,GON4L
chr1-155909685-155910214,GON4L
chr1-156089707-156091065,GON4L
chr1-156105921-156106835,GON4L
chr1-155535857-155536809,RIT1
chr1-155561910-155563566,RIT1
chr1-155609287-155610224,RIT1
chr1-155636442-155638042,RIT1
chr1-155687790-155689376,RIT1
chr1-155744829-155745801,RIT1
chr1-155856763-155857429,RIT1
chr1-155858743-155860746,RIT1
chr1-155910508-155911648,RIT1
chr1-155933643-155934795,RIT1
chr1-155940520-155941330,RIT1
chr1-155945947-155946582,RIT1
chr1-155970481-155971114,RIT1
chr1-155976173-155976849,RIT1
chr1-155977675-155978819,RIT1
chr1-155981247-155981604,RIT1
chr1-155988986-155990531,RIT1
chr1-156020027-156021166,RIT1
chr1-156052904-156055349,RIT1
chr1-156066023-156066679,RIT1
chr1-156081358-156083308,RIT1
chr1-156096315-156097577,RIT1
chr1-156103101-156103474,RIT1
chr1-156103724-156104493,RIT1
chr1-156114084-156115455,RIT1
chr1-156119986-156120229,RIT1
chr1-156123518-156123971,RIT1
chr1-156124630-156125386,RIT1
chr1-156126136-156126635,RIT1
chr1-156126832-156127494,RIT1
chr1-156130138-156130585,RIT1
chr1-156145914-156146479,RIT1
chr1-156148096-156148694,RIT1
chr1-156151277-156151638,RIT1
chr1-156154041-156154706,RIT1
chr1-156160438-156161639,RIT1
chr1-156193285-156194597,RIT1
chr1-156212537-156213643,RIT1
chr1-156217611-156218470,RIT1
chr1-156224954-156225749,RIT1
chr1-156245358-156246115,RIT1
chr1-156276316-156277440,RIT1
chr1-156281762-156283223,RIT1
chr1-156291200-156291743,RIT1
chr1-156294887-156295808,RIT1
chr1-156337556-156338937,RIT1
chr1-156356595-156357444,RIT1
chr1-156385490-156385982,RIT1
chr1-155893294-155894166,RIT1
chr1-155909685-155910214,RIT1
chr1-156089707-156091065,RIT1
chr1-156105921-156106835,RIT1
chr1-155535857-155536809,KHDC4
chr1-155561910-155563566,KHDC4
chr1-155609287-155610224,KHDC4
chr1-155636442-155638042,KHDC4
chr1-155687790-155689376,KHDC4
chr1-155744829-155745801,KHDC4
chr1-155856763-155857429,KHDC4
chr1-155858743-155860746,KHDC4
chr1-155910508-155911648,KHDC4
chr1-155933643-155934795,KHDC4
chr1-155940520-155941330,KHDC4
chr1-155945947-155946582,KHDC4
chr1-155970481-155971114,KHDC4
chr1-155976173-155976849,KHDC4
chr1-155977675-155978819,KHDC4
chr1-155981247-155981604,KHDC4
chr1-155988986-155990531,KHDC4
chr1-156020027-156021166,KHDC4
chr1-156052904-156055349,KHDC4
chr1-156066023-156066679,KHDC4
chr1-156081358-156083308,KHDC4
chr1-156096315-156097577,KHDC4
chr1-156103101-156103474,KHDC4
chr1-156103724-156104493,KHDC4
chr1-156114084-156115455,KHDC4
chr1-156119986-156120229,KHDC4
chr1-156123518-156123971,KHDC4
chr1-156124630-156125386,KHDC4
chr1-156126136-156126635,KHDC4
chr1-156126832-156127494,KHDC4
chr1-156130138-156130585,KHDC4
chr1-156145914-156146479,KHDC4
chr1-156148096-156148694,KHDC4
chr1-156151277-156151638,KHDC4
chr1-156154041-156154706,KHDC4
chr1-156160438-156161639,KHDC4
chr1-156193285-156194597,KHDC4
chr1-156212537-156213643,KHDC4
chr1-156217611-156218470,KHDC4
chr1-156224954-156225749,KHDC4
chr1-156245358-156246115,KHDC4
chr1-156276316-156277440,KHDC4
chr1-156281762-156283223,KHDC4
chr1-156291200-156291743,KHDC4
chr1-156294887-156295808,KHDC4
chr1-156337556-156338937,KHDC4
chr1-156356595-156357444,KHDC4
chr1-156385490-156385982,KHDC4
chr1-156419748-156421998,KHDC4
chr1-155893294-155894166,KHDC4
chr1-155909685-155910214,KHDC4
chr1-156089707-156091065,KHDC4
chr1-156105921-156106835,KHDC4
chr1-155535857-155536809,ARHGEF2
chr1-155561910-155563566,ARHGEF2
chr1-155609287-155610224,ARHGEF2
chr1-155636442-155638042,ARHGEF2
chr1-155687790-155689376,ARHGEF2
chr1-155744829-155745801,ARHGEF2
chr1-155856763-155857429,ARHGEF2
chr1-155858743-155860746,ARHGEF2
chr1-155910508-155911648,ARHGEF2
chr1-155933643-155934795,ARHGEF2
chr1-155940520-155941330,ARHGEF2
chr1-155945947-155946582,ARHGEF2
chr1-155970481-155971114,ARHGEF2
chr1-155976173-155976849,ARHGEF2
chr1-155977675-155978819,ARHGEF2
chr1-155981247-155981604,ARHGEF2
chr1-155988986-155990531,ARHGEF2
chr1-156020027-156021166,ARHGEF2
chr1-156052904-156055349,ARHGEF2
chr1-156066023-156066679,ARHGEF2
chr1-156081358-156083308,ARHGEF2
chr1-156096315-156097577,ARHGEF2
chr1-156103101-156103474,ARHGEF2
chr1-156103724-156104493,ARHGEF2
chr1-156114084-156115455,ARHGEF2
chr1-156119986-156120229,ARHGEF2
chr1-156123518-156123971,ARHGEF2
chr1-156124630-156125386,ARHGEF2
chr1-156126136-156126635,ARHGEF2
chr1-156126832-156127494,ARHGEF2
chr1-156130138-156130585,ARHGEF2
chr1-156145914-156146479,ARHGEF2
chr1-156148096-156148694,ARHGEF2
chr1-156151277-156151638,ARHGEF2
chr1-156154041-156154706,ARHGEF2
chr1-156160438-156161639,ARHGEF2
chr1-156193285-156194597,ARHGEF2
chr1-156212537-156213643,ARHGEF2
chr1-156217611-156218470,ARHGEF2
chr1-156224954-156225749,ARHGEF2
chr1-156245358-156246115,ARHGEF2
chr1-156276316-156277440,ARHGEF2
chr1-156281762-156283223,ARHGEF2
chr1-156291200-156291743,ARHGEF2
chr1-156294887-156295808,ARHGEF2
chr1-156337556-156338937,ARHGEF2
chr1-156356595-156357444,ARHGEF2
chr1-156385490-156385982,ARHGEF2
chr1-156419748-156421998,ARHGEF2
chr1-156435139-156436500,ARHGEF2
chr1-156445356-156446133,ARHGEF2
chr1-156456099-156457836,ARHGEF2
chr1-156479971-156481211,ARHGEF2
chr1-156489065-156489506,ARHGEF2
chr1-156492380-156492882,ARHGEF2
chr1-156504553-156505603,ARHGEF2
chr1-155893294-155894166,ARHGEF2
chr1-155909685-155910214,ARHGEF2
chr1-156089707-156091065,ARHGEF2
chr1-156105921-156106835,ARHGEF2
chr1-156499893-156501567,ARHGEF2
chr1-155535857-155536809,SSR2
chr1-155561910-155563566,SSR2
chr1-155609287-155610224,SSR2
chr1-155636442-155638042,SSR2
chr1-155687790-155689376,SSR2
chr1-155744829-155745801,SSR2
chr1-155856763-155857429,SSR2
chr1-155858743-155860746,SSR2
chr1-155910508-155911648,SSR2
chr1-155933643-155934795,SSR2
chr1-155940520-155941330,SSR2
chr1-155945947-155946582,SSR2
chr1-155970481-155971114,SSR2
chr1-155976173-155976849,SSR2
chr1-155977675-155978819,SSR2
chr1-155981247-155981604,SSR2
chr1-155988986-155990531,SSR2
chr1-156020027-156021166,SSR2
chr1-156052904-156055349,SSR2
chr1-156066023-156066679,SSR2
chr1-156081358-156083308,SSR2
chr1-156096315-156097577,SSR2
chr1-156103101-156103474,SSR2
chr1-156103724-156104493,SSR2
chr1-156114084-156115455,SSR2
chr1-156119986-156120229,SSR2
chr1-156123518-156123971,SSR2
chr1-156124630-156125386,SSR2
chr1-156126136-156126635,SSR2
chr1-156126832-156127494,SSR2
chr1-156130138-156130585,SSR2
chr1-156145914-156146479,SSR2
chr1-156148096-156148694,SSR2
chr1-156151277-156151638,SSR2
chr1-156154041-156154706,SSR2
chr1-156160438-156161639,SSR2
chr1-156193285-156194597,SSR2
chr1-156212537-156213643,SSR2
chr1-156217611-156218470,SSR2
chr1-156224954-156225749,SSR2
chr1-156245358-156246115,SSR2
chr1-156276316-156277440,SSR2
chr1-156281762-156283223,SSR2
chr1-156291200-156291743,SSR2
chr1-156294887-156295808,SSR2
chr1-156337556-156338937,SSR2
chr1-156356595-156357444,SSR2
chr1-156385490-156385982,SSR2
chr1-156419748-156421998,SSR2
chr1-156435139-156436500,SSR2
chr1-156445356-156446133,SSR2
chr1-156456099-156457836,SSR2
chr1-156479971-156481211,SSR2
chr1-156489065-156489506,SSR2
chr1-156492380-156492882,SSR2
chr1-156504553-156505603,SSR2
chr1-156508345-156508821,SSR2
chr1-155893294-155894166,SSR2
chr1-155909685-155910214,SSR2
chr1-156089707-156091065,SSR2
chr1-156105921-156106835,SSR2
chr1-156499893-156501567,SSR2
chr1-155561910-155563566,LAMTOR2
chr1-155609287-155610224,LAMTOR2
chr1-155636442-155638042,LAMTOR2
chr1-155687790-155689376,LAMTOR2
chr1-155744829-155745801,LAMTOR2
chr1-155856763-155857429,LAMTOR2
chr1-155858743-155860746,LAMTOR2
chr1-155910508-155911648,LAMTOR2
chr1-155933643-155934795,LAMTOR2
chr1-155940520-155941330,LAMTOR2
chr1-155945947-155946582,LAMTOR2
chr1-155970481-155971114,LAMTOR2
chr1-155976173-155976849,LAMTOR2
chr1-155977675-155978819,LAMTOR2
chr1-155981247-155981604,LAMTOR2
chr1-155988986-155990531,LAMTOR2
chr1-156020027-156021166,LAMTOR2
chr1-156052904-156055349,LAMTOR2
chr1-156066023-156066679,LAMTOR2
chr1-156081358-156083308,LAMTOR2
chr1-156096315-156097577,LAMTOR2
chr1-156103101-156103474,LAMTOR2
chr1-156103724-156104493,LAMTOR2
chr1-156114084-156115455,LAMTOR2
chr1-156119986-156120229,LAMTOR2
chr1-156123518-156123971,LAMTOR2
chr1-156124630-156125386,LAMTOR2
chr1-156126136-156126635,LAMTOR2
chr1-156126832-156127494,LAMTOR2
chr1-156130138-156130585,LAMTOR2
chr1-156145914-156146479,LAMTOR2
chr1-156148096-156148694,LAMTOR2
chr1-156151277-156151638,LAMTOR2
chr1-156154041-156154706,LAMTOR2
chr1-156160438-156161639,LAMTOR2
chr1-156193285-156194597,LAMTOR2
chr1-156212537-156213643,LAMTOR2
chr1-156217611-156218470,LAMTOR2
chr1-156224954-156225749,LAMTOR2
chr1-156245358-156246115,LAMTOR2
chr1-156276316-156277440,LAMTOR2
chr1-156281762-156283223,LAMTOR2
chr1-156291200-156291743,LAMTOR2
chr1-156294887-156295808,LAMTOR2
chr1-156337556-156338937,LAMTOR2
chr1-156356595-156357444,LAMTOR2
chr1-156385490-156385982,LAMTOR2
chr1-156419748-156421998,LAMTOR2
chr1-156435139-156436500,LAMTOR2
chr1-156445356-156446133,LAMTOR2
chr1-156456099-156457836,LAMTOR2
chr1-156479971-156481211,LAMTOR2
chr1-156489065-156489506,LAMTOR2
chr1-156492380-156492882,LAMTOR2
chr1-156504553-156505603,LAMTOR2
chr1-156508345-156508821,LAMTOR2
chr1-156524147-156525499,LAMTOR2
chr1-156552631-156553434,LAMTOR2
chr1-155893294-155894166,LAMTOR2
chr1-155909685-155910214,LAMTOR2
chr1-156089707-156091065,LAMTOR2
chr1-156105921-156106835,LAMTOR2
chr1-156499893-156501567,LAMTOR2
chr1-155609287-155610224,LMNA
chr1-155636442-155638042,LMNA
chr1-155687790-155689376,LMNA
chr1-155744829-155745801,LMNA
chr1-155856763-155857429,LMNA
chr1-155858743-155860746,LMNA
chr1-155910508-155911648,LMNA
chr1-155933643-155934795,LMNA
chr1-155940520-155941330,LMNA
chr1-155945947-155946582,LMNA
chr1-155970481-155971114,LMNA
chr1-155976173-155976849,LMNA
chr1-155977675-155978819,LMNA
chr1-155981247-155981604,LMNA
chr1-155988986-155990531,LMNA
chr1-156020027-156021166,LMNA
chr1-156052904-156055349,LMNA
chr1-156066023-156066679,LMNA
chr1-156081358-156083308,LMNA
chr1-156096315-156097577,LMNA
chr1-156103101-156103474,LMNA
chr1-156103724-156104493,LMNA
chr1-156114084-156115455,LMNA
chr1-156119986-156120229,LMNA
chr1-156123518-156123971,LMNA
chr1-156124630-156125386,LMNA
chr1-156126136-156126635,LMNA
chr1-156126832-156127494,LMNA
chr1-156130138-156130585,LMNA
chr1-156145914-156146479,LMNA
chr1-156148096-156148694,LMNA
chr1-156151277-156151638,LMNA
chr1-156154041-156154706,LMNA
chr1-156160438-156161639,LMNA
chr1-156193285-156194597,LMNA
chr1-156212537-156213643,LMNA
chr1-156217611-156218470,LMNA
chr1-156224954-156225749,LMNA
chr1-156245358-156246115,LMNA
chr1-156276316-156277440,LMNA
chr1-156281762-156283223,LMNA
chr1-156291200-156291743,LMNA
chr1-156294887-156295808,LMNA
chr1-156337556-156338937,LMNA
chr1-156356595-156357444,LMNA
chr1-156385490-156385982,LMNA
chr1-156419748-156421998,LMNA
chr1-156435139-156436500,LMNA
chr1-156445356-156446133,LMNA
chr1-156456099-156457836,LMNA
chr1-156479971-156481211,LMNA
chr1-156489065-156489506,LMNA
chr1-156492380-156492882,LMNA
chr1-156504553-156505603,LMNA
chr1-156508345-156508821,LMNA
chr1-156524147-156525499,LMNA
chr1-156552631-156553434,LMNA
chr1-156571866-156572810,LMNA
chr1-156583775-156584328,LMNA
chr1-156591055-156592389,LMNA
chr1-156600616-156602122,LMNA
chr1-156607949-156608426,LMNA
chr1-156623673-156626089,LMNA
chr1-155893294-155894166,LMNA
chr1-155909685-155910214,LMNA
chr1-156089707-156091065,LMNA
chr1-156581466-156583085,LMNA
chr1-156105921-156106835,LMNA
chr1-156499893-156501567,LMNA
chr1-155687790-155689376,SEMA4A
chr1-155744829-155745801,SEMA4A
chr1-155856763-155857429,SEMA4A
chr1-155858743-155860746,SEMA4A
chr1-155910508-155911648,SEMA4A
chr1-155933643-155934795,SEMA4A
chr1-155940520-155941330,SEMA4A
chr1-155945947-155946582,SEMA4A
chr1-155970481-155971114,SEMA4A
chr1-155976173-155976849,SEMA4A
chr1-155977675-155978819,SEMA4A
chr1-155981247-155981604,SEMA4A
chr1-155988986-155990531,SEMA4A
chr1-156020027-156021166,SEMA4A
chr1-156052904-156055349,SEMA4A
chr1-156066023-156066679,SEMA4A
chr1-156081358-156083308,SEMA4A
chr1-156096315-156097577,SEMA4A
chr1-156103101-156103474,SEMA4A
chr1-156103724-156104493,SEMA4A
chr1-156114084-156115455,SEMA4A
chr1-156119986-156120229,SEMA4A
chr1-156123518-156123971,SEMA4A
chr1-156124630-156125386,SEMA4A
chr1-156126136-156126635,SEMA4A
chr1-156126832-156127494,SEMA4A
chr1-156130138-156130585,SEMA4A
chr1-156145914-156146479,SEMA4A
chr1-156148096-156148694,SEMA4A
chr1-156151277-156151638,SEMA4A
chr1-156154041-156154706,SEMA4A
chr1-156160438-156161639,SEMA4A
chr1-156193285-156194597,SEMA4A
chr1-156212537-156213643,SEMA4A
chr1-156217611-156218470,SEMA4A
chr1-156224954-156225749,SEMA4A
chr1-156245358-156246115,SEMA4A
chr1-156276316-156277440,SEMA4A
chr1-156281762-156283223,SEMA4A
chr1-156291200-156291743,SEMA4A
chr1-156294887-156295808,SEMA4A
chr1-156337556-156338937,SEMA4A
chr1-156356595-156357444,SEMA4A
chr1-156385490-156385982,SEMA4A
chr1-156419748-156421998,SEMA4A
chr1-156435139-156436500,SEMA4A
chr1-156445356-156446133,SEMA4A
chr1-156456099-156457836,SEMA4A
chr1-156479971-156481211,SEMA4A
chr1-156489065-156489506,SEMA4A
chr1-156492380-156492882,SEMA4A
chr1-156504553-156505603,SEMA4A
chr1-156508345-156508821,SEMA4A
chr1-156524147-156525499,SEMA4A
chr1-156552631-156553434,SEMA4A
chr1-156571866-156572810,SEMA4A
chr1-156583775-156584328,SEMA4A
chr1-156591055-156592389,SEMA4A
chr1-156600616-156602122,SEMA4A
chr1-156607949-156608426,SEMA4A
chr1-156623673-156626089,SEMA4A
chr1-156657089-156657761,SEMA4A
chr1-156659755-156660565,SEMA4A
chr1-155893294-155894166,SEMA4A
chr1-155909685-155910214,SEMA4A
chr1-156089707-156091065,SEMA4A
chr1-156581466-156583085,SEMA4A
chr1-156105921-156106835,SEMA4A
chr1-156499893-156501567,SEMA4A
chr1-155744829-155745801,PMF1
chr1-155856763-155857429,PMF1
chr1-155858743-155860746,PMF1
chr1-155910508-155911648,PMF1
chr1-155933643-155934795,PMF1
chr1-155940520-155941330,PMF1
chr1-155945947-155946582,PMF1
chr1-155970481-155971114,PMF1
chr1-155976173-155976849,PMF1
chr1-155977675-155978819,PMF1
chr1-155981247-155981604,PMF1
chr1-155988986-155990531,PMF1
chr1-156020027-156021166,PMF1
chr1-156052904-156055349,PMF1
chr1-156066023-156066679,PMF1
chr1-156081358-156083308,PMF1
chr1-156096315-156097577,PMF1
chr1-156103101-156103474,PMF1
chr1-156103724-156104493,PMF1
chr1-156114084-156115455,PMF1
chr1-156119986-156120229,PMF1
chr1-156123518-156123971,PMF1
chr1-156124630-156125386,PMF1
chr1-156126136-156126635,PMF1
chr1-156126832-156127494,PMF1
chr1-156130138-156130585,PMF1
chr1-156145914-156146479,PMF1
chr1-156148096-156148694,PMF1
chr1-156151277-156151638,PMF1
chr1-156154041-156154706,PMF1
chr1-156160438-156161639,PMF1
chr1-156193285-156194597,PMF1
chr1-156212537-156213643,PMF1
chr1-156217611-156218470,PMF1
chr1-156224954-156225749,PMF1
chr1-156245358-156246115,PMF1
chr1-156276316-156277440,PMF1
chr1-156281762-156283223,PMF1
chr1-156291200-156291743,PMF1
chr1-156294887-156295808,PMF1
chr1-156337556-156338937,PMF1
chr1-156356595-156357444,PMF1
chr1-156385490-156385982,PMF1
chr1-156419748-156421998,PMF1
chr1-156435139-156436500,PMF1
chr1-156445356-156446133,PMF1
chr1-156456099-156457836,PMF1
chr1-156479971-156481211,PMF1
chr1-156489065-156489506,PMF1
chr1-156492380-156492882,PMF1
chr1-156504553-156505603,PMF1
chr1-156508345-156508821,PMF1
chr1-156524147-156525499,PMF1
chr1-156552631-156553434,PMF1
chr1-156571866-156572810,PMF1
chr1-156583775-156584328,PMF1
chr1-156591055-156592389,PMF1
chr1-156600616-156602122,PMF1
chr1-156607949-156608426,PMF1
chr1-156623673-156626089,PMF1
chr1-156657089-156657761,PMF1
chr1-156659755-156660565,PMF1
chr1-156689081-156689816,PMF1
chr1-156705605-156706997,PMF1
chr1-156725786-156726112,PMF1
chr1-156727945-156729324,PMF1
chr1-155893294-155894166,PMF1
chr1-155909685-155910214,PMF1
chr1-156089707-156091065,PMF1
chr1-156581466-156583085,PMF1
chr1-156105921-156106835,PMF1
chr1-156499893-156501567,PMF1
chr1-155856763-155857429,SMG5
chr1-155858743-155860746,SMG5
chr1-155910508-155911648,SMG5
chr1-155933643-155934795,SMG5
chr1-155940520-155941330,SMG5
chr1-155945947-155946582,SMG5
chr1-155970481-155971114,SMG5
chr1-155976173-155976849,SMG5
chr1-155977675-155978819,SMG5
chr1-155981247-155981604,SMG5
chr1-155988986-155990531,SMG5
chr1-156020027-156021166,SMG5
chr1-156052904-156055349,SMG5
chr1-156066023-156066679,SMG5
chr1-156081358-156083308,SMG5
chr1-156096315-156097577,SMG5
chr1-156103101-156103474,SMG5
chr1-156103724-156104493,SMG5
chr1-156114084-156115455,SMG5
chr1-156119986-156120229,SMG5
chr1-156123518-156123971,SMG5
chr1-156124630-156125386,SMG5
chr1-156126136-156126635,SMG5
chr1-156126832-156127494,SMG5
chr1-156130138-156130585,SMG5
chr1-156145914-156146479,SMG5
chr1-156148096-156148694,SMG5
chr1-156151277-156151638,SMG5
chr1-156154041-156154706,SMG5
chr1-156160438-156161639,SMG5
chr1-156193285-156194597,SMG5
chr1-156212537-156213643,SMG5
chr1-156217611-156218470,SMG5
chr1-156224954-156225749,SMG5
chr1-156245358-156246115,SMG5
chr1-156276316-156277440,SMG5
chr1-156281762-156283223,SMG5
chr1-156291200-156291743,SMG5
chr1-156294887-156295808,SMG5
chr1-156337556-156338937,SMG5
chr1-156356595-156357444,SMG5
chr1-156385490-156385982,SMG5
chr1-156419748-156421998,SMG5
chr1-156435139-156436500,SMG5
chr1-156445356-156446133,SMG5
chr1-156456099-156457836,SMG5
chr1-156479971-156481211,SMG5
chr1-156489065-156489506,SMG5
chr1-156492380-156492882,SMG5
chr1-156504553-156505603,SMG5
chr1-156508345-156508821,SMG5
chr1-156524147-156525499,SMG5
chr1-156552631-156553434,SMG5
chr1-156571866-156572810,SMG5
chr1-156583775-156584328,SMG5
chr1-156591055-156592389,SMG5
chr1-156600616-156602122,SMG5
chr1-156607949-156608426,SMG5
chr1-156623673-156626089,SMG5
chr1-156657089-156657761,SMG5
chr1-156659755-156660565,SMG5
chr1-156689081-156689816,SMG5
chr1-156705605-156706997,SMG5
chr1-156725786-156726112,SMG5
chr1-156727945-156729324,SMG5
chr1-156740455-156741681,SMG5
chr1-156746596-156747425,SMG5
chr1-156748802-156749192,SMG5
chr1-156750292-156750552,SMG5
chr1-156750981-156752298,SMG5
chr1-156766319-156768268,SMG5
chr1-155893294-155894166,SMG5
chr1-155909685-155910214,SMG5
chr1-156089707-156091065,SMG5
chr1-156581466-156583085,SMG5
chr1-156105921-156106835,SMG5
chr1-156499893-156501567,SMG5
chr1-155856763-155857429,CCT3
chr1-155858743-155860746,CCT3
chr1-155910508-155911648,CCT3
chr1-155933643-155934795,CCT3
chr1-155940520-155941330,CCT3
chr1-155945947-155946582,CCT3
chr1-155970481-155971114,CCT3
chr1-155976173-155976849,CCT3
chr1-155977675-155978819,CCT3
chr1-155981247-155981604,CCT3
chr1-155988986-155990531,CCT3
chr1-156020027-156021166,CCT3
chr1-156052904-156055349,CCT3
chr1-156066023-156066679,CCT3
chr1-156081358-156083308,CCT3
chr1-156096315-156097577,CCT3
chr1-156103101-156103474,CCT3
chr1-156103724-156104493,CCT3
chr1-156114084-156115455,CCT3
chr1-156119986-156120229,CCT3
chr1-156123518-156123971,CCT3
chr1-156124630-156125386,CCT3
chr1-156126136-156126635,CCT3
chr1-156126832-156127494,CCT3
chr1-156130138-156130585,CCT3
chr1-156145914-156146479,CCT3
chr1-156148096-156148694,CCT3
chr1-156151277-156151638,CCT3
chr1-156154041-156154706,CCT3
chr1-156160438-156161639,CCT3
chr1-156193285-156194597,CCT3
chr1-156212537-156213643,CCT3
chr1-156217611-156218470,CCT3
chr1-156224954-156225749,CCT3
chr1-156245358-156246115,CCT3
chr1-156276316-156277440,CCT3
chr1-156281762-156283223,CCT3
chr1-156291200-156291743,CCT3
chr1-156294887-156295808,CCT3
chr1-156337556-156338937,CCT3
chr1-156356595-156357444,CCT3
chr1-156385490-156385982,CCT3
chr1-156419748-156421998,CCT3
chr1-156435139-156436500,CCT3
chr1-156445356-156446133,CCT3
chr1-156456099-156457836,CCT3
chr1-156479971-156481211,CCT3
chr1-156489065-156489506,CCT3
chr1-156492380-156492882,CCT3
chr1-156504553-156505603,CCT3
chr1-156508345-156508821,CCT3
chr1-156524147-156525499,CCT3
chr1-156552631-156553434,CCT3
chr1-156571866-156572810,CCT3
chr1-156583775-156584328,CCT3
chr1-156591055-156592389,CCT3
chr1-156600616-156602122,CCT3
chr1-156607949-156608426,CCT3
chr1-156623673-156626089,CCT3
