peak,gene
chr9-128339777-128341718,ZER1
chr9-128361695-128362465,ZER1
chr9-128370456-128371745,ZER1
chr9-128419704-128421657,ZER1
chr9-128438302-128439147,ZER1
chr9-128455434-128457273,ZER1
chr9-128503755-128505449,ZER1
chr9-128551889-128553219,ZER1
chr9-128647769-128648626,ZER1
chr9-128655553-128657182,ZER1
chr9-128683543-128684686,ZER1
chr9-128688341-128690655,ZER1
chr9-128702059-128703934,ZER1
chr9-128723461-128725151,ZER1
chr9-128770985-128772507,ZER1
chr9-128786506-128787739,ZER1
chr9-128817792-128819346,ZER1
chr9-128828946-128830255,ZER1
chr9-128863274-128863978,ZER1
chr9-128880891-128883318,ZER1
chr9-128899265-128900257,ZER1
chr9-128901766-128903260,ZER1
chr9-128946760-128948531,ZER1
chr9-129027431-129028713,ZER1
chr9-129035864-129037440,ZER1
chr9-129068530-129069891,ZER1
chr9-129080308-129081873,ZER1
chr9-129109583-129112033,ZER1
chr9-129131189-129132158,ZER1
chr9-129138970-129140815,ZER1
chr9-129174027-129174268,ZER1
chr9-129175786-129176562,ZER1
chr9-129177363-129178525,ZER1
chr9-129202571-129203451,ZER1
chr9-129206743-129207271,ZER1
chr9-129257924-129259175,ZER1
chr9-129261131-129262013,ZER1
chr9-129270033-129271431,ZER1
chr9-129235463-129237438,ZER1
chr9-128321809-128323343,SPOUT1
chr9-128339777-128341718,SPOUT1
chr9-128361695-128362465,SPOUT1
chr9-128370456-128371745,SPOUT1
chr9-128419704-128421657,SPOUT1
chr9-128438302-128439147,SPOUT1
chr9-128455434-128457273,SPOUT1
chr9-128503755-128505449,SPOUT1
chr9-128551889-128553219,SPOUT1
chr9-128647769-128648626,SPOUT1
chr9-128655553-128657182,SPOUT1
chr9-128683543-128684686,SPOUT1
chr9-128688341-128690655,SPOUT1
chr9-128702059-128703934,SPOUT1
chr9-128723461-128725151,SPOUT1
chr9-128770985-128772507,SPOUT1
chr9-128786506-128787739,SPOUT1
chr9-128817792-128819346,SPOUT1
chr9-128828946-128830255,SPOUT1
chr9-128863274-128863978,SPOUT1
chr9-128880891-128883318,SPOUT1
chr9-128899265-128900257,SPOUT1
chr9-128901766-128903260,SPOUT1
chr9-128946760-128948531,SPOUT1
chr9-129027431-129028713,SPOUT1
chr9-129035864-129037440,SPOUT1
chr9-129068530-129069891,SPOUT1
chr9-129080308-129081873,SPOUT1
chr9-129109583-129112033,SPOUT1
chr9-129131189-129132158,SPOUT1
chr9-129138970-129140815,SPOUT1
chr9-129174027-129174268,SPOUT1
chr9-129175786-129176562,SPOUT1
chr9-129177363-129178525,SPOUT1
chr9-129202571-129203451,SPOUT1
chr9-129206743-129207271,SPOUT1
chr9-129257924-129259175,SPOUT1
chr9-129261131-129262013,SPOUT1
chr9-129270033-129271431,SPOUT1
chr9-129320134-129321379,SPOUT1
chr9-129235463-129237438,SPOUT1
chr9-128419704-128421657,LRRC8A
chr9-128438302-128439147,LRRC8A
chr9-128455434-128457273,LRRC8A
chr9-128503755-128505449,LRRC8A
chr9-128551889-128553219,LRRC8A
chr9-128647769-128648626,LRRC8A
chr9-128655553-128657182,LRRC8A
chr9-128683543-128684686,LRRC8A
chr9-128688341-128690655,LRRC8A
chr9-128702059-128703934,LRRC8A
chr9-128723461-128725151,LRRC8A
chr9-128770985-128772507,LRRC8A
chr9-128786506-128787739,LRRC8A
chr9-128817792-128819346,LRRC8A
chr9-128828946-128830255,LRRC8A
chr9-128863274-128863978,LRRC8A
chr9-128880891-128883318,LRRC8A
chr9-128899265-128900257,LRRC8A
chr9-128901766-128903260,LRRC8A
chr9-128946760-128948531,LRRC8A
chr9-129027431-129028713,LRRC8A
chr9-129035864-129037440,LRRC8A
chr9-129068530-129069891,LRRC8A
chr9-129080308-129081873,LRRC8A
chr9-129109583-129112033,LRRC8A
chr9-129131189-129132158,LRRC8A
chr9-129138970-129140815,LRRC8A
chr9-129174027-129174268,LRRC8A
chr9-129175786-129176562,LRRC8A
chr9-129177363-129178525,LRRC8A
chr9-129202571-129203451,LRRC8A
chr9-129206743-129207271,LRRC8A
chr9-129257924-129259175,LRRC8A
chr9-129261131-129262013,LRRC8A
chr9-129270033-129271431,LRRC8A
chr9-129320134-129321379,LRRC8A
chr9-129333677-129334853,LRRC8A
chr9-129336412-129337238,LRRC8A
chr9-129343613-129344276,LRRC8A
chr9-129347334-129347949,LRRC8A
chr9-129382906-129384327,LRRC8A
chr9-129412823-129414643,LRRC8A
chr9-129416705-129416965,LRRC8A
chr9-129235463-129237438,LRRC8A
chr9-128455434-128457273,NUP188
chr9-128503755-128505449,NUP188
chr9-128551889-128553219,NUP188
chr9-128647769-128648626,NUP188
chr9-128655553-128657182,NUP188
chr9-128683543-128684686,NUP188
chr9-128688341-128690655,NUP188
chr9-128702059-128703934,NUP188
chr9-128723461-128725151,NUP188
chr9-128770985-128772507,NUP188
chr9-128786506-128787739,NUP188
chr9-128817792-128819346,NUP188
chr9-128828946-128830255,NUP188
chr9-128863274-128863978,NUP188
chr9-128880891-128883318,NUP188
chr9-128899265-128900257,NUP188
chr9-128901766-128903260,NUP188
chr9-128946760-128948531,NUP188
chr9-129027431-129028713,NUP188
chr9-129035864-129037440,NUP188
chr9-129068530-129069891,NUP188
chr9-129080308-129081873,NUP188
chr9-129109583-129112033,NUP188
chr9-129131189-129132158,NUP188
chr9-129138970-129140815,NUP188
chr9-129174027-129174268,NUP188
chr9-129175786-129176562,NUP188
chr9-129177363-129178525,NUP188
chr9-129202571-129203451,NUP188
chr9-129206743-129207271,NUP188
chr9-129257924-129259175,NUP188
chr9-129261131-129262013,NUP188
chr9-129270033-129271431,NUP188
chr9-129320134-129321379,NUP188
chr9-129333677-129334853,NUP188
chr9-129336412-129337238,NUP188
chr9-129343613-129344276,NUP188
chr9-129347334-129347949,NUP188
chr9-129382906-129384327,NUP188
chr9-129412823-129414643,NUP188
chr9-129416705-129416965,NUP188
chr9-129436635-129438464,NUP188
chr9-129457997-129458683,NUP188
chr9-129458995-129459625,NUP188
chr9-129459823-129461147,NUP188
chr9-129470350-129470874,NUP188
chr9-129487907-129489088,NUP188
chr9-129489980-129490607,NUP188
chr9-129495739-129497208,NUP188
chr9-129481906-129483814,NUP188
chr9-129235463-129237438,NUP188
chr9-128551889-128553219,SH3GLB2
chr9-128647769-128648626,SH3GLB2
chr9-128655553-128657182,SH3GLB2
chr9-128683543-128684686,SH3GLB2
chr9-128688341-128690655,SH3GLB2
chr9-128702059-128703934,SH3GLB2
chr9-128723461-128725151,SH3GLB2
chr9-128770985-128772507,SH3GLB2
chr9-128786506-128787739,SH3GLB2
chr9-128817792-128819346,SH3GLB2
chr9-128828946-128830255,SH3GLB2
chr9-128863274-128863978,SH3GLB2
chr9-128880891-128883318,SH3GLB2
chr9-128899265-128900257,SH3GLB2
chr9-128901766-128903260,SH3GLB2
chr9-128946760-128948531,SH3GLB2
chr9-129027431-129028713,SH3GLB2
chr9-129035864-129037440,SH3GLB2
chr9-129068530-129069891,SH3GLB2
chr9-129080308-129081873,SH3GLB2
chr9-129109583-129112033,SH3GLB2
chr9-129131189-129132158,SH3GLB2
chr9-129138970-129140815,SH3GLB2
chr9-129174027-129174268,SH3GLB2
chr9-129175786-129176562,SH3GLB2
chr9-129177363-129178525,SH3GLB2
chr9-129202571-129203451,SH3GLB2
chr9-129206743-129207271,SH3GLB2
chr9-129257924-129259175,SH3GLB2
chr9-129261131-129262013,SH3GLB2
chr9-129270033-129271431,SH3GLB2
chr9-129320134-129321379,SH3GLB2
chr9-129333677-129334853,SH3GLB2
chr9-129336412-129337238,SH3GLB2
chr9-129343613-129344276,SH3GLB2
chr9-129347334-129347949,SH3GLB2
chr9-129382906-129384327,SH3GLB2
chr9-129412823-129414643,SH3GLB2
chr9-129416705-129416965,SH3GLB2
chr9-129436635-129438464,SH3GLB2
chr9-129457997-129458683,SH3GLB2
chr9-129458995-129459625,SH3GLB2
chr9-129459823-129461147,SH3GLB2
chr9-129470350-129470874,SH3GLB2
chr9-129487907-129489088,SH3GLB2
chr9-129489980-129490607,SH3GLB2
chr9-129495739-129497208,SH3GLB2
chr9-129481906-129483814,SH3GLB2
chr9-129235463-129237438,SH3GLB2
chr9-128551889-128553219,MIGA2
chr9-128647769-128648626,MIGA2
chr9-128655553-128657182,MIGA2
chr9-128683543-128684686,MIGA2
chr9-128688341-128690655,MIGA2
chr9-128702059-128703934,MIGA2
chr9-128723461-128725151,MIGA2
chr9-128770985-128772507,MIGA2
chr9-128786506-128787739,MIGA2
chr9-128817792-128819346,MIGA2
chr9-128828946-128830255,MIGA2
chr9-128863274-128863978,MIGA2
chr9-128880891-128883318,MIGA2
chr9-128899265-128900257,MIGA2
chr9-128901766-128903260,MIGA2
chr9-128946760-128948531,MIGA2
chr9-129027431-129028713,MIGA2
chr9-129035864-129037440,MIGA2
chr9-129068530-129069891,MIGA2
chr9-129080308-129081873,MIGA2
chr9-129109583-129112033,MIGA2
chr9-129131189-129132158,MIGA2
chr9-129138970-129140815,MIGA2
chr9-129174027-129174268,MIGA2
chr9-129175786-129176562,MIGA2
chr9-129177363-129178525,MIGA2
chr9-129202571-129203451,MIGA2
chr9-129206743-129207271,MIGA2
chr9-129257924-129259175,MIGA2
chr9-129261131-129262013,MIGA2
chr9-129270033-129271431,MIGA2
chr9-129320134-129321379,MIGA2
chr9-129333677-129334853,MIGA2
chr9-129336412-129337238,MIGA2
chr9-129343613-129344276,MIGA2
chr9-129347334-129347949,MIGA2
chr9-129382906-129384327,MIGA2
chr9-129412823-129414643,MIGA2
chr9-129416705-129416965,MIGA2
chr9-129436635-129438464,MIGA2
chr9-129457997-129458683,MIGA2
chr9-129458995-129459625,MIGA2
chr9-129459823-129461147,MIGA2
chr9-129470350-129470874,MIGA2
chr9-129487907-129489088,MIGA2
chr9-129489980-129490607,MIGA2
chr9-129495739-129497208,MIGA2
chr9-129567811-129569471,MIGA2
chr9-129481906-129483814,MIGA2
chr9-129235463-129237438,MIGA2
chr9-128647769-128648626,PTPA
chr9-128655553-128657182,PTPA
chr9-128683543-128684686,PTPA
chr9-128688341-128690655,PTPA
chr9-128702059-128703934,PTPA
chr9-128723461-128725151,PTPA
chr9-128770985-128772507,PTPA
chr9-128786506-128787739,PTPA
chr9-128817792-128819346,PTPA
chr9-128828946-128830255,PTPA
chr9-128863274-128863978,PTPA
chr9-128880891-128883318,PTPA
chr9-128899265-128900257,PTPA
chr9-128901766-128903260,PTPA
chr9-128946760-128948531,PTPA
chr9-129027431-129028713,PTPA
chr9-129035864-129037440,PTPA
chr9-129068530-129069891,PTPA
chr9-129080308-129081873,PTPA
chr9-129109583-129112033,PTPA
chr9-129131189-129132158,PTPA
chr9-129138970-129140815,PTPA
chr9-129174027-129174268,PTPA
chr9-129175786-129176562,PTPA
chr9-129177363-129178525,PTPA
chr9-129202571-129203451,PTPA
chr9-129206743-129207271,PTPA
chr9-129257924-129259175,PTPA
chr9-129261131-129262013,PTPA
chr9-129270033-129271431,PTPA
chr9-129320134-129321379,PTPA
chr9-129333677-129334853,PTPA
chr9-129336412-129337238,PTPA
chr9-129343613-129344276,PTPA
chr9-129347334-129347949,PTPA
chr9-129382906-129384327,PTPA
chr9-129412823-129414643,PTPA
chr9-129416705-129416965,PTPA
chr9-129436635-129438464,PTPA
chr9-129457997-129458683,PTPA
chr9-129458995-129459625,PTPA
chr9-129459823-129461147,PTPA
chr9-129470350-129470874,PTPA
chr9-129487907-129489088,PTPA
chr9-129489980-129490607,PTPA
chr9-129495739-129497208,PTPA
chr9-129567811-129569471,PTPA
chr9-129583447-129584718,PTPA
chr9-129607371-129608019,PTPA
chr9-129609431-129610838,PTPA
chr9-129611098-129611310,PTPA
chr9-129619772-129620625,PTPA
chr9-129624891-129625229,PTPA
chr9-129625562-129627163,PTPA
chr9-129641322-129642697,PTPA
chr9-129481906-129483814,PTPA
chr9-129596761-129598234,PTPA
chr9-129235463-129237438,PTPA
chr9-129027431-129028713,LINC00963
chr9-129035864-129037440,LINC00963
chr9-129068530-129069891,LINC00963
chr9-129080308-129081873,LINC00963
chr9-129109583-129112033,LINC00963
chr9-129131189-129132158,LINC00963
chr9-129138970-129140815,LINC00963
chr9-129174027-129174268,LINC00963
chr9-129175786-129176562,LINC00963
chr9-129177363-129178525,LINC00963
chr9-129202571-129203451,LINC00963
chr9-129206743-129207271,LINC00963
chr9-129257924-129259175,LINC00963
chr9-129261131-129262013,LINC00963
chr9-129270033-129271431,LINC00963
chr9-129320134-129321379,LINC00963
chr9-129333677-129334853,LINC00963
chr9-129336412-129337238,LINC00963
chr9-129343613-129344276,LINC00963
chr9-129347334-129347949,LINC00963
chr9-129382906-129384327,LINC00963
chr9-129412823-129414643,LINC00963
chr9-129416705-129416965,LINC00963
chr9-129436635-129438464,LINC00963
chr9-129457997-129458683,LINC00963
chr9-129458995-129459625,LINC00963
chr9-129459823-129461147,LINC00963
chr9-129470350-129470874,LINC00963
chr9-129487907-129489088,LINC00963
chr9-129489980-129490607,LINC00963
chr9-129495739-129497208,LINC00963
chr9-129567811-129569471,LINC00963
chr9-129583447-129584718,LINC00963
chr9-129607371-129608019,LINC00963
chr9-129609431-129610838,LINC00963
chr9-129611098-129611310,LINC00963
chr9-129619772-129620625,LINC00963
chr9-129624891-129625229,LINC00963
chr9-129625562-129627163,LINC00963
chr9-129641322-129642697,LINC00963
chr9-129664804-129666205,LINC00963
chr9-129737185-129738392,LINC00963
chr9-129756784-129757692,LINC00963
chr9-129762026-129763332,LINC00963
chr9-129773381-129774059,LINC00963
chr9-129783258-129784079,LINC00963
chr9-129802591-129803913,LINC00963
chr9-129822893-129824440,LINC00963
chr9-129834532-129836034,LINC00963
chr9-129863011-129863434,LINC00963
chr9-129866435-129867063,LINC00963
chr9-129868505-129869597,LINC00963
chr9-129884422-129884976,LINC00963
chr9-129885764-129886111,LINC00963
chr9-129886837-129887102,LINC00963
chr9-129887420-129887764,LINC00963
chr9-129888320-129889026,LINC00963
chr9-129890153-129890766,LINC00963
chr9-129894050-129894404,LINC00963
chr9-129895298-129895754,LINC00963
chr9-129944213-129945679,LINC00963
chr9-129954685-129955360,LINC00963
chr9-129962675-129963758,LINC00963
chr9-129996229-129996811,LINC00963
chr9-130007097-130007906,LINC00963
chr9-129481906-129483814,LINC00963
chr9-129596761-129598234,LINC00963
chr9-129776732-129777897,LINC00963
chr9-129990261-129990832,LINC00963
chr9-129235463-129237438,LINC00963
chr9-129109583-129112033,NTMT1
chr9-129131189-129132158,NTMT1
chr9-129138970-129140815,NTMT1
chr9-129174027-129174268,NTMT1
chr9-129175786-129176562,NTMT1
chr9-129177363-129178525,NTMT1
chr9-129202571-129203451,NTMT1
chr9-129206743-129207271,NTMT1
chr9-129257924-129259175,NTMT1
chr9-129261131-129262013,NTMT1
chr9-129270033-129271431,NTMT1
chr9-129320134-129321379,NTMT1
chr9-129333677-129334853,NTMT1
chr9-129336412-129337238,NTMT1
chr9-129343613-129344276,NTMT1
chr9-129347334-129347949,NTMT1
chr9-129382906-129384327,NTMT1
chr9-129412823-129414643,NTMT1
chr9-129416705-129416965,NTMT1
chr9-129436635-129438464,NTMT1
chr9-129457997-129458683,NTMT1
chr9-129458995-129459625,NTMT1
chr9-129459823-129461147,NTMT1
chr9-129470350-129470874,NTMT1
chr9-129487907-129489088,NTMT1
chr9-129489980-129490607,NTMT1
chr9-129495739-129497208,NTMT1
chr9-129567811-129569471,NTMT1
chr9-129583447-129584718,NTMT1
chr9-129607371-129608019,NTMT1
chr9-129609431-129610838,NTMT1
chr9-129611098-129611310,NTMT1
chr9-129619772-129620625,NTMT1
chr9-129624891-129625229,NTMT1
chr9-129625562-129627163,NTMT1
chr9-129641322-129642697,NTMT1
chr9-129664804-129666205,NTMT1
chr9-129737185-129738392,NTMT1
chr9-129756784-129757692,NTMT1
chr9-129762026-129763332,NTMT1
chr9-129773381-129774059,NTMT1
chr9-129783258-129784079,NTMT1
chr9-129802591-129803913,NTMT1
chr9-129822893-129824440,NTMT1
chr9-129834532-129836034,NTMT1
chr9-129863011-129863434,NTMT1
chr9-129866435-129867063,NTMT1
chr9-129868505-129869597,NTMT1
chr9-129884422-129884976,NTMT1
chr9-129885764-129886111,NTMT1
chr9-129886837-129887102,NTMT1
chr9-129887420-129887764,NTMT1
chr9-129888320-129889026,NTMT1
chr9-129890153-129890766,NTMT1
chr9-129894050-129894404,NTMT1
chr9-129895298-129895754,NTMT1
chr9-129944213-129945679,NTMT1
chr9-129954685-129955360,NTMT1
chr9-129962675-129963758,NTMT1
chr9-129996229-129996811,NTMT1
chr9-130007097-130007906,NTMT1
chr9-130038174-130038451,NTMT1
chr9-130042166-130043556,NTMT1
chr9-130045048-130045953,NTMT1
chr9-130053227-130054401,NTMT1
chr9-130061373-130062172,NTMT1
chr9-130106947-130107862,NTMT1
chr9-130127848-130129623,NTMT1
chr9-129481906-129483814,NTMT1
chr9-129596761-129598234,NTMT1
chr9-129776732-129777897,NTMT1
chr9-129990261-129990832,NTMT1
chr9-130039509-130039854,NTMT1
chr9-129235463-129237438,NTMT1
chr9-129320134-129321379,TOR1B
chr9-129333677-129334853,TOR1B
chr9-129336412-129337238,TOR1B
chr9-129343613-129344276,TOR1B
chr9-129347334-129347949,TOR1B
chr9-129382906-129384327,TOR1B
chr9-129412823-129414643,TOR1B
chr9-129416705-129416965,TOR1B
chr9-129436635-129438464,TOR1B
chr9-129457997-129458683,TOR1B
chr9-129458995-129459625,TOR1B
chr9-129459823-129461147,TOR1B
chr9-129470350-129470874,TOR1B
chr9-129487907-129489088,TOR1B
chr9-129489980-129490607,TOR1B
chr9-129495739-129497208,TOR1B
chr9-129567811-129569471,TOR1B
chr9-129583447-129584718,TOR1B
chr9-129607371-129608019,TOR1B
chr9-129609431-129610838,TOR1B
chr9-129611098-129611310,TOR1B
chr9-129619772-129620625,TOR1B
chr9-129624891-129625229,TOR1B
chr9-129625562-129627163,TOR1B
chr9-129641322-129642697,TOR1B
chr9-129664804-129666205,TOR1B
chr9-129737185-129738392,TOR1B
chr9-129756784-129757692,TOR1B
chr9-129762026-129763332,TOR1B
chr9-129773381-129774059,TOR1B
chr9-129783258-129784079,TOR1B
chr9-129802591-129803913,TOR1B
chr9-129822893-129824440,TOR1B
chr9-129834532-129836034,TOR1B
chr9-129863011-129863434,TOR1B
chr9-129866435-129867063,TOR1B
chr9-129868505-129869597,TOR1B
chr9-129884422-129884976,TOR1B
chr9-129885764-129886111,TOR1B
chr9-129886837-129887102,TOR1B
chr9-129887420-129887764,TOR1B
chr9-129888320-129889026,TOR1B
chr9-129890153-129890766,TOR1B
chr9-129894050-129894404,TOR1B
chr9-129895298-129895754,TOR1B
chr9-129944213-129945679,TOR1B
chr9-129954685-129955360,TOR1B
chr9-129962675-129963758,TOR1B
chr9-129996229-129996811,TOR1B
chr9-130007097-130007906,TOR1B
chr9-130038174-130038451,TOR1B
chr9-130042166-130043556,TOR1B
chr9-130045048-130045953,TOR1B
chr9-130053227-130054401,TOR1B
chr9-130061373-130062172,TOR1B
chr9-130106947-130107862,TOR1B
chr9-130127848-130129623,TOR1B
chr9-130171781-130173370,TOR1B
chr9-130240436-130240924,TOR1B
chr9-130242850-130243666,TOR1B
chr9-129481906-129483814,TOR1B
chr9-129596761-129598234,TOR1B
chr9-129776732-129777897,TOR1B
chr9-129990261-129990832,TOR1B
chr9-130039509-130039854,TOR1B
chr9-130235809-130236449,TOR1B
chr9-129320134-129321379,TOR1A
chr9-129333677-129334853,TOR1A
chr9-129336412-129337238,TOR1A
chr9-129343613-129344276,TOR1A
chr9-129347334-129347949,TOR1A
chr9-129382906-129384327,TOR1A
chr9-129412823-129414643,TOR1A
chr9-129416705-129416965,TOR1A
chr9-129436635-129438464,TOR1A
chr9-129457997-129458683,TOR1A
chr9-129458995-129459625,TOR1A
chr9-129459823-129461147,TOR1A
chr9-129470350-129470874,TOR1A
chr9-129487907-129489088,TOR1A
chr9-129489980-129490607,TOR1A
chr9-129495739-129497208,TOR1A
chr9-129567811-129569471,TOR1A
chr9-129583447-129584718,TOR1A
chr9-129607371-129608019,TOR1A
chr9-129609431-129610838,TOR1A
chr9-129611098-129611310,TOR1A
chr9-129619772-129620625,TOR1A
chr9-129624891-129625229,TOR1A
chr9-129625562-129627163,TOR1A
chr9-129641322-129642697,TOR1A
chr9-129664804-129666205,TOR1A
chr9-129737185-129738392,TOR1A
chr9-129756784-129757692,TOR1A
chr9-129762026-129763332,TOR1A
chr9-129773381-129774059,TOR1A
chr9-129783258-129784079,TOR1A
chr9-129802591-129803913,TOR1A
chr9-129822893-129824440,TOR1A
chr9-129834532-129836034,TOR1A
chr9-129863011-129863434,TOR1A
chr9-129866435-129867063,TOR1A
chr9-129868505-129869597,TOR1A
chr9-129884422-129884976,TOR1A
chr9-129885764-129886111,TOR1A
chr9-129886837-129887102,TOR1A
chr9-129887420-129887764,TOR1A
chr9-129888320-129889026,TOR1A
chr9-129890153-129890766,TOR1A
chr9-129894050-129894404,TOR1A
chr9-129895298-129895754,TOR1A
chr9-129944213-129945679,TOR1A
chr9-129954685-129955360,TOR1A
chr9-129962675-129963758,TOR1A
chr9-129996229-129996811,TOR1A
chr9-130007097-130007906,TOR1A
chr9-130038174-130038451,TOR1A
chr9-130042166-130043556,TOR1A
chr9-130045048-130045953,TOR1A
chr9-130053227-130054401,TOR1A
chr9-130061373-130062172,TOR1A
chr9-130106947-130107862,TOR1A
chr9-130127848-130129623,TOR1A
chr9-130171781-130173370,TOR1A
chr9-130240436-130240924,TOR1A
chr9-130242850-130243666,TOR1A
chr9-129481906-129483814,TOR1A
chr9-129596761-129598234,TOR1A
chr9-129776732-129777897,TOR1A
chr9-129990261-129990832,TOR1A
chr9-130039509-130039854,TOR1A
chr9-130235809-130236449,TOR1A
chr9-129333677-129334853,C9orf78
chr9-129336412-129337238,C9orf78
chr9-129343613-129344276,C9orf78
chr9-129347334-129347949,C9orf78
chr9-129382906-129384327,C9orf78
chr9-129412823-129414643,C9orf78
chr9-129416705-129416965,C9orf78
chr9-129436635-129438464,C9orf78
chr9-129457997-129458683,C9orf78
chr9-129458995-129459625,C9orf78
chr9-129459823-129461147,C9orf78
chr9-129470350-129470874,C9orf78
chr9-129487907-129489088,C9orf78
chr9-129489980-129490607,C9orf78
chr9-129495739-129497208,C9orf78
chr9-129567811-129569471,C9orf78
chr9-129583447-129584718,C9orf78
chr9-129607371-129608019,C9orf78
chr9-129609431-129610838,C9orf78
chr9-129611098-129611310,C9orf78
chr9-129619772-129620625,C9orf78
chr9-129624891-129625229,C9orf78
chr9-129625562-129627163,C9orf78
chr9-129641322-129642697,C9orf78
chr9-129664804-129666205,C9orf78
chr9-129737185-129738392,C9orf78
chr9-129756784-129757692,C9orf78
chr9-129762026-129763332,C9orf78
chr9-129773381-129774059,C9orf78
chr9-129783258-129784079,C9orf78
chr9-129802591-129803913,C9orf78
chr9-129822893-129824440,C9orf78
chr9-129834532-129836034,C9orf78
chr9-129863011-129863434,C9orf78
chr9-129866435-129867063,C9orf78
chr9-129868505-129869597,C9orf78
chr9-129884422-129884976,C9orf78
chr9-129885764-129886111,C9orf78
chr9-129886837-129887102,C9orf78
chr9-129887420-129887764,C9orf78
chr9-129888320-129889026,C9orf78
