peak,gene
chr17-8154139-8154556,PER1
chr17-8156001-8156987,PER1
chr17-8162152-8163812,PER1
chr17-8164043-8164658,PER1
chr17-8172518-8173946,PER1
chr17-8175700-8176767,PER1
chr17-8185854-8187888,PER1
chr17-8189425-8190442,PER1
chr17-8192033-8192473,PER1
chr17-8199632-8200813,PER1
chr17-8209867-8211008,PER1
chr17-8220725-8223589,PER1
chr17-8225985-8226368,PER1
chr17-8226657-8227017,PER1
chr17-8246755-8249477,PER1
chr17-8288001-8289307,PER1
chr17-8294917-8295953,PER1
chr17-8300443-8300962,PER1
chr17-8375848-8376950,PER1
chr17-8382605-8384200,PER1
chr17-8392508-8394093,PER1
chr17-8410090-8410646,PER1
chr17-8412671-8413555,PER1
chr17-8417538-8418116,PER1
chr17-8419938-8420969,PER1
chr17-8435175-8436882,PER1
chr17-8629394-8631612,PER1
chr17-7650302-7651857,PER1
chr17-8109571-8110575,PER1
chr17-7685501-7688640,VAMP2
chr17-7716927-7718310,VAMP2
chr17-7822186-7823038,VAMP2
chr17-7833716-7836214,VAMP2
chr17-7836433-7837022,VAMP2
chr17-7841428-7845034,VAMP2
chr17-7851294-7852091,VAMP2
chr17-7856578-7858311,VAMP2
chr17-7884686-7886992,VAMP2
chr17-7887215-7888238,VAMP2
chr17-7912926-7913221,VAMP2
chr17-7915231-7916599,VAMP2
chr17-7922194-7923650,VAMP2
chr17-7931357-7933293,VAMP2
chr17-7969082-7969994,VAMP2
chr17-7988682-7989039,VAMP2
chr17-7989593-7990549,VAMP2
chr17-8001932-8003236,VAMP2
chr17-8015798-8017281,VAMP2
chr17-8040802-8041653,VAMP2
chr17-8055839-8056701,VAMP2
chr17-8057543-8057962,VAMP2
chr17-8068787-8069519,VAMP2
chr17-8072379-8073182,VAMP2
chr17-8073397-8073924,VAMP2
chr17-8079182-8080284,VAMP2
chr17-8093713-8094464,VAMP2
chr17-8118565-8119297,VAMP2
chr17-8119555-8119858,VAMP2
chr17-8120095-8120792,VAMP2
chr17-8125273-8126190,VAMP2
chr17-8126475-8126854,VAMP2
chr17-8138154-8139718,VAMP2
chr17-8151061-8151527,VAMP2
chr17-8152260-8152599,VAMP2
chr17-8154139-8154556,VAMP2
chr17-8156001-8156987,VAMP2
chr17-8162152-8163812,VAMP2
chr17-8164043-8164658,VAMP2
chr17-8172518-8173946,VAMP2
chr17-8175700-8176767,VAMP2
chr17-8185854-8187888,VAMP2
chr17-8189425-8190442,VAMP2
chr17-8192033-8192473,VAMP2
chr17-8199632-8200813,VAMP2
chr17-8209867-8211008,VAMP2
chr17-8220725-8223589,VAMP2
chr17-8225985-8226368,VAMP2
chr17-8226657-8227017,VAMP2
chr17-8246755-8249477,VAMP2
chr17-8288001-8289307,VAMP2
chr17-8294917-8295953,VAMP2
chr17-8300443-8300962,VAMP2
chr17-8375848-8376950,VAMP2
chr17-8382605-8384200,VAMP2
chr17-8392508-8394093,VAMP2
chr17-8410090-8410646,VAMP2
chr17-8412671-8413555,VAMP2
chr17-8417538-8418116,VAMP2
chr17-8419938-8420969,VAMP2
chr17-8435175-8436882,VAMP2
chr17-8629394-8631612,VAMP2
chr17-8109571-8110575,VAMP2
chr17-7685501-7688640,TMEM107
chr17-7716927-7718310,TMEM107
chr17-7822186-7823038,TMEM107
chr17-7833716-7836214,TMEM107
chr17-7836433-7837022,TMEM107
chr17-7841428-7845034,TMEM107
chr17-7851294-7852091,TMEM107
chr17-7856578-7858311,TMEM107
chr17-7884686-7886992,TMEM107
chr17-7887215-7888238,TMEM107
chr17-7912926-7913221,TMEM107
chr17-7915231-7916599,TMEM107
chr17-7922194-7923650,TMEM107
chr17-7931357-7933293,TMEM107
chr17-7969082-7969994,TMEM107
chr17-7988682-7989039,TMEM107
chr17-7989593-7990549,TMEM107
chr17-8001932-8003236,TMEM107
chr17-8015798-8017281,TMEM107
chr17-8040802-8041653,TMEM107
chr17-8055839-8056701,TMEM107
chr17-8057543-8057962,TMEM107
chr17-8068787-8069519,TMEM107
chr17-8072379-8073182,TMEM107
chr17-8073397-8073924,TMEM107
chr17-8079182-8080284,TMEM107
chr17-8093713-8094464,TMEM107
chr17-8118565-8119297,TMEM107
chr17-8119555-8119858,TMEM107
chr17-8120095-8120792,TMEM107
chr17-8125273-8126190,TMEM107
chr17-8126475-8126854,TMEM107
chr17-8138154-8139718,TMEM107
chr17-8151061-8151527,TMEM107
chr17-8152260-8152599,TMEM107
chr17-8154139-8154556,TMEM107
chr17-8156001-8156987,TMEM107
chr17-8162152-8163812,TMEM107
chr17-8164043-8164658,TMEM107
chr17-8172518-8173946,TMEM107
chr17-8175700-8176767,TMEM107
chr17-8185854-8187888,TMEM107
chr17-8189425-8190442,TMEM107
chr17-8192033-8192473,TMEM107
chr17-8199632-8200813,TMEM107
chr17-8209867-8211008,TMEM107
chr17-8220725-8223589,TMEM107
chr17-8225985-8226368,TMEM107
chr17-8226657-8227017,TMEM107
chr17-8246755-8249477,TMEM107
chr17-8288001-8289307,TMEM107
chr17-8294917-8295953,TMEM107
chr17-8300443-8300962,TMEM107
chr17-8375848-8376950,TMEM107
chr17-8382605-8384200,TMEM107
chr17-8392508-8394093,TMEM107
chr17-8410090-8410646,TMEM107
chr17-8412671-8413555,TMEM107
chr17-8417538-8418116,TMEM107
chr17-8419938-8420969,TMEM107
chr17-8435175-8436882,TMEM107
chr17-8629394-8631612,TMEM107
chr17-8109571-8110575,TMEM107
chr17-7685501-7688640,BORCS6
chr17-7716927-7718310,BORCS6
chr17-7822186-7823038,BORCS6
chr17-7833716-7836214,BORCS6
chr17-7836433-7837022,BORCS6
chr17-7841428-7845034,BORCS6
chr17-7851294-7852091,BORCS6
chr17-7856578-7858311,BORCS6
chr17-7884686-7886992,BORCS6
chr17-7887215-7888238,BORCS6
chr17-7912926-7913221,BORCS6
chr17-7915231-7916599,BORCS6
chr17-7922194-7923650,BORCS6
chr17-7931357-7933293,BORCS6
chr17-7969082-7969994,BORCS6
chr17-7988682-7989039,BORCS6
chr17-7989593-7990549,BORCS6
chr17-8001932-8003236,BORCS6
chr17-8015798-8017281,BORCS6
chr17-8040802-8041653,BORCS6
chr17-8055839-8056701,BORCS6
chr17-8057543-8057962,BORCS6
chr17-8068787-8069519,BORCS6
chr17-8072379-8073182,BORCS6
chr17-8073397-8073924,BORCS6
chr17-8079182-8080284,BORCS6
chr17-8093713-8094464,BORCS6
chr17-8118565-8119297,BORCS6
chr17-8119555-8119858,BORCS6
chr17-8120095-8120792,BORCS6
chr17-8125273-8126190,BORCS6
chr17-8126475-8126854,BORCS6
chr17-8138154-8139718,BORCS6
chr17-8151061-8151527,BORCS6
chr17-8152260-8152599,BORCS6
chr17-8154139-8154556,BORCS6
chr17-8156001-8156987,BORCS6
chr17-8162152-8163812,BORCS6
chr17-8164043-8164658,BORCS6
chr17-8172518-8173946,BORCS6
chr17-8175700-8176767,BORCS6
chr17-8185854-8187888,BORCS6
chr17-8189425-8190442,BORCS6
chr17-8192033-8192473,BORCS6
chr17-8199632-8200813,BORCS6
chr17-8209867-8211008,BORCS6
chr17-8220725-8223589,BORCS6
chr17-8225985-8226368,BORCS6
chr17-8226657-8227017,BORCS6
chr17-8246755-8249477,BORCS6
chr17-8288001-8289307,BORCS6
chr17-8294917-8295953,BORCS6
chr17-8300443-8300962,BORCS6
chr17-8375848-8376950,BORCS6
chr17-8382605-8384200,BORCS6
chr17-8392508-8394093,BORCS6
chr17-8410090-8410646,BORCS6
chr17-8412671-8413555,BORCS6
chr17-8417538-8418116,BORCS6
chr17-8419938-8420969,BORCS6
chr17-8435175-8436882,BORCS6
chr17-8629394-8631612,BORCS6
chr17-8109571-8110575,BORCS6
chr17-7822186-7823038,CTC1
chr17-7833716-7836214,CTC1
chr17-7836433-7837022,CTC1
chr17-7841428-7845034,CTC1
chr17-7851294-7852091,CTC1
chr17-7856578-7858311,CTC1
chr17-7884686-7886992,CTC1
chr17-7887215-7888238,CTC1
chr17-7912926-7913221,CTC1
chr17-7915231-7916599,CTC1
chr17-7922194-7923650,CTC1
chr17-7931357-7933293,CTC1
chr17-7969082-7969994,CTC1
chr17-7988682-7989039,CTC1
chr17-7989593-7990549,CTC1
chr17-8001932-8003236,CTC1
chr17-8015798-8017281,CTC1
chr17-8040802-8041653,CTC1
chr17-8055839-8056701,CTC1
chr17-8057543-8057962,CTC1
chr17-8068787-8069519,CTC1
chr17-8072379-8073182,CTC1
chr17-8073397-8073924,CTC1
chr17-8079182-8080284,CTC1
chr17-8093713-8094464,CTC1
chr17-8118565-8119297,CTC1
chr17-8119555-8119858,CTC1
chr17-8120095-8120792,CTC1
chr17-8125273-8126190,CTC1
chr17-8126475-8126854,CTC1
chr17-8138154-8139718,CTC1
chr17-8151061-8151527,CTC1
chr17-8152260-8152599,CTC1
chr17-8154139-8154556,CTC1
chr17-8156001-8156987,CTC1
chr17-8162152-8163812,CTC1
chr17-8164043-8164658,CTC1
chr17-8172518-8173946,CTC1
chr17-8175700-8176767,CTC1
chr17-8185854-8187888,CTC1
chr17-8189425-8190442,CTC1
chr17-8192033-8192473,CTC1
chr17-8199632-8200813,CTC1
chr17-8209867-8211008,CTC1
chr17-8220725-8223589,CTC1
chr17-8225985-8226368,CTC1
chr17-8226657-8227017,CTC1
chr17-8246755-8249477,CTC1
chr17-8288001-8289307,CTC1
chr17-8294917-8295953,CTC1
chr17-8300443-8300962,CTC1
chr17-8375848-8376950,CTC1
chr17-8382605-8384200,CTC1
chr17-8392508-8394093,CTC1
chr17-8410090-8410646,CTC1
chr17-8412671-8413555,CTC1
chr17-8417538-8418116,CTC1
chr17-8419938-8420969,CTC1
chr17-8435175-8436882,CTC1
chr17-8629394-8631612,CTC1
chr17-8739737-8740897,CTC1
chr17-8744813-8746573,CTC1
chr17-8109571-8110575,CTC1
chr17-7822186-7823038,RANGRF
chr17-7833716-7836214,RANGRF
chr17-7836433-7837022,RANGRF
chr17-7841428-7845034,RANGRF
chr17-7851294-7852091,RANGRF
chr17-7856578-7858311,RANGRF
chr17-7884686-7886992,RANGRF
chr17-7887215-7888238,RANGRF
chr17-7912926-7913221,RANGRF
chr17-7915231-7916599,RANGRF
chr17-7922194-7923650,RANGRF
chr17-7931357-7933293,RANGRF
chr17-7969082-7969994,RANGRF
chr17-7988682-7989039,RANGRF
chr17-7989593-7990549,RANGRF
chr17-8001932-8003236,RANGRF
chr17-8015798-8017281,RANGRF
chr17-8040802-8041653,RANGRF
chr17-8055839-8056701,RANGRF
chr17-8057543-8057962,RANGRF
chr17-8068787-8069519,RANGRF
chr17-8072379-8073182,RANGRF
chr17-8073397-8073924,RANGRF
chr17-8079182-8080284,RANGRF
chr17-8093713-8094464,RANGRF
chr17-8118565-8119297,RANGRF
chr17-8119555-8119858,RANGRF
chr17-8120095-8120792,RANGRF
chr17-8125273-8126190,RANGRF
chr17-8126475-8126854,RANGRF
chr17-8138154-8139718,RANGRF
chr17-8151061-8151527,RANGRF
chr17-8152260-8152599,RANGRF
chr17-8154139-8154556,RANGRF
chr17-8156001-8156987,RANGRF
chr17-8162152-8163812,RANGRF
chr17-8164043-8164658,RANGRF
chr17-8172518-8173946,RANGRF
chr17-8175700-8176767,RANGRF
chr17-8185854-8187888,RANGRF
chr17-8189425-8190442,RANGRF
chr17-8192033-8192473,RANGRF
chr17-8199632-8200813,RANGRF
chr17-8209867-8211008,RANGRF
chr17-8220725-8223589,RANGRF
chr17-8225985-8226368,RANGRF
chr17-8226657-8227017,RANGRF
chr17-8246755-8249477,RANGRF
chr17-8288001-8289307,RANGRF
chr17-8294917-8295953,RANGRF
chr17-8300443-8300962,RANGRF
chr17-8375848-8376950,RANGRF
chr17-8382605-8384200,RANGRF
chr17-8392508-8394093,RANGRF
chr17-8410090-8410646,RANGRF
chr17-8412671-8413555,RANGRF
chr17-8417538-8418116,RANGRF
chr17-8419938-8420969,RANGRF
chr17-8435175-8436882,RANGRF
chr17-8629394-8631612,RANGRF
chr17-8739737-8740897,RANGRF
chr17-8744813-8746573,RANGRF
chr17-8109571-8110575,RANGRF
chr17-7884686-7886992,RPL26
chr17-7887215-7888238,RPL26
chr17-7912926-7913221,RPL26
chr17-7915231-7916599,RPL26
chr17-7922194-7923650,RPL26
chr17-7931357-7933293,RPL26
chr17-7969082-7969994,RPL26
chr17-7988682-7989039,RPL26
chr17-7989593-7990549,RPL26
chr17-8001932-8003236,RPL26
chr17-8015798-8017281,RPL26
chr17-8040802-8041653,RPL26
chr17-8055839-8056701,RPL26
chr17-8057543-8057962,RPL26
chr17-8068787-8069519,RPL26
chr17-8072379-8073182,RPL26
chr17-8073397-8073924,RPL26
chr17-8079182-8080284,RPL26
chr17-8093713-8094464,RPL26
chr17-8118565-8119297,RPL26
chr17-8119555-8119858,RPL26
chr17-8120095-8120792,RPL26
chr17-8125273-8126190,RPL26
chr17-8126475-8126854,RPL26
chr17-8138154-8139718,RPL26
chr17-8151061-8151527,RPL26
chr17-8152260-8152599,RPL26
chr17-8154139-8154556,RPL26
chr17-8156001-8156987,RPL26
chr17-8162152-8163812,RPL26
chr17-8164043-8164658,RPL26
chr17-8172518-8173946,RPL26
chr17-8175700-8176767,RPL26
chr17-8185854-8187888,RPL26
chr17-8189425-8190442,RPL26
chr17-8192033-8192473,RPL26
chr17-8199632-8200813,RPL26
chr17-8209867-8211008,RPL26
chr17-8220725-8223589,RPL26
chr17-8225985-8226368,RPL26
chr17-8226657-8227017,RPL26
chr17-8246755-8249477,RPL26
chr17-8288001-8289307,RPL26
chr17-8294917-8295953,RPL26
chr17-8300443-8300962,RPL26
chr17-8375848-8376950,RPL26
chr17-8382605-8384200,RPL26
chr17-8392508-8394093,RPL26
chr17-8410090-8410646,RPL26
chr17-8412671-8413555,RPL26
chr17-8417538-8418116,RPL26
chr17-8419938-8420969,RPL26
chr17-8435175-8436882,RPL26
chr17-8629394-8631612,RPL26
chr17-8739737-8740897,RPL26
chr17-8744813-8746573,RPL26
chr17-8806247-8807463,RPL26
chr17-8857798-8859333,RPL26
chr17-8861021-8861548,RPL26
chr17-8109571-8110575,RPL26
chr17-7912926-7913221,NDEL1
chr17-7915231-7916599,NDEL1
chr17-7922194-7923650,NDEL1
chr17-7931357-7933293,NDEL1
chr17-7969082-7969994,NDEL1
chr17-7988682-7989039,NDEL1
chr17-7989593-7990549,NDEL1
chr17-8001932-8003236,NDEL1
chr17-8015798-8017281,NDEL1
chr17-8040802-8041653,NDEL1
chr17-8055839-8056701,NDEL1
chr17-8057543-8057962,NDEL1
chr17-8068787-8069519,NDEL1
chr17-8072379-8073182,NDEL1
chr17-8073397-8073924,NDEL1
chr17-8079182-8080284,NDEL1
chr17-8093713-8094464,NDEL1
chr17-8118565-8119297,NDEL1
chr17-8119555-8119858,NDEL1
chr17-8120095-8120792,NDEL1
chr17-8125273-8126190,NDEL1
chr17-8126475-8126854,NDEL1
chr17-8138154-8139718,NDEL1
chr17-8151061-8151527,NDEL1
chr17-8152260-8152599,NDEL1
chr17-8154139-8154556,NDEL1
chr17-8156001-8156987,NDEL1
chr17-8162152-8163812,NDEL1
chr17-8164043-8164658,NDEL1
chr17-8172518-8173946,NDEL1
chr17-8175700-8176767,NDEL1
chr17-8185854-8187888,NDEL1
chr17-8189425-8190442,NDEL1
chr17-8192033-8192473,NDEL1
chr17-8199632-8200813,NDEL1
chr17-8209867-8211008,NDEL1
chr17-8220725-8223589,NDEL1
chr17-8225985-8226368,NDEL1
chr17-8226657-8227017,NDEL1
chr17-8246755-8249477,NDEL1
chr17-8288001-8289307,NDEL1
chr17-8294917-8295953,NDEL1
chr17-8300443-8300962,NDEL1
chr17-8375848-8376950,NDEL1
chr17-8382605-8384200,NDEL1
chr17-8392508-8394093,NDEL1
chr17-8410090-8410646,NDEL1
chr17-8412671-8413555,NDEL1
chr17-8417538-8418116,NDEL1
chr17-8419938-8420969,NDEL1
chr17-8435175-8436882,NDEL1
chr17-8629394-8631612,NDEL1
chr17-8739737-8740897,NDEL1
chr17-8744813-8746573,NDEL1
chr17-8806247-8807463,NDEL1
chr17-8857798-8859333,NDEL1
chr17-8861021-8861548,NDEL1
chr17-8898690-8899634,NDEL1
chr17-8915448-8916843,NDEL1
chr17-8922105-8923217,NDEL1
chr17-8934842-8935586,NDEL1
chr17-8939437-8939819,NDEL1
chr17-8940868-8942578,NDEL1
chr17-8954156-8954760,NDEL1
chr17-8955393-8955940,NDEL1
chr17-8964697-8967314,NDEL1
chr17-8109571-8110575,NDEL1
chr17-8375848-8376950,PIK3R6
chr17-8382605-8384200,PIK3R6
chr17-8392508-8394093,PIK3R6
chr17-8410090-8410646,PIK3R6
chr17-8412671-8413555,PIK3R6
chr17-8417538-8418116,PIK3R6
chr17-8419938-8420969,PIK3R6
chr17-8435175-8436882,PIK3R6
chr17-8629394-8631612,PIK3R6
chr17-8739737-8740897,PIK3R6
chr17-8744813-8746573,PIK3R6
chr17-8806247-8807463,PIK3R6
chr17-8857798-8859333,PIK3R6
chr17-8861021-8861548,PIK3R6
chr17-8898690-8899634,PIK3R6
chr17-8915448-8916843,PIK3R6
chr17-8922105-8923217,PIK3R6
chr17-8934842-8935586,PIK3R6
chr17-8939437-8939819,PIK3R6
chr17-8940868-8942578,PIK3R6
chr17-8954156-8954760,PIK3R6
chr17-8955393-8955940,PIK3R6
chr17-8964697-8967314,PIK3R6
chr17-8997715-8998326,PIK3R6
chr17-9002778-9003712,PIK3R6
chr17-9020648-9023411,PIK3R6
chr17-9239223-9240697,PIK3R6
chr17-8382605-8384200,PIK3R5
chr17-8392508-8394093,PIK3R5
chr17-8410090-8410646,PIK3R5
chr17-8412671-8413555,PIK3R5
chr17-8417538-8418116,PIK3R5
chr17-8419938-8420969,PIK3R5
chr17-8435175-8436882,PIK3R5
chr17-8629394-8631612,PIK3R5
chr17-8739737-8740897,PIK3R5
chr17-8744813-8746573,PIK3R5
chr17-8806247-8807463,PIK3R5
chr17-8857798-8859333,PIK3R5
chr17-8861021-8861548,PIK3R5
chr17-8898690-8899634,PIK3R5
chr17-8915448-8916843,PIK3R5
chr17-8922105-8923217,PIK3R5
chr17-8934842-8935586,PIK3R5
chr17-8939437-8939819,PIK3R5
chr17-8940868-8942578,PIK3R5
chr17-8954156-8954760,PIK3R5
chr17-8955393-8955940,PIK3R5
chr17-8964697-8967314,PIK3R5
chr17-8997715-8998326,PIK3R5
chr17-9002778-9003712,PIK3R5
chr17-9020648-9023411,PIK3R5
chr17-9239223-9240697,PIK3R5
chr17-8806247-8807463,STX8
chr17-8857798-8859333,STX8
chr17-8861021-8861548,STX8
chr17-8898690-8899634,STX8
chr17-8915448-8916843,STX8
chr17-8922105-8923217,STX8
chr17-8934842-8935586,STX8
chr17-8939437-8939819,STX8
chr17-8940868-8942578,STX8
chr17-8954156-8954760,STX8
chr17-8955393-8955940,STX8
chr17-8964697-8967314,STX8
chr17-8997715-8998326,STX8
chr17-9002778-9003712,STX8
chr17-9020648-9023411,STX8
chr17-9575221-9577403,STX8
chr17-10013063-10014094,STX8
chr17-10018269-10018842,STX8
chr17-10021230-10021635,STX8
chr17-10033559-10034458,STX8
chr17-10050410-10051307,STX8
chr17-10062771-10064317,STX8
chr17-9239223-9240697,STX8
chr17-10059562-10060044,STX8
chr17-9575221-9577403,GAS7
chr17-10013063-10014094,GAS7
chr17-10018269-10018842,GAS7
chr17-10021230-10021635,GAS7
chr17-10033559-10034458,GAS7
chr17-10050410-10051307,GAS7
chr17-10062771-10064317,GAS7
chr17-10114178-10115574,GAS7
chr17-10119577-10120974,GAS7
chr17-10149846-10150490,GAS7
chr17-10151606-10152465,GAS7
chr17-10156564-10157701,GAS7
chr17-10171223-10172806,GAS7
chr17-10197454-10199293,GAS7
chr17-10696641-10698628,GAS7
chr17-10059562-10060044,GAS7
chr17-10171223-10172806,SCO1
chr17-10197454-10199293,SCO1
chr17-10696641-10698628,SCO1
chr17-10699493-10700160,SCO1
chr17-10729202-10730509,SCO1
chr17-10744139-10745144,SCO1
chr17-10197454-10199293,ADPRM
chr17-10696641-10698628,ADPRM
chr17-10699493-10700160,ADPRM
chr17-10729202-10730509,ADPRM
chr17-10744139-10745144,ADPRM
chr17-10197454-10199293,TMEM220
chr17-10696641-10698628,TMEM220
chr17-10699493-10700160,TMEM220
chr17-10729202-10730509,TMEM220
chr17-10744139-10745144,TMEM220
chr17-11996614-11998069,MAP2K4
chr17-12020247-12021707,MAP2K4
chr17-13017165-13018685,ELAC2
chr17-13930722-13932119,COX10
chr17-14068728-14070028,COX10
chr17-14200921-14202018,COX10
chr17-14297325-14297750,COX10
chr17-14300456-14302845,COX10
chr17-14308802-14309711,COX10
chr17-14359038-14360071,COX10
chr17-14403951-14404982,COX10
chr17-14427710-14429376,COX10
chr17-14604467-14605666,COX10
chr17-14351224-14352576,COX10
chr17-13930722-13932119,HS3ST3B1
chr17-14068728-14070028,HS3ST3B1
chr17-14200921-14202018,HS3ST3B1
chr17-14297325-14297750,HS3ST3B1
chr17-14300456-14302845,HS3ST3B1
chr17-14308802-14309711,HS3ST3B1
chr17-14359038-14360071,HS3ST3B1
chr17-14403951-14404982,HS3ST3B1
chr17-14427710-14429376,HS3ST3B1
chr17-14604467-14605666,HS3ST3B1
chr17-14737764-14738754,HS3ST3B1
chr17-14351224-14352576,HS3ST3B1
chr17-15237849-15238943,CDRT4
chr17-15260380-15261079,CDRT4
chr17-15562989-15563888,CDRT4
chr17-15650900-15652058,CDRT4
chr17-15683644-15684574,CDRT4
chr17-15699010-15699898,CDRT4
chr17-15883459-15884282,CDRT4
chr17-15927608-15928637,CDRT4
chr17-15944373-15946057,CDRT4
chr17-15958468-15959582,CDRT4
chr17-15965355-15967162,CDRT4
chr17-15237849-15238943,TVP23C
chr17-15260380-15261079,TVP23C
chr17-15562989-15563888,TVP23C
chr17-15650900-15652058,TVP23C
chr17-15683644-15684574,TVP23C
chr17-15699010-15699898,TVP23C
chr17-15883459-15884282,TVP23C
chr17-15927608-15928637,TVP23C
chr17-15944373-15946057,TVP23C
chr17-15958468-15959582,TVP23C
chr17-15965355-15967162,TVP23C
chr17-15998259-16000449,TVP23C
chr17-15562989-15563888,ZSWIM7
chr17-15650900-15652058,ZSWIM7
chr17-15683644-15684574,ZSWIM7
chr17-15699010-15699898,ZSWIM7
chr17-15883459-15884282,ZSWIM7
chr17-15927608-15928637,ZSWIM7
chr17-15944373-15946057,ZSWIM7
chr17-15958468-15959582,ZSWIM7
chr17-15965355-15967162,ZSWIM7
chr17-15998259-16000449,ZSWIM7
chr17-16214606-16216234,ZSWIM7
chr17-16216807-16217536,ZSWIM7
chr17-16267538-16268600,ZSWIM7
chr17-16352273-16353862,ZSWIM7
chr17-16380200-16381699,ZSWIM7
chr17-16386296-16387408,ZSWIM7
chr17-16406770-16408599,ZSWIM7
chr17-16438291-16440232,ZSWIM7
chr17-16452872-16453719,ZSWIM7
chr17-16491261-16493092,ZSWIM7
chr17-16285622-16288007,ZSWIM7
chr17-16414935-16417188,ZSWIM7
chr17-15562989-15563888,TTC19
chr17-15650900-15652058,TTC19
chr17-15683644-15684574,TTC19
chr17-15699010-15699898,TTC19
chr17-15883459-15884282,TTC19
chr17-15927608-15928637,TTC19
chr17-15944373-15946057,TTC19
chr17-15958468-15959582,TTC19
chr17-15965355-15967162,TTC19
chr17-15998259-16000449,TTC19
chr17-16214606-16216234,TTC19
chr17-16216807-16217536,TTC19
chr17-16267538-16268600,TTC19
chr17-16352273-16353862,TTC19
chr17-16380200-16381699,TTC19
chr17-16386296-16387408,TTC19
chr17-16406770-16408599,TTC19
chr17-16438291-16440232,TTC19
chr17-16452872-16453719,TTC19
chr17-16491261-16493092,TTC19
chr17-16520777-16521621,TTC19
chr17-16535224-16537197,TTC19
chr17-16285622-16288007,TTC19
chr17-16414935-16417188,TTC19
chr17-15562989-15563888,NCOR1
chr17-15650900-15652058,NCOR1
chr17-15683644-15684574,NCOR1
chr17-15699010-15699898,NCOR1
chr17-15883459-15884282,NCOR1
chr17-15927608-15928637,NCOR1
chr17-15944373-15946057,NCOR1
chr17-15958468-15959582,NCOR1
chr17-15965355-15967162,NCOR1
chr17-15998259-16000449,NCOR1
chr17-16214606-16216234,NCOR1
chr17-16216807-16217536,NCOR1
chr17-16267538-16268600,NCOR1
chr17-16352273-16353862,NCOR1
chr17-16380200-16381699,NCOR1
chr17-16386296-16387408,NCOR1
chr17-16406770-16408599,NCOR1
chr17-16438291-16440232,NCOR1
chr17-16452872-16453719,NCOR1
chr17-16491261-16493092,NCOR1
chr17-16520777-16521621,NCOR1
chr17-16535224-16537197,NCOR1
chr17-16568341-16569662,NCOR1
chr17-16583624-16584733,NCOR1
chr17-16588775-16589688,NCOR1
chr17-16652668-16654054,NCOR1
chr17-16285622-16288007,NCOR1
chr17-16414935-16417188,NCOR1
chr17-15883459-15884282,PIGL
chr17-15927608-15928637,PIGL
chr17-15944373-15946057,PIGL
chr17-15958468-15959582,PIGL
chr17-15965355-15967162,PIGL
chr17-15998259-16000449,PIGL
chr17-16214606-16216234,PIGL
chr17-16216807-16217536,PIGL
chr17-16267538-16268600,PIGL
chr17-16352273-16353862,PIGL
chr17-16380200-16381699,PIGL
chr17-16386296-16387408,PIGL
chr17-16406770-16408599,PIGL
chr17-16438291-16440232,PIGL
chr17-16452872-16453719,PIGL
chr17-16491261-16493092,PIGL
chr17-16520777-16521621,PIGL
chr17-16535224-16537197,PIGL
chr17-16568341-16569662,PIGL
chr17-16583624-16584733,PIGL
chr17-16588775-16589688,PIGL
chr17-16652668-16654054,PIGL
chr17-16285622-16288007,PIGL
chr17-16414935-16417188,PIGL
chr17-15883459-15884282,UBB
chr17-15927608-15928637,UBB
chr17-15944373-15946057,UBB
chr17-15958468-15959582,UBB
chr17-15965355-15967162,UBB
chr17-15998259-16000449,UBB
chr17-16214606-16216234,UBB
chr17-16216807-16217536,UBB
chr17-16267538-16268600,UBB
chr17-16352273-16353862,UBB
chr17-16380200-16381699,UBB
chr17-16386296-16387408,UBB
chr17-16406770-16408599,UBB
chr17-16438291-16440232,UBB
chr17-16452872-16453719,UBB
chr17-16491261-16493092,UBB
chr17-16520777-16521621,UBB
chr17-16535224-16537197,UBB
chr17-16568341-16569662,UBB
chr17-16583624-16584733,UBB
chr17-16588775-16589688,UBB
chr17-16652668-16654054,UBB
chr17-16285622-16288007,UBB
chr17-16414935-16417188,UBB
chr17-15927608-15928637,TRPV2
chr17-15944373-15946057,TRPV2
chr17-15958468-15959582,TRPV2
chr17-15965355-15967162,TRPV2
chr17-15998259-16000449,TRPV2
chr17-16214606-16216234,TRPV2
chr17-16216807-16217536,TRPV2
chr17-16267538-16268600,TRPV2
chr17-16352273-16353862,TRPV2
chr17-16380200-16381699,TRPV2
chr17-16386296-16387408,TRPV2
chr17-16406770-16408599,TRPV2
chr17-16438291-16440232,TRPV2
chr17-16452872-16453719,TRPV2
chr17-16491261-16493092,TRPV2
chr17-16520777-16521621,TRPV2
chr17-16535224-16537197,TRPV2
chr17-16568341-16569662,TRPV2
chr17-16583624-16584733,TRPV2
chr17-16588775-16589688,TRPV2
chr17-16652668-16654054,TRPV2
chr17-16285622-16288007,TRPV2
chr17-16414935-16417188,TRPV2
chr17-15944373-15946057,SNHG29
chr17-15958468-15959582,SNHG29
chr17-15965355-15967162,SNHG29
chr17-15998259-16000449,SNHG29
chr17-16214606-16216234,SNHG29
chr17-16216807-16217536,SNHG29
chr17-16267538-16268600,SNHG29
chr17-16352273-16353862,SNHG29
chr17-16380200-16381699,SNHG29
chr17-16386296-16387408,SNHG29
chr17-16406770-16408599,SNHG29
chr17-16438291-16440232,SNHG29
chr17-16452872-16453719,SNHG29
