peak,gene
chr12-112906560-112908074,DDX54
chr12-112937844-112938803,DDX54
chr12-112977737-112979548,DDX54
chr12-113040586-113041327,DDX54
chr12-113056158-113057900,DDX54
chr12-113086283-113087511,DDX54
chr12-113103582-113104378,DDX54
chr12-113135276-113136404,DDX54
chr12-113142010-113143343,DDX54
chr12-113152533-113153592,DDX54
chr12-113184359-113186012,DDX54
chr12-113207506-113208911,DDX54
chr12-113214525-113215333,DDX54
chr12-113220599-113222203,DDX54
chr12-113232712-113233734,DDX54
chr12-113333900-113335347,DDX54
chr12-113357954-113359734,DDX54
chr12-113415936-113416673,DDX54
chr12-113421796-113422587,DDX54
chr12-113445309-113446224,DDX54
chr12-113196643-113197251,DDX54
chr12-113229760-113230306,DDX54
chr12-112887345-112888060,TPCN1
chr12-112906560-112908074,TPCN1
chr12-112937844-112938803,TPCN1
chr12-112977737-112979548,TPCN1
chr12-113040586-113041327,TPCN1
chr12-113056158-113057900,TPCN1
chr12-113086283-113087511,TPCN1
chr12-113103582-113104378,TPCN1
chr12-113135276-113136404,TPCN1
chr12-113142010-113143343,TPCN1
chr12-113152533-113153592,TPCN1
chr12-113184359-113186012,TPCN1
chr12-113207506-113208911,TPCN1
chr12-113214525-113215333,TPCN1
chr12-113220599-113222203,TPCN1
chr12-113232712-113233734,TPCN1
chr12-113333900-113335347,TPCN1
chr12-113357954-113359734,TPCN1
chr12-113415936-113416673,TPCN1
chr12-113421796-113422587,TPCN1
chr12-113445309-113446224,TPCN1
chr12-113196643-113197251,TPCN1
chr12-113229760-113230306,TPCN1
chr12-112887345-112888060,SLC8B1
chr12-112906560-112908074,SLC8B1
chr12-112937844-112938803,SLC8B1
chr12-112977737-112979548,SLC8B1
chr12-113040586-113041327,SLC8B1
chr12-113056158-113057900,SLC8B1
chr12-113086283-113087511,SLC8B1
chr12-113103582-113104378,SLC8B1
chr12-113135276-113136404,SLC8B1
chr12-113142010-113143343,SLC8B1
chr12-113152533-113153592,SLC8B1
chr12-113184359-113186012,SLC8B1
chr12-113207506-113208911,SLC8B1
chr12-113214525-113215333,SLC8B1
chr12-113220599-113222203,SLC8B1
chr12-113232712-113233734,SLC8B1
chr12-113333900-113335347,SLC8B1
chr12-113357954-113359734,SLC8B1
chr12-113415936-113416673,SLC8B1
chr12-113421796-113422587,SLC8B1
chr12-113445309-113446224,SLC8B1
chr12-113196643-113197251,SLC8B1
chr12-113229760-113230306,SLC8B1
chr12-112887345-112888060,PLBD2
chr12-112906560-112908074,PLBD2
chr12-112937844-112938803,PLBD2
chr12-112977737-112979548,PLBD2
chr12-113040586-113041327,PLBD2
chr12-113056158-113057900,PLBD2
chr12-113086283-113087511,PLBD2
chr12-113103582-113104378,PLBD2
chr12-113135276-113136404,PLBD2
chr12-113142010-113143343,PLBD2
chr12-113152533-113153592,PLBD2
chr12-113184359-113186012,PLBD2
chr12-113207506-113208911,PLBD2
chr12-113214525-113215333,PLBD2
chr12-113220599-113222203,PLBD2
chr12-113232712-113233734,PLBD2
chr12-113333900-113335347,PLBD2
chr12-113357954-113359734,PLBD2
chr12-113415936-113416673,PLBD2
chr12-113421796-113422587,PLBD2
chr12-113445309-113446224,PLBD2
chr12-113196643-113197251,PLBD2
chr12-113229760-113230306,PLBD2
chr12-113333900-113335347,RBM19
chr12-113357954-113359734,RBM19
chr12-113415936-113416673,RBM19
chr12-113421796-113422587,RBM19
chr12-113445309-113446224,RBM19
chr12-113965456-113966710,RBM19
chr12-116060372-116061182,MED13L
chr12-116284088-116284708,MED13L
chr12-116324696-116325764,MED13L
chr12-116336153-116337258,MED13L
chr12-116400306-116401306,MED13L
chr12-116406395-116406928,MED13L
chr12-116507961-116509144,MED13L
chr12-116533045-116534472,MED13L
chr12-116547723-116548269,MED13L
chr12-116551642-116552429,MED13L
chr12-116558282-116560318,MED13L
chr12-116593916-116594760,MED13L
chr12-116736902-116738614,MED13L
chr12-116275942-116278133,MED13L
chr12-116358692-116359847,MED13L
chr12-116507961-116509144,FBXW8
chr12-116533045-116534472,FBXW8
chr12-116547723-116548269,FBXW8
chr12-116551642-116552429,FBXW8
chr12-116558282-116560318,FBXW8
chr12-116593916-116594760,FBXW8
chr12-116736902-116738614,FBXW8
chr12-116818164-116819795,FBXW8
chr12-116910448-116911537,FBXW8
chr12-116924316-116925269,FBXW8
chr12-117098229-117099967,FBXW8
chr12-117189419-117190736,FBXW8
chr12-117062780-117063894,FBXW8
chr12-116547723-116548269,TESC
chr12-116551642-116552429,TESC
chr12-116558282-116560318,TESC
chr12-116593916-116594760,TESC
chr12-116736902-116738614,TESC
chr12-116818164-116819795,TESC
chr12-116910448-116911537,TESC
chr12-116924316-116925269,TESC
chr12-117098229-117099967,TESC
chr12-117189419-117190736,TESC
chr12-117062780-117063894,TESC
chr12-116736902-116738614,FBXO21
chr12-116818164-116819795,FBXO21
chr12-116910448-116911537,FBXO21
chr12-116924316-116925269,FBXO21
chr12-117098229-117099967,FBXO21
chr12-117189419-117190736,FBXO21
chr12-117062780-117063894,FBXO21
chr12-118016001-118017172,WSB2
chr12-118060340-118062213,WSB2
chr12-118103034-118104490,WSB2
chr12-118135101-118136962,WSB2
chr12-118236886-118237590,WSB2
chr12-118306993-118308371,WSB2
chr12-118330138-118330898,WSB2
chr12-118356693-118357788,WSB2
chr12-118358952-118359831,WSB2
chr12-118371324-118373303,WSB2
chr12-118376010-118377005,WSB2
chr12-118377773-118378162,WSB2
chr12-118016001-118017172,PEBP1
chr12-118060340-118062213,PEBP1
chr12-118103034-118104490,PEBP1
chr12-118135101-118136962,PEBP1
chr12-118236886-118237590,PEBP1
chr12-118306993-118308371,PEBP1
chr12-118330138-118330898,PEBP1
chr12-118356693-118357788,PEBP1
chr12-118358952-118359831,PEBP1
chr12-118371324-118373303,PEBP1
chr12-118376010-118377005,PEBP1
chr12-118377773-118378162,PEBP1
chr12-118016001-118017172,TAOK3
chr12-118060340-118062213,TAOK3
chr12-118103034-118104490,TAOK3
chr12-118135101-118136962,TAOK3
chr12-118236886-118237590,TAOK3
chr12-118306993-118308371,TAOK3
chr12-118330138-118330898,TAOK3
chr12-118356693-118357788,TAOK3
chr12-118358952-118359831,TAOK3
chr12-118371324-118373303,TAOK3
chr12-118376010-118377005,TAOK3
chr12-118377773-118378162,TAOK3
chr12-118016001-118017172,SUDS3
chr12-118060340-118062213,SUDS3
chr12-118103034-118104490,SUDS3
chr12-118135101-118136962,SUDS3
chr12-118236886-118237590,SUDS3
chr12-118306993-118308371,SUDS3
chr12-118330138-118330898,SUDS3
chr12-118356693-118357788,SUDS3
chr12-118358952-118359831,SUDS3
chr12-118371324-118373303,SUDS3
chr12-118376010-118377005,SUDS3
chr12-118377773-118378162,SUDS3
chr12-119667186-119668624,BICDL1
chr12-119681743-119683114,BICDL1
chr12-119876608-119877776,BICDL1
chr12-119988391-119990393,BICDL1
chr12-120006756-120007687,BICDL1
chr12-120011952-120012695,BICDL1
chr12-120013368-120014223,BICDL1
chr12-120086709-120087641,BICDL1
chr12-120116120-120117670,BICDL1
chr12-120119258-120119541,BICDL1
chr12-120126348-120127022,BICDL1
chr12-120194241-120195377,BICDL1
chr12-120200475-120202192,BICDL1
chr12-120228172-120228710,BICDL1
chr12-120231349-120231783,BICDL1
chr12-120248245-120248828,BICDL1
chr12-120250293-120250716,BICDL1
chr12-120251909-120252372,BICDL1
chr12-120253188-120253696,BICDL1
chr12-120264341-120266069,BICDL1
chr12-120301758-120302849,BICDL1
chr12-120316843-120318006,BICDL1
chr12-120325301-120326209,BICDL1
chr12-120430157-120430932,BICDL1
chr12-120437353-120438464,BICDL1
chr12-120439514-120440011,BICDL1
chr12-120445822-120447133,BICDL1
chr12-120468235-120470295,BICDL1
chr12-120495318-120497262,BICDL1
chr12-120528366-120529482,BICDL1
chr12-120529721-120530309,BICDL1
chr12-120533954-120535268,BICDL1
chr12-120580839-120581869,BICDL1
chr12-120583404-120583672,BICDL1
chr12-120584279-120584902,BICDL1
chr12-120110274-120111224,BICDL1
chr12-120290571-120293521,BICDL1
chr12-119667186-119668624,RAB35
chr12-119681743-119683114,RAB35
chr12-119876608-119877776,RAB35
chr12-119988391-119990393,RAB35
chr12-120006756-120007687,RAB35
chr12-120011952-120012695,RAB35
chr12-120013368-120014223,RAB35
chr12-120086709-120087641,RAB35
chr12-120116120-120117670,RAB35
chr12-120119258-120119541,RAB35
chr12-120126348-120127022,RAB35
chr12-120194241-120195377,RAB35
chr12-120200475-120202192,RAB35
chr12-120228172-120228710,RAB35
chr12-120231349-120231783,RAB35
chr12-120248245-120248828,RAB35
chr12-120250293-120250716,RAB35
chr12-120251909-120252372,RAB35
chr12-120253188-120253696,RAB35
chr12-120264341-120266069,RAB35
chr12-120301758-120302849,RAB35
chr12-120316843-120318006,RAB35
chr12-120325301-120326209,RAB35
chr12-120430157-120430932,RAB35
chr12-120437353-120438464,RAB35
chr12-120439514-120440011,RAB35
chr12-120445822-120447133,RAB35
chr12-120468235-120470295,RAB35
chr12-120495318-120497262,RAB35
chr12-120528366-120529482,RAB35
chr12-120529721-120530309,RAB35
chr12-120533954-120535268,RAB35
chr12-120580839-120581869,RAB35
chr12-120583404-120583672,RAB35
chr12-120584279-120584902,RAB35
chr12-120110274-120111224,RAB35
chr12-120290571-120293521,RAB35
chr12-120602047-120602831,RAB35
chr12-119667186-119668624,GCN1
chr12-119681743-119683114,GCN1
chr12-119876608-119877776,GCN1
chr12-119988391-119990393,GCN1
chr12-120006756-120007687,GCN1
chr12-120011952-120012695,GCN1
chr12-120013368-120014223,GCN1
chr12-120086709-120087641,GCN1
chr12-120116120-120117670,GCN1
chr12-120119258-120119541,GCN1
chr12-120126348-120127022,GCN1
chr12-120194241-120195377,GCN1
chr12-120200475-120202192,GCN1
chr12-120228172-120228710,GCN1
chr12-120231349-120231783,GCN1
chr12-120248245-120248828,GCN1
chr12-120250293-120250716,GCN1
chr12-120251909-120252372,GCN1
chr12-120253188-120253696,GCN1
chr12-120264341-120266069,GCN1
chr12-120301758-120302849,GCN1
chr12-120316843-120318006,GCN1
chr12-120325301-120326209,GCN1
chr12-120430157-120430932,GCN1
chr12-120437353-120438464,GCN1
chr12-120439514-120440011,GCN1
chr12-120445822-120447133,GCN1
chr12-120468235-120470295,GCN1
chr12-120495318-120497262,GCN1
chr12-120528366-120529482,GCN1
chr12-120529721-120530309,GCN1
chr12-120533954-120535268,GCN1
chr12-120580839-120581869,GCN1
chr12-120583404-120583672,GCN1
chr12-120584279-120584902,GCN1
chr12-120640015-120641652,GCN1
chr12-120646621-120647287,GCN1
chr12-120686123-120687671,GCN1
chr12-120110274-120111224,GCN1
chr12-120290571-120293521,GCN1
chr12-120602047-120602831,GCN1
chr12-120684411-120685271,GCN1
chr12-119876608-119877776,RPLP0
chr12-119988391-119990393,RPLP0
chr12-120006756-120007687,RPLP0
chr12-120011952-120012695,RPLP0
chr12-120013368-120014223,RPLP0
chr12-120086709-120087641,RPLP0
chr12-120116120-120117670,RPLP0
chr12-120119258-120119541,RPLP0
chr12-120126348-120127022,RPLP0
chr12-120194241-120195377,RPLP0
chr12-120200475-120202192,RPLP0
chr12-120228172-120228710,RPLP0
chr12-120231349-120231783,RPLP0
chr12-120248245-120248828,RPLP0
chr12-120250293-120250716,RPLP0
chr12-120251909-120252372,RPLP0
chr12-120253188-120253696,RPLP0
chr12-120264341-120266069,RPLP0
chr12-120301758-120302849,RPLP0
chr12-120316843-120318006,RPLP0
chr12-120325301-120326209,RPLP0
chr12-120430157-120430932,RPLP0
chr12-120437353-120438464,RPLP0
chr12-120439514-120440011,RPLP0
chr12-120445822-120447133,RPLP0
chr12-120468235-120470295,RPLP0
chr12-120495318-120497262,RPLP0
chr12-120528366-120529482,RPLP0
chr12-120529721-120530309,RPLP0
chr12-120533954-120535268,RPLP0
chr12-120580839-120581869,RPLP0
chr12-120583404-120583672,RPLP0
chr12-120584279-120584902,RPLP0
chr12-120640015-120641652,RPLP0
chr12-120646621-120647287,RPLP0
chr12-120686123-120687671,RPLP0
chr12-120110274-120111224,RPLP0
chr12-120290571-120293521,RPLP0
chr12-120602047-120602831,RPLP0
chr12-120684411-120685271,RPLP0
chr12-119876608-119877776,PXN
chr12-119988391-119990393,PXN
chr12-120006756-120007687,PXN
chr12-120011952-120012695,PXN
chr12-120013368-120014223,PXN
chr12-120086709-120087641,PXN
chr12-120116120-120117670,PXN
chr12-120119258-120119541,PXN
chr12-120126348-120127022,PXN
chr12-120194241-120195377,PXN
chr12-120200475-120202192,PXN
chr12-120228172-120228710,PXN
chr12-120231349-120231783,PXN
chr12-120248245-120248828,PXN
chr12-120250293-120250716,PXN
chr12-120251909-120252372,PXN
chr12-120253188-120253696,PXN
chr12-120264341-120266069,PXN
chr12-120301758-120302849,PXN
chr12-120316843-120318006,PXN
chr12-120325301-120326209,PXN
chr12-120430157-120430932,PXN
chr12-120437353-120438464,PXN
chr12-120439514-120440011,PXN
chr12-120445822-120447133,PXN
chr12-120468235-120470295,PXN
chr12-120495318-120497262,PXN
chr12-120528366-120529482,PXN
chr12-120529721-120530309,PXN
chr12-120533954-120535268,PXN
chr12-120580839-120581869,PXN
chr12-120583404-120583672,PXN
chr12-120584279-120584902,PXN
chr12-120640015-120641652,PXN
chr12-120646621-120647287,PXN
chr12-120686123-120687671,PXN
chr12-120709934-120711357,PXN
chr12-120713739-120714170,PXN
chr12-120725237-120726461,PXN
chr12-120110274-120111224,PXN
chr12-120290571-120293521,PXN
chr12-120602047-120602831,PXN
chr12-120684411-120685271,PXN
chr12-119988391-119990393,COX6A1
chr12-120006756-120007687,COX6A1
chr12-120011952-120012695,COX6A1
chr12-120013368-120014223,COX6A1
chr12-120086709-120087641,COX6A1
chr12-120116120-120117670,COX6A1
chr12-120119258-120119541,COX6A1
chr12-120126348-120127022,COX6A1
chr12-120194241-120195377,COX6A1
chr12-120200475-120202192,COX6A1
chr12-120228172-120228710,COX6A1
chr12-120231349-120231783,COX6A1
chr12-120248245-120248828,COX6A1
chr12-120250293-120250716,COX6A1
chr12-120251909-120252372,COX6A1
chr12-120253188-120253696,COX6A1
chr12-120264341-120266069,COX6A1
chr12-120301758-120302849,COX6A1
chr12-120316843-120318006,COX6A1
chr12-120325301-120326209,COX6A1
chr12-120430157-120430932,COX6A1
chr12-120437353-120438464,COX6A1
chr12-120439514-120440011,COX6A1
chr12-120445822-120447133,COX6A1
chr12-120468235-120470295,COX6A1
chr12-120495318-120497262,COX6A1
chr12-120528366-120529482,COX6A1
chr12-120529721-120530309,COX6A1
chr12-120533954-120535268,COX6A1
chr12-120580839-120581869,COX6A1
chr12-120583404-120583672,COX6A1
chr12-120584279-120584902,COX6A1
chr12-120640015-120641652,COX6A1
chr12-120646621-120647287,COX6A1
chr12-120686123-120687671,COX6A1
chr12-120709934-120711357,COX6A1
chr12-120713739-120714170,COX6A1
chr12-120725237-120726461,COX6A1
chr12-120902866-120904766,COX6A1
chr12-120110274-120111224,COX6A1
chr12-120290571-120293521,COX6A1
chr12-120602047-120602831,COX6A1
chr12-120684411-120685271,COX6A1
chr12-119988391-119990393,GATC
chr12-120006756-120007687,GATC
chr12-120011952-120012695,GATC
chr12-120013368-120014223,GATC
chr12-120086709-120087641,GATC
chr12-120116120-120117670,GATC
chr12-120119258-120119541,GATC
chr12-120126348-120127022,GATC
chr12-120194241-120195377,GATC
chr12-120200475-120202192,GATC
chr12-120228172-120228710,GATC
chr12-120231349-120231783,GATC
chr12-120248245-120248828,GATC
chr12-120250293-120250716,GATC
chr12-120251909-120252372,GATC
chr12-120253188-120253696,GATC
chr12-120264341-120266069,GATC
chr12-120301758-120302849,GATC
chr12-120316843-120318006,GATC
chr12-120325301-120326209,GATC
chr12-120430157-120430932,GATC
chr12-120437353-120438464,GATC
chr12-120439514-120440011,GATC
chr12-120445822-120447133,GATC
chr12-120468235-120470295,GATC
chr12-120495318-120497262,GATC
chr12-120528366-120529482,GATC
chr12-120529721-120530309,GATC
chr12-120533954-120535268,GATC
chr12-120580839-120581869,GATC
chr12-120583404-120583672,GATC
chr12-120584279-120584902,GATC
chr12-120640015-120641652,GATC
chr12-120646621-120647287,GATC
chr12-120686123-120687671,GATC
chr12-120709934-120711357,GATC
chr12-120713739-120714170,GATC
chr12-120725237-120726461,GATC
chr12-120902866-120904766,GATC
chr12-120959251-120960229,GATC
chr12-120110274-120111224,GATC
chr12-120290571-120293521,GATC
chr12-120602047-120602831,GATC
chr12-120684411-120685271,GATC
chr12-119988391-119990393,SRSF9
chr12-120006756-120007687,SRSF9
chr12-120011952-120012695,SRSF9
chr12-120013368-120014223,SRSF9
chr12-120086709-120087641,SRSF9
chr12-120116120-120117670,SRSF9
chr12-120119258-120119541,SRSF9
chr12-120126348-120127022,SRSF9
chr12-120194241-120195377,SRSF9
chr12-120200475-120202192,SRSF9
chr12-120228172-120228710,SRSF9
chr12-120231349-120231783,SRSF9
chr12-120248245-120248828,SRSF9
chr12-120250293-120250716,SRSF9
chr12-120251909-120252372,SRSF9
chr12-120253188-120253696,SRSF9
chr12-120264341-120266069,SRSF9
chr12-120301758-120302849,SRSF9
chr12-120316843-120318006,SRSF9
chr12-120325301-120326209,SRSF9
chr12-120430157-120430932,SRSF9
chr12-120437353-120438464,SRSF9
chr12-120439514-120440011,SRSF9
chr12-120445822-120447133,SRSF9
chr12-120468235-120470295,SRSF9
chr12-120495318-120497262,SRSF9
chr12-120528366-120529482,SRSF9
chr12-120529721-120530309,SRSF9
chr12-120533954-120535268,SRSF9
chr12-120580839-120581869,SRSF9
chr12-120583404-120583672,SRSF9
chr12-120584279-120584902,SRSF9
chr12-120640015-120641652,SRSF9
chr12-120646621-120647287,SRSF9
chr12-120686123-120687671,SRSF9
chr12-120709934-120711357,SRSF9
chr12-120713739-120714170,SRSF9
chr12-120725237-120726461,SRSF9
chr12-120902866-120904766,SRSF9
chr12-120959251-120960229,SRSF9
chr12-120971551-120972150,SRSF9
chr12-120110274-120111224,SRSF9
chr12-120290571-120293521,SRSF9
chr12-120602047-120602831,SRSF9
chr12-120684411-120685271,SRSF9
chr12-119988391-119990393,DYNLL1
chr12-120006756-120007687,DYNLL1
chr12-120011952-120012695,DYNLL1
chr12-120013368-120014223,DYNLL1
chr12-120086709-120087641,DYNLL1
chr12-120116120-120117670,DYNLL1
chr12-120119258-120119541,DYNLL1
chr12-120126348-120127022,DYNLL1
chr12-120194241-120195377,DYNLL1
chr12-120200475-120202192,DYNLL1
chr12-120228172-120228710,DYNLL1
chr12-120231349-120231783,DYNLL1
chr12-120248245-120248828,DYNLL1
chr12-120250293-120250716,DYNLL1
chr12-120251909-120252372,DYNLL1
chr12-120253188-120253696,DYNLL1
chr12-120264341-120266069,DYNLL1
chr12-120301758-120302849,DYNLL1
chr12-120316843-120318006,DYNLL1
chr12-120325301-120326209,DYNLL1
chr12-120430157-120430932,DYNLL1
chr12-120437353-120438464,DYNLL1
chr12-120439514-120440011,DYNLL1
chr12-120445822-120447133,DYNLL1
chr12-120468235-120470295,DYNLL1
chr12-120495318-120497262,DYNLL1
chr12-120528366-120529482,DYNLL1
chr12-120529721-120530309,DYNLL1
chr12-120533954-120535268,DYNLL1
chr12-120580839-120581869,DYNLL1
chr12-120583404-120583672,DYNLL1
chr12-120584279-120584902,DYNLL1
chr12-120640015-120641652,DYNLL1
chr12-120646621-120647287,DYNLL1
chr12-120686123-120687671,DYNLL1
chr12-120709934-120711357,DYNLL1
chr12-120713739-120714170,DYNLL1
chr12-120725237-120726461,DYNLL1
chr12-120902866-120904766,DYNLL1
chr12-120959251-120960229,DYNLL1
chr12-120971551-120972150,DYNLL1
chr12-120110274-120111224,DYNLL1
chr12-120290571-120293521,DYNLL1
chr12-120602047-120602831,DYNLL1
chr12-120684411-120685271,DYNLL1
chr12-120086709-120087641,RNF10
chr12-120116120-120117670,RNF10
chr12-120119258-120119541,RNF10
chr12-120126348-120127022,RNF10
chr12-120194241-120195377,RNF10
chr12-120200475-120202192,RNF10
chr12-120228172-120228710,RNF10
chr12-120231349-120231783,RNF10
chr12-120248245-120248828,RNF10
chr12-120250293-120250716,RNF10
chr12-120251909-120252372,RNF10
chr12-120253188-120253696,RNF10
chr12-120264341-120266069,RNF10
chr12-120301758-120302849,RNF10
chr12-120316843-120318006,RNF10
chr12-120325301-120326209,RNF10
chr12-120430157-120430932,RNF10
chr12-120437353-120438464,RNF10
chr12-120439514-120440011,RNF10
chr12-120445822-120447133,RNF10
chr12-120468235-120470295,RNF10
chr12-120495318-120497262,RNF10
chr12-120528366-120529482,RNF10
chr12-120529721-120530309,RNF10
chr12-120533954-120535268,RNF10
chr12-120580839-120581869,RNF10
chr12-120583404-120583672,RNF10
chr12-120584279-120584902,RNF10
chr12-120640015-120641652,RNF10
chr12-120646621-120647287,RNF10
chr12-120686123-120687671,RNF10
chr12-120709934-120711357,RNF10
chr12-120713739-120714170,RNF10
chr12-120725237-120726461,RNF10
chr12-120902866-120904766,RNF10
chr12-120959251-120960229,RNF10
chr12-120971551-120972150,RNF10
chr12-121015849-121016684,RNF10
chr12-121033531-121034269,RNF10
chr12-121038538-121039520,RNF10
chr12-121059461-121060949,RNF10
chr12-120110274-120111224,RNF10
chr12-120290571-120293521,RNF10
chr12-120602047-120602831,RNF10
chr12-120684411-120685271,RNF10
chr12-120086709-120087641,POP5
chr12-120116120-120117670,POP5
chr12-120119258-120119541,POP5
chr12-120126348-120127022,POP5
chr12-120194241-120195377,POP5
chr12-120200475-120202192,POP5
chr12-120228172-120228710,POP5
chr12-120231349-120231783,POP5
chr12-120248245-120248828,POP5
chr12-120250293-120250716,POP5
chr12-120251909-120252372,POP5
chr12-120253188-120253696,POP5
chr12-120264341-120266069,POP5
chr12-120301758-120302849,POP5
