peak,gene
chr19-46730920-46731422,AP2S1
chr19-46733190-46734194,AP2S1
chr19-46745556-46747303,AP2S1
chr19-46757022-46757635,AP2S1
chr19-46784592-46785014,AP2S1
chr19-46786033-46786961,AP2S1
chr19-46787258-46788913,AP2S1
chr19-46821081-46822565,AP2S1
chr19-46840046-46840859,AP2S1
chr19-46850013-46851214,AP2S1
chr19-46855841-46856783,AP2S1
chr19-46859857-46861784,AP2S1
chr19-46954604-46956088,AP2S1
chr19-47012685-47013474,AP2S1
chr19-47035206-47036529,AP2S1
chr19-47047393-47049015,AP2S1
chr19-47079047-47079788,AP2S1
chr19-47094623-47095516,AP2S1
chr19-47111033-47111573,AP2S1
chr19-47111850-47113944,AP2S1
chr19-47124935-47125507,AP2S1
chr19-47130143-47131536,AP2S1
chr19-47145604-47146390,AP2S1
chr19-47149352-47149843,AP2S1
chr19-47156738-47159555,AP2S1
chr19-47176456-47177242,AP2S1
chr19-47186416-47187326,AP2S1
chr19-47210543-47211353,AP2S1
chr19-47225815-47226883,AP2S1
chr19-47227080-47227367,AP2S1
chr19-47227837-47228595,AP2S1
chr19-47230287-47231605,AP2S1
chr19-47239293-47240000,AP2S1
chr19-47240783-47241484,AP2S1
chr19-47242861-47243357,AP2S1
chr19-47243907-47244549,AP2S1
chr19-47247273-47247668,AP2S1
chr19-47255870-47257639,AP2S1
chr19-47272993-47275273,AP2S1
chr19-47295984-47296449,AP2S1
chr19-47309386-47310128,AP2S1
chr19-47310687-47311126,AP2S1
chr19-47315029-47315745,AP2S1
chr19-47323310-47324834,AP2S1
chr19-47330171-47331358,AP2S1
chr19-47335267-47336001,AP2S1
chr19-47336613-47337312,AP2S1
chr19-47348664-47349645,AP2S1
chr19-46610984-46612612,AP2S1
chr19-46824075-46825610,AP2S1
chr19-46529385-46530997,AP2S1
chr19-46659619-46662295,AP2S1
chr19-46395142-46395904,ARHGAP35
chr19-46522654-46523375,ARHGAP35
chr19-46542311-46543039,ARHGAP35
chr19-46600108-46602176,ARHGAP35
chr19-46614125-46614418,ARHGAP35
chr19-46616591-46617306,ARHGAP35
chr19-46618672-46619066,ARHGAP35
chr19-46619675-46620146,ARHGAP35
chr19-46624787-46625537,ARHGAP35
chr19-46633787-46634592,ARHGAP35
chr19-46638253-46639974,ARHGAP35
chr19-46647865-46649820,ARHGAP35
chr19-46704048-46704880,ARHGAP35
chr19-46713724-46714736,ARHGAP35
chr19-46716774-46717510,ARHGAP35
chr19-46717847-46718671,ARHGAP35
chr19-46728580-46729036,ARHGAP35
chr19-46730920-46731422,ARHGAP35
chr19-46733190-46734194,ARHGAP35
chr19-46745556-46747303,ARHGAP35
chr19-46757022-46757635,ARHGAP35
chr19-46784592-46785014,ARHGAP35
chr19-46786033-46786961,ARHGAP35
chr19-46787258-46788913,ARHGAP35
chr19-46821081-46822565,ARHGAP35
chr19-46840046-46840859,ARHGAP35
chr19-46850013-46851214,ARHGAP35
chr19-46855841-46856783,ARHGAP35
chr19-46859857-46861784,ARHGAP35
chr19-46954604-46956088,ARHGAP35
chr19-47012685-47013474,ARHGAP35
chr19-47035206-47036529,ARHGAP35
chr19-47047393-47049015,ARHGAP35
chr19-47079047-47079788,ARHGAP35
chr19-47094623-47095516,ARHGAP35
chr19-47111033-47111573,ARHGAP35
chr19-47111850-47113944,ARHGAP35
chr19-47124935-47125507,ARHGAP35
chr19-47130143-47131536,ARHGAP35
chr19-47145604-47146390,ARHGAP35
chr19-47149352-47149843,ARHGAP35
chr19-47156738-47159555,ARHGAP35
chr19-47176456-47177242,ARHGAP35
chr19-47186416-47187326,ARHGAP35
chr19-47210543-47211353,ARHGAP35
chr19-47225815-47226883,ARHGAP35
chr19-47227080-47227367,ARHGAP35
chr19-47227837-47228595,ARHGAP35
chr19-47230287-47231605,ARHGAP35
chr19-47239293-47240000,ARHGAP35
chr19-47240783-47241484,ARHGAP35
chr19-47242861-47243357,ARHGAP35
chr19-47243907-47244549,ARHGAP35
chr19-47247273-47247668,ARHGAP35
chr19-47255870-47257639,ARHGAP35
chr19-47272993-47275273,ARHGAP35
chr19-47295984-47296449,ARHGAP35
chr19-47309386-47310128,ARHGAP35
chr19-47310687-47311126,ARHGAP35
chr19-47315029-47315745,ARHGAP35
chr19-47323310-47324834,ARHGAP35
chr19-47330171-47331358,ARHGAP35
chr19-47335267-47336001,ARHGAP35
chr19-47336613-47337312,ARHGAP35
chr19-47348664-47349645,ARHGAP35
chr19-47363365-47364333,ARHGAP35
chr19-47369609-47370571,ARHGAP35
chr19-47381707-47382282,ARHGAP35
chr19-47383096-47383721,ARHGAP35
chr19-47388543-47390193,ARHGAP35
chr19-47391326-47391745,ARHGAP35
chr19-47427998-47428575,ARHGAP35
chr19-47436325-47437051,ARHGAP35
chr19-47445643-47446346,ARHGAP35
chr19-47483404-47484519,ARHGAP35
chr19-46610984-46612612,ARHGAP35
chr19-46824075-46825610,ARHGAP35
chr19-46529385-46530997,ARHGAP35
chr19-46659619-46662295,ARHGAP35
chr19-46600108-46602176,TMEM160
chr19-46614125-46614418,TMEM160
chr19-46616591-46617306,TMEM160
chr19-46618672-46619066,TMEM160
chr19-46619675-46620146,TMEM160
chr19-46624787-46625537,TMEM160
chr19-46633787-46634592,TMEM160
chr19-46638253-46639974,TMEM160
chr19-46647865-46649820,TMEM160
chr19-46704048-46704880,TMEM160
chr19-46713724-46714736,TMEM160
chr19-46716774-46717510,TMEM160
chr19-46717847-46718671,TMEM160
chr19-46728580-46729036,TMEM160
chr19-46730920-46731422,TMEM160
chr19-46733190-46734194,TMEM160
chr19-46745556-46747303,TMEM160
chr19-46757022-46757635,TMEM160
chr19-46784592-46785014,TMEM160
chr19-46786033-46786961,TMEM160
chr19-46787258-46788913,TMEM160
chr19-46821081-46822565,TMEM160
chr19-46840046-46840859,TMEM160
chr19-46850013-46851214,TMEM160
chr19-46855841-46856783,TMEM160
chr19-46859857-46861784,TMEM160
chr19-46954604-46956088,TMEM160
chr19-47012685-47013474,TMEM160
chr19-47035206-47036529,TMEM160
chr19-47047393-47049015,TMEM160
chr19-47079047-47079788,TMEM160
chr19-47094623-47095516,TMEM160
chr19-47111033-47111573,TMEM160
chr19-47111850-47113944,TMEM160
chr19-47124935-47125507,TMEM160
chr19-47130143-47131536,TMEM160
chr19-47145604-47146390,TMEM160
chr19-47149352-47149843,TMEM160
chr19-47156738-47159555,TMEM160
chr19-47176456-47177242,TMEM160
chr19-47186416-47187326,TMEM160
chr19-47210543-47211353,TMEM160
chr19-47225815-47226883,TMEM160
chr19-47227080-47227367,TMEM160
chr19-47227837-47228595,TMEM160
chr19-47230287-47231605,TMEM160
chr19-47239293-47240000,TMEM160
chr19-47240783-47241484,TMEM160
chr19-47242861-47243357,TMEM160
chr19-47243907-47244549,TMEM160
chr19-47247273-47247668,TMEM160
chr19-47255870-47257639,TMEM160
chr19-47272993-47275273,TMEM160
chr19-47295984-47296449,TMEM160
chr19-47309386-47310128,TMEM160
chr19-47310687-47311126,TMEM160
chr19-47315029-47315745,TMEM160
chr19-47323310-47324834,TMEM160
chr19-47330171-47331358,TMEM160
chr19-47335267-47336001,TMEM160
chr19-47336613-47337312,TMEM160
chr19-47348664-47349645,TMEM160
chr19-47363365-47364333,TMEM160
chr19-47369609-47370571,TMEM160
chr19-47381707-47382282,TMEM160
chr19-47383096-47383721,TMEM160
chr19-47388543-47390193,TMEM160
chr19-47391326-47391745,TMEM160
chr19-47427998-47428575,TMEM160
chr19-47436325-47437051,TMEM160
chr19-47445643-47446346,TMEM160
chr19-47483404-47484519,TMEM160
chr19-47514238-47515728,TMEM160
chr19-47518141-47518431,TMEM160
chr19-47541218-47541887,TMEM160
chr19-46610984-46612612,TMEM160
chr19-46824075-46825610,TMEM160
chr19-46659619-46662295,TMEM160
chr19-46600108-46602176,ZC3H4
chr19-46614125-46614418,ZC3H4
chr19-46616591-46617306,ZC3H4
chr19-46618672-46619066,ZC3H4
chr19-46619675-46620146,ZC3H4
chr19-46624787-46625537,ZC3H4
chr19-46633787-46634592,ZC3H4
chr19-46638253-46639974,ZC3H4
chr19-46647865-46649820,ZC3H4
chr19-46704048-46704880,ZC3H4
chr19-46713724-46714736,ZC3H4
chr19-46716774-46717510,ZC3H4
chr19-46717847-46718671,ZC3H4
chr19-46728580-46729036,ZC3H4
chr19-46730920-46731422,ZC3H4
chr19-46733190-46734194,ZC3H4
chr19-46745556-46747303,ZC3H4
chr19-46757022-46757635,ZC3H4
chr19-46784592-46785014,ZC3H4
chr19-46786033-46786961,ZC3H4
chr19-46787258-46788913,ZC3H4
chr19-46821081-46822565,ZC3H4
chr19-46840046-46840859,ZC3H4
chr19-46850013-46851214,ZC3H4
chr19-46855841-46856783,ZC3H4
chr19-46859857-46861784,ZC3H4
chr19-46954604-46956088,ZC3H4
chr19-47012685-47013474,ZC3H4
chr19-47035206-47036529,ZC3H4
chr19-47047393-47049015,ZC3H4
chr19-47079047-47079788,ZC3H4
chr19-47094623-47095516,ZC3H4
chr19-47111033-47111573,ZC3H4
chr19-47111850-47113944,ZC3H4
chr19-47124935-47125507,ZC3H4
chr19-47130143-47131536,ZC3H4
chr19-47145604-47146390,ZC3H4
chr19-47149352-47149843,ZC3H4
chr19-47156738-47159555,ZC3H4
chr19-47176456-47177242,ZC3H4
chr19-47186416-47187326,ZC3H4
chr19-47210543-47211353,ZC3H4
chr19-47225815-47226883,ZC3H4
chr19-47227080-47227367,ZC3H4
chr19-47227837-47228595,ZC3H4
chr19-47230287-47231605,ZC3H4
chr19-47239293-47240000,ZC3H4
chr19-47240783-47241484,ZC3H4
chr19-47242861-47243357,ZC3H4
chr19-47243907-47244549,ZC3H4
chr19-47247273-47247668,ZC3H4
chr19-47255870-47257639,ZC3H4
chr19-47272993-47275273,ZC3H4
chr19-47295984-47296449,ZC3H4
chr19-47309386-47310128,ZC3H4
chr19-47310687-47311126,ZC3H4
chr19-47315029-47315745,ZC3H4
chr19-47323310-47324834,ZC3H4
chr19-47330171-47331358,ZC3H4
chr19-47335267-47336001,ZC3H4
chr19-47336613-47337312,ZC3H4
chr19-47348664-47349645,ZC3H4
chr19-47363365-47364333,ZC3H4
chr19-47369609-47370571,ZC3H4
chr19-47381707-47382282,ZC3H4
chr19-47383096-47383721,ZC3H4
chr19-47388543-47390193,ZC3H4
chr19-47391326-47391745,ZC3H4
chr19-47427998-47428575,ZC3H4
chr19-47436325-47437051,ZC3H4
chr19-47445643-47446346,ZC3H4
chr19-47483404-47484519,ZC3H4
chr19-47514238-47515728,ZC3H4
chr19-47518141-47518431,ZC3H4
chr19-47541218-47541887,ZC3H4
chr19-47572670-47573864,ZC3H4
chr19-47599861-47600979,ZC3H4
chr19-47607915-47610607,ZC3H4
chr19-46610984-46612612,ZC3H4
chr19-46824075-46825610,ZC3H4
chr19-46659619-46662295,ZC3H4
chr19-46614125-46614418,SAE1
chr19-46616591-46617306,SAE1
chr19-46618672-46619066,SAE1
chr19-46619675-46620146,SAE1
chr19-46624787-46625537,SAE1
chr19-46633787-46634592,SAE1
chr19-46638253-46639974,SAE1
chr19-46647865-46649820,SAE1
chr19-46704048-46704880,SAE1
chr19-46713724-46714736,SAE1
chr19-46716774-46717510,SAE1
chr19-46717847-46718671,SAE1
chr19-46728580-46729036,SAE1
chr19-46730920-46731422,SAE1
chr19-46733190-46734194,SAE1
chr19-46745556-46747303,SAE1
chr19-46757022-46757635,SAE1
chr19-46784592-46785014,SAE1
chr19-46786033-46786961,SAE1
chr19-46787258-46788913,SAE1
chr19-46821081-46822565,SAE1
chr19-46840046-46840859,SAE1
chr19-46850013-46851214,SAE1
chr19-46855841-46856783,SAE1
chr19-46859857-46861784,SAE1
chr19-46954604-46956088,SAE1
chr19-47012685-47013474,SAE1
chr19-47035206-47036529,SAE1
chr19-47047393-47049015,SAE1
chr19-47079047-47079788,SAE1
chr19-47094623-47095516,SAE1
chr19-47111033-47111573,SAE1
chr19-47111850-47113944,SAE1
chr19-47124935-47125507,SAE1
chr19-47130143-47131536,SAE1
chr19-47145604-47146390,SAE1
chr19-47149352-47149843,SAE1
chr19-47156738-47159555,SAE1
chr19-47176456-47177242,SAE1
chr19-47186416-47187326,SAE1
chr19-47210543-47211353,SAE1
chr19-47225815-47226883,SAE1
chr19-47227080-47227367,SAE1
chr19-47227837-47228595,SAE1
chr19-47230287-47231605,SAE1
chr19-47239293-47240000,SAE1
chr19-47240783-47241484,SAE1
chr19-47242861-47243357,SAE1
chr19-47243907-47244549,SAE1
chr19-47247273-47247668,SAE1
chr19-47255870-47257639,SAE1
chr19-47272993-47275273,SAE1
chr19-47295984-47296449,SAE1
chr19-47309386-47310128,SAE1
chr19-47310687-47311126,SAE1
chr19-47315029-47315745,SAE1
chr19-47323310-47324834,SAE1
chr19-47330171-47331358,SAE1
chr19-47335267-47336001,SAE1
chr19-47336613-47337312,SAE1
chr19-47348664-47349645,SAE1
chr19-47363365-47364333,SAE1
chr19-47369609-47370571,SAE1
chr19-47381707-47382282,SAE1
chr19-47383096-47383721,SAE1
chr19-47388543-47390193,SAE1
chr19-47391326-47391745,SAE1
chr19-47427998-47428575,SAE1
chr19-47436325-47437051,SAE1
chr19-47445643-47446346,SAE1
chr19-47483404-47484519,SAE1
chr19-47514238-47515728,SAE1
chr19-47518141-47518431,SAE1
chr19-47541218-47541887,SAE1
chr19-47572670-47573864,SAE1
chr19-47599861-47600979,SAE1
chr19-47607915-47610607,SAE1
chr19-46824075-46825610,SAE1
chr19-46659619-46662295,SAE1
chr19-46728580-46729036,BBC3
chr19-46730920-46731422,BBC3
chr19-46733190-46734194,BBC3
chr19-46745556-46747303,BBC3
chr19-46757022-46757635,BBC3
chr19-46784592-46785014,BBC3
chr19-46786033-46786961,BBC3
chr19-46787258-46788913,BBC3
chr19-46821081-46822565,BBC3
chr19-46840046-46840859,BBC3
chr19-46850013-46851214,BBC3
chr19-46855841-46856783,BBC3
chr19-46859857-46861784,BBC3
chr19-46954604-46956088,BBC3
chr19-47012685-47013474,BBC3
chr19-47035206-47036529,BBC3
chr19-47047393-47049015,BBC3
chr19-47079047-47079788,BBC3
chr19-47094623-47095516,BBC3
chr19-47111033-47111573,BBC3
chr19-47111850-47113944,BBC3
chr19-47124935-47125507,BBC3
chr19-47130143-47131536,BBC3
chr19-47145604-47146390,BBC3
chr19-47149352-47149843,BBC3
chr19-47156738-47159555,BBC3
chr19-47176456-47177242,BBC3
chr19-47186416-47187326,BBC3
chr19-47210543-47211353,BBC3
chr19-47225815-47226883,BBC3
chr19-47227080-47227367,BBC3
chr19-47227837-47228595,BBC3
chr19-47230287-47231605,BBC3
chr19-47239293-47240000,BBC3
chr19-47240783-47241484,BBC3
chr19-47242861-47243357,BBC3
chr19-47243907-47244549,BBC3
chr19-47247273-47247668,BBC3
chr19-47255870-47257639,BBC3
chr19-47272993-47275273,BBC3
chr19-47295984-47296449,BBC3
chr19-47309386-47310128,BBC3
chr19-47310687-47311126,BBC3
chr19-47315029-47315745,BBC3
chr19-47323310-47324834,BBC3
chr19-47330171-47331358,BBC3
chr19-47335267-47336001,BBC3
chr19-47336613-47337312,BBC3
chr19-47348664-47349645,BBC3
chr19-47363365-47364333,BBC3
chr19-47369609-47370571,BBC3
chr19-47381707-47382282,BBC3
chr19-47383096-47383721,BBC3
chr19-47388543-47390193,BBC3
chr19-47391326-47391745,BBC3
chr19-47427998-47428575,BBC3
chr19-47436325-47437051,BBC3
chr19-47445643-47446346,BBC3
chr19-47483404-47484519,BBC3
chr19-47514238-47515728,BBC3
chr19-47518141-47518431,BBC3
chr19-47541218-47541887,BBC3
chr19-47572670-47573864,BBC3
chr19-47599861-47600979,BBC3
chr19-47607915-47610607,BBC3
chr19-46824075-46825610,BBC3
chr19-46757022-46757635,CCDC9
chr19-46784592-46785014,CCDC9
chr19-46786033-46786961,CCDC9
chr19-46787258-46788913,CCDC9
chr19-46821081-46822565,CCDC9
chr19-46840046-46840859,CCDC9
chr19-46850013-46851214,CCDC9
chr19-46855841-46856783,CCDC9
chr19-46859857-46861784,CCDC9
chr19-46954604-46956088,CCDC9
chr19-47012685-47013474,CCDC9
chr19-47035206-47036529,CCDC9
chr19-47047393-47049015,CCDC9
chr19-47079047-47079788,CCDC9
chr19-47094623-47095516,CCDC9
chr19-47111033-47111573,CCDC9
chr19-47111850-47113944,CCDC9
chr19-47124935-47125507,CCDC9
chr19-47130143-47131536,CCDC9
chr19-47145604-47146390,CCDC9
chr19-47149352-47149843,CCDC9
chr19-47156738-47159555,CCDC9
chr19-47176456-47177242,CCDC9
chr19-47186416-47187326,CCDC9
chr19-47210543-47211353,CCDC9
chr19-47225815-47226883,CCDC9
chr19-47227080-47227367,CCDC9
chr19-47227837-47228595,CCDC9
chr19-47230287-47231605,CCDC9
chr19-47239293-47240000,CCDC9
chr19-47240783-47241484,CCDC9
chr19-47242861-47243357,CCDC9
chr19-47243907-47244549,CCDC9
chr19-47247273-47247668,CCDC9
chr19-47255870-47257639,CCDC9
chr19-47272993-47275273,CCDC9
chr19-47295984-47296449,CCDC9
chr19-47309386-47310128,CCDC9
chr19-47310687-47311126,CCDC9
chr19-47315029-47315745,CCDC9
chr19-47323310-47324834,CCDC9
chr19-47330171-47331358,CCDC9
chr19-47335267-47336001,CCDC9
chr19-47336613-47337312,CCDC9
chr19-47348664-47349645,CCDC9
chr19-47363365-47364333,CCDC9
chr19-47369609-47370571,CCDC9
chr19-47381707-47382282,CCDC9
chr19-47383096-47383721,CCDC9
chr19-47388543-47390193,CCDC9
chr19-47391326-47391745,CCDC9
chr19-47427998-47428575,CCDC9
chr19-47436325-47437051,CCDC9
chr19-47445643-47446346,CCDC9
chr19-47483404-47484519,CCDC9
chr19-47514238-47515728,CCDC9
chr19-47518141-47518431,CCDC9
chr19-47541218-47541887,CCDC9
chr19-47572670-47573864,CCDC9
chr19-47599861-47600979,CCDC9
chr19-47607915-47610607,CCDC9
chr19-47743078-47743879,CCDC9
chr19-47745096-47745926,CCDC9
chr19-46824075-46825610,CCDC9
chr19-46821081-46822565,C5AR1
chr19-46840046-46840859,C5AR1
chr19-46850013-46851214,C5AR1
chr19-46855841-46856783,C5AR1
chr19-46859857-46861784,C5AR1
chr19-46954604-46956088,C5AR1
chr19-47012685-47013474,C5AR1
chr19-47035206-47036529,C5AR1
chr19-47047393-47049015,C5AR1
chr19-47079047-47079788,C5AR1
chr19-47094623-47095516,C5AR1
chr19-47111033-47111573,C5AR1
chr19-47111850-47113944,C5AR1
chr19-47124935-47125507,C5AR1
chr19-47130143-47131536,C5AR1
chr19-47145604-47146390,C5AR1
chr19-47149352-47149843,C5AR1
chr19-47156738-47159555,C5AR1
chr19-47176456-47177242,C5AR1
chr19-47186416-47187326,C5AR1
chr19-47210543-47211353,C5AR1
chr19-47225815-47226883,C5AR1
chr19-47227080-47227367,C5AR1
chr19-47227837-47228595,C5AR1
chr19-47230287-47231605,C5AR1
chr19-47239293-47240000,C5AR1
chr19-47240783-47241484,C5AR1
chr19-47242861-47243357,C5AR1
chr19-47243907-47244549,C5AR1
chr19-47247273-47247668,C5AR1
chr19-47255870-47257639,C5AR1
chr19-47272993-47275273,C5AR1
chr19-47295984-47296449,C5AR1
chr19-47309386-47310128,C5AR1
chr19-47310687-47311126,C5AR1
chr19-47315029-47315745,C5AR1
chr19-47323310-47324834,C5AR1
chr19-47330171-47331358,C5AR1
chr19-47335267-47336001,C5AR1
chr19-47336613-47337312,C5AR1
chr19-47348664-47349645,C5AR1
chr19-47363365-47364333,C5AR1
chr19-47369609-47370571,C5AR1
chr19-47381707-47382282,C5AR1
chr19-47383096-47383721,C5AR1
chr19-47388543-47390193,C5AR1
chr19-47391326-47391745,C5AR1
chr19-47427998-47428575,C5AR1
chr19-47436325-47437051,C5AR1
chr19-47445643-47446346,C5AR1
chr19-47483404-47484519,C5AR1
chr19-47514238-47515728,C5AR1
chr19-47518141-47518431,C5AR1
chr19-47541218-47541887,C5AR1
chr19-47572670-47573864,C5AR1
chr19-47599861-47600979,C5AR1
chr19-47607915-47610607,C5AR1
chr19-47743078-47743879,C5AR1
chr19-47745096-47745926,C5AR1
chr19-47777631-47779379,C5AR1
chr19-46824075-46825610,C5AR1
chr19-46850013-46851214,DHX34
chr19-46855841-46856783,DHX34
chr19-46859857-46861784,DHX34
chr19-46954604-46956088,DHX34
chr19-47012685-47013474,DHX34
chr19-47035206-47036529,DHX34
chr19-47047393-47049015,DHX34
chr19-47079047-47079788,DHX34
chr19-47094623-47095516,DHX34
chr19-47111033-47111573,DHX34
chr19-47111850-47113944,DHX34
chr19-47124935-47125507,DHX34
chr19-47130143-47131536,DHX34
chr19-47145604-47146390,DHX34
chr19-47149352-47149843,DHX34
chr19-47156738-47159555,DHX34
chr19-47176456-47177242,DHX34
chr19-47186416-47187326,DHX34
chr19-47210543-47211353,DHX34
chr19-47225815-47226883,DHX34
chr19-47227080-47227367,DHX34
chr19-47227837-47228595,DHX34
chr19-47230287-47231605,DHX34
chr19-47239293-47240000,DHX34
chr19-47240783-47241484,DHX34
chr19-47242861-47243357,DHX34
chr19-47243907-47244549,DHX34
chr19-47247273-47247668,DHX34
chr19-47255870-47257639,DHX34
chr19-47272993-47275273,DHX34
chr19-47295984-47296449,DHX34
chr19-47309386-47310128,DHX34
chr19-47310687-47311126,DHX34
chr19-47315029-47315745,DHX34
chr19-47323310-47324834,DHX34
chr19-47330171-47331358,DHX34
chr19-47335267-47336001,DHX34
chr19-47336613-47337312,DHX34
chr19-47348664-47349645,DHX34
chr19-47363365-47364333,DHX34
chr19-47369609-47370571,DHX34
chr19-47381707-47382282,DHX34
chr19-47383096-47383721,DHX34
chr19-47388543-47390193,DHX34
chr19-47391326-47391745,DHX34
chr19-47427998-47428575,DHX34
chr19-47436325-47437051,DHX34
chr19-47445643-47446346,DHX34
chr19-47483404-47484519,DHX34
chr19-47514238-47515728,DHX34
chr19-47518141-47518431,DHX34
chr19-47541218-47541887,DHX34
chr19-47572670-47573864,DHX34
chr19-47599861-47600979,DHX34
chr19-47607915-47610607,DHX34
chr19-47743078-47743879,DHX34
chr19-47745096-47745926,DHX34
chr19-47777631-47779379,DHX34
chr19-47012685-47013474,NAPA-AS1
chr19-47035206-47036529,NAPA-AS1
chr19-47047393-47049015,NAPA-AS1
chr19-47079047-47079788,NAPA-AS1
chr19-47094623-47095516,NAPA-AS1
chr19-47111033-47111573,NAPA-AS1
chr19-47111850-47113944,NAPA-AS1
chr19-47124935-47125507,NAPA-AS1
chr19-47130143-47131536,NAPA-AS1
chr19-47145604-47146390,NAPA-AS1
chr19-47149352-47149843,NAPA-AS1
chr19-47156738-47159555,NAPA-AS1
chr19-47176456-47177242,NAPA-AS1
chr19-47186416-47187326,NAPA-AS1
chr19-47210543-47211353,NAPA-AS1
chr19-47225815-47226883,NAPA-AS1
chr19-47227080-47227367,NAPA-AS1
chr19-47227837-47228595,NAPA-AS1
chr19-47230287-47231605,NAPA-AS1
chr19-47239293-47240000,NAPA-AS1
chr19-47240783-47241484,NAPA-AS1
chr19-47242861-47243357,NAPA-AS1
chr19-47243907-47244549,NAPA-AS1
chr19-47247273-47247668,NAPA-AS1
chr19-47255870-47257639,NAPA-AS1
chr19-47272993-47275273,NAPA-AS1
chr19-47295984-47296449,NAPA-AS1
chr19-47309386-47310128,NAPA-AS1
chr19-47310687-47311126,NAPA-AS1
chr19-47315029-47315745,NAPA-AS1
chr19-47323310-47324834,NAPA-AS1
chr19-47330171-47331358,NAPA-AS1
chr19-47335267-47336001,NAPA-AS1
chr19-47336613-47337312,NAPA-AS1
chr19-47348664-47349645,NAPA-AS1
chr19-47363365-47364333,NAPA-AS1
chr19-47369609-47370571,NAPA-AS1
chr19-47381707-47382282,NAPA-AS1
chr19-47383096-47383721,NAPA-AS1
chr19-47388543-47390193,NAPA-AS1
chr19-47391326-47391745,NAPA-AS1
chr19-47427998-47428575,NAPA-AS1
chr19-47436325-47437051,NAPA-AS1
chr19-47445643-47446346,NAPA-AS1
chr19-47483404-47484519,NAPA-AS1
chr19-47514238-47515728,NAPA-AS1
chr19-47518141-47518431,NAPA-AS1
chr19-47541218-47541887,NAPA-AS1
chr19-47572670-47573864,NAPA-AS1
chr19-47599861-47600979,NAPA-AS1
chr19-47607915-47610607,NAPA-AS1
chr19-47743078-47743879,NAPA-AS1
chr19-47745096-47745926,NAPA-AS1
chr19-47777631-47779379,NAPA-AS1
chr19-47012685-47013474,NAPA
chr19-47035206-47036529,NAPA
chr19-47047393-47049015,NAPA
chr19-47079047-47079788,NAPA
chr19-47094623-47095516,NAPA
chr19-47111033-47111573,NAPA
chr19-47111850-47113944,NAPA
chr19-47124935-47125507,NAPA
chr19-47130143-47131536,NAPA
chr19-47145604-47146390,NAPA
chr19-47149352-47149843,NAPA
chr19-47156738-47159555,NAPA
chr19-47176456-47177242,NAPA
chr19-47186416-47187326,NAPA
chr19-47210543-47211353,NAPA
chr19-47225815-47226883,NAPA
chr19-47227080-47227367,NAPA
chr19-47227837-47228595,NAPA
chr19-47230287-47231605,NAPA
chr19-47239293-47240000,NAPA
chr19-47240783-47241484,NAPA
