peak,gene
chr10-89643636-89645429,KIF20B
chr10-89700830-89702347,KIF20B
chr10-89836868-89838171,KIF20B
chr10-89636812-89637537,KIF20B
chr10-90856867-90858579,RPP30
chr10-90871024-90872679,RPP30
chr10-91005994-91007306,RPP30
chr10-91033689-91034681,RPP30
chr10-91162142-91164248,RPP30
chr10-91198420-91199110,RPP30
chr10-91200942-91202035,RPP30
chr10-91220027-91221373,RPP30
chr10-90856867-90858579,PCGF5
chr10-90871024-90872679,PCGF5
chr10-91005994-91007306,PCGF5
chr10-91033689-91034681,PCGF5
chr10-91162142-91164248,PCGF5
chr10-91198420-91199110,PCGF5
chr10-91200942-91202035,PCGF5
chr10-91220027-91221373,PCGF5
chr10-91409205-91410880,PCGF5
chr10-91409205-91410880,TNKS2
chr10-91796228-91797056,TNKS2
chr10-91797894-91799550,TNKS2
chr10-91887030-91887985,TNKS2
chr10-91901487-91902584,TNKS2
chr10-91907923-91909601,TNKS2
chr10-91923007-91924471,TNKS2
chr10-92141779-92142563,TNKS2
chr10-92210900-92212384,TNKS2
chr10-92239359-92241227,TNKS2
chr10-92290216-92292407,TNKS2
chr10-91796228-91797056,BTAF1
chr10-91797894-91799550,BTAF1
chr10-91887030-91887985,BTAF1
chr10-91901487-91902584,BTAF1
chr10-91907923-91909601,BTAF1
chr10-91923007-91924471,BTAF1
chr10-92141779-92142563,BTAF1
chr10-92210900-92212384,BTAF1
chr10-92239359-92241227,BTAF1
chr10-92290216-92292407,BTAF1
chr10-91796228-91797056,CPEB3
chr10-91797894-91799550,CPEB3
chr10-91887030-91887985,CPEB3
chr10-91901487-91902584,CPEB3
chr10-91907923-91909601,CPEB3
chr10-91923007-91924471,CPEB3
chr10-92141779-92142563,CPEB3
chr10-92210900-92212384,CPEB3
chr10-92239359-92241227,CPEB3
chr10-92572956-92574937,CPEB3
chr10-92590730-92593377,CPEB3
chr10-92688677-92691958,CPEB3
chr10-92741874-92742816,CPEB3
chr10-92747320-92748046,CPEB3
chr10-92756035-92757605,CPEB3
chr10-92789508-92790853,CPEB3
chr10-92290216-92292407,CPEB3
chr10-92141779-92142563,IDE
chr10-92210900-92212384,IDE
chr10-92239359-92241227,IDE
chr10-92572956-92574937,IDE
chr10-92590730-92593377,IDE
chr10-92688677-92691958,IDE
chr10-92741874-92742816,IDE
chr10-92747320-92748046,IDE
chr10-92756035-92757605,IDE
chr10-92789508-92790853,IDE
chr10-92830456-92831402,IDE
chr10-92901615-92902359,IDE
chr10-92290216-92292407,IDE
chr10-92848033-92849264,IDE
chr10-92210900-92212384,HHEX
chr10-92239359-92241227,HHEX
chr10-92572956-92574937,HHEX
chr10-92590730-92593377,HHEX
chr10-92688677-92691958,HHEX
chr10-92741874-92742816,HHEX
chr10-92747320-92748046,HHEX
chr10-92756035-92757605,HHEX
chr10-92789508-92790853,HHEX
chr10-92830456-92831402,HHEX
chr10-92901615-92902359,HHEX
chr10-92290216-92292407,HHEX
chr10-92848033-92849264,HHEX
chr10-92572956-92574937,EXOC6
chr10-92590730-92593377,EXOC6
chr10-92688677-92691958,EXOC6
chr10-92741874-92742816,EXOC6
chr10-92747320-92748046,EXOC6
chr10-92756035-92757605,EXOC6
chr10-92789508-92790853,EXOC6
chr10-92830456-92831402,EXOC6
chr10-92901615-92902359,EXOC6
chr10-93363779-93364577,EXOC6
chr10-93376243-93376888,EXOC6
chr10-93386468-93387504,EXOC6
chr10-93412467-93413760,EXOC6
chr10-93427058-93427889,EXOC6
chr10-93436932-93437594,EXOC6
chr10-93481665-93483232,EXOC6
chr10-93495556-93496956,EXOC6
chr10-93515338-93516412,EXOC6
chr10-92848033-92849264,EXOC6
chr10-92830456-92831402,MYOF
chr10-92901615-92902359,MYOF
chr10-93363779-93364577,MYOF
chr10-93376243-93376888,MYOF
chr10-93386468-93387504,MYOF
chr10-93412467-93413760,MYOF
chr10-93427058-93427889,MYOF
chr10-93436932-93437594,MYOF
chr10-93481665-93483232,MYOF
chr10-93495556-93496956,MYOF
chr10-93515338-93516412,MYOF
chr10-93701596-93703409,MYOF
chr10-93742328-93743179,MYOF
chr10-93893524-93894631,MYOF
chr10-92848033-92849264,MYOF
chr10-93363779-93364577,FRA10AC1
chr10-93376243-93376888,FRA10AC1
chr10-93386468-93387504,FRA10AC1
chr10-93412467-93413760,FRA10AC1
chr10-93427058-93427889,FRA10AC1
chr10-93436932-93437594,FRA10AC1
chr10-93481665-93483232,FRA10AC1
chr10-93495556-93496956,FRA10AC1
chr10-93515338-93516412,FRA10AC1
chr10-93701596-93703409,FRA10AC1
chr10-93742328-93743179,FRA10AC1
chr10-93893524-93894631,FRA10AC1
chr10-93893524-93894631,NOC3L
chr10-94362225-94363266,NOC3L
chr10-94402018-94404086,NOC3L
chr10-94544708-94546536,NOC3L
chr10-94362225-94363266,TBC1D12
chr10-94402018-94404086,TBC1D12
chr10-94544708-94546536,TBC1D12
chr10-94362225-94363266,HELLS
chr10-94402018-94404086,HELLS
chr10-94544708-94546536,HELLS
chr10-95183200-95184234,TCTN3
chr10-95266430-95267080,TCTN3
chr10-95290390-95291412,TCTN3
chr10-95294949-95295679,TCTN3
chr10-95560360-95561690,TCTN3
chr10-95655646-95657093,TCTN3
chr10-95693215-95694365,TCTN3
chr10-95697283-95697755,TCTN3
chr10-95755185-95755771,TCTN3
chr10-95756092-95756923,TCTN3
chr10-95757415-95758392,TCTN3
chr10-95767646-95768376,TCTN3
chr10-95783671-95784847,TCTN3
chr10-95792247-95793972,TCTN3
chr10-95832056-95832725,TCTN3
chr10-95841594-95842203,TCTN3
chr10-95906783-95908262,TCTN3
chr10-96089298-96090730,TCTN3
chr10-96129355-96130876,TCTN3
chr10-96042983-96045040,TCTN3
chr10-95266430-95267080,ENTPD1
chr10-95290390-95291412,ENTPD1
chr10-95294949-95295679,ENTPD1
chr10-95560360-95561690,ENTPD1
chr10-95655646-95657093,ENTPD1
chr10-95693215-95694365,ENTPD1
chr10-95697283-95697755,ENTPD1
chr10-95755185-95755771,ENTPD1
chr10-95756092-95756923,ENTPD1
chr10-95757415-95758392,ENTPD1
chr10-95767646-95768376,ENTPD1
chr10-95783671-95784847,ENTPD1
chr10-95792247-95793972,ENTPD1
chr10-95832056-95832725,ENTPD1
chr10-95841594-95842203,ENTPD1
chr10-95906783-95908262,ENTPD1
chr10-96089298-96090730,ENTPD1
chr10-96129355-96130876,ENTPD1
chr10-96270607-96271835,ENTPD1
chr10-96299246-96300209,ENTPD1
chr10-96374719-96375638,ENTPD1
chr10-96042983-96045040,ENTPD1
chr10-95266430-95267080,ENTPD1-AS1
chr10-95290390-95291412,ENTPD1-AS1
chr10-95294949-95295679,ENTPD1-AS1
chr10-95560360-95561690,ENTPD1-AS1
chr10-95655646-95657093,ENTPD1-AS1
chr10-95693215-95694365,ENTPD1-AS1
chr10-95697283-95697755,ENTPD1-AS1
chr10-95755185-95755771,ENTPD1-AS1
chr10-95756092-95756923,ENTPD1-AS1
chr10-95757415-95758392,ENTPD1-AS1
chr10-95767646-95768376,ENTPD1-AS1
chr10-95783671-95784847,ENTPD1-AS1
chr10-95792247-95793972,ENTPD1-AS1
chr10-95832056-95832725,ENTPD1-AS1
chr10-95841594-95842203,ENTPD1-AS1
chr10-95906783-95908262,ENTPD1-AS1
chr10-96089298-96090730,ENTPD1-AS1
chr10-96129355-96130876,ENTPD1-AS1
chr10-96270607-96271835,ENTPD1-AS1
chr10-96299246-96300209,ENTPD1-AS1
chr10-96374719-96375638,ENTPD1-AS1
chr10-96380562-96381438,ENTPD1-AS1
chr10-96512458-96514207,ENTPD1-AS1
chr10-96585686-96588035,ENTPD1-AS1
chr10-96042983-96045040,ENTPD1-AS1
chr10-95560360-95561690,CC2D2B
chr10-95655646-95657093,CC2D2B
chr10-95693215-95694365,CC2D2B
chr10-95697283-95697755,CC2D2B
chr10-95755185-95755771,CC2D2B
chr10-95756092-95756923,CC2D2B
chr10-95757415-95758392,CC2D2B
chr10-95767646-95768376,CC2D2B
chr10-95783671-95784847,CC2D2B
chr10-95792247-95793972,CC2D2B
chr10-95832056-95832725,CC2D2B
chr10-95841594-95842203,CC2D2B
chr10-95906783-95908262,CC2D2B
chr10-96089298-96090730,CC2D2B
chr10-96129355-96130876,CC2D2B
chr10-96270607-96271835,CC2D2B
chr10-96299246-96300209,CC2D2B
chr10-96374719-96375638,CC2D2B
chr10-96380562-96381438,CC2D2B
chr10-96512458-96514207,CC2D2B
chr10-96042983-96045040,CC2D2B
chr10-95655646-95657093,ZNF518A
chr10-95693215-95694365,ZNF518A
chr10-95697283-95697755,ZNF518A
chr10-95755185-95755771,ZNF518A
chr10-95756092-95756923,ZNF518A
chr10-95757415-95758392,ZNF518A
chr10-95767646-95768376,ZNF518A
chr10-95783671-95784847,ZNF518A
chr10-95792247-95793972,ZNF518A
chr10-95832056-95832725,ZNF518A
chr10-95841594-95842203,ZNF518A
chr10-95906783-95908262,ZNF518A
chr10-96089298-96090730,ZNF518A
chr10-96129355-96130876,ZNF518A
chr10-96270607-96271835,ZNF518A
chr10-96299246-96300209,ZNF518A
chr10-96374719-96375638,ZNF518A
chr10-96380562-96381438,ZNF518A
chr10-96512458-96514207,ZNF518A
chr10-96585686-96588035,ZNF518A
chr10-96645110-96645751,ZNF518A
chr10-96651744-96652405,ZNF518A
chr10-96670507-96671777,ZNF518A
chr10-96673287-96674111,ZNF518A
chr10-96700264-96701078,ZNF518A
chr10-96042983-96045040,ZNF518A
chr10-95693215-95694365,BLNK
chr10-95697283-95697755,BLNK
chr10-95755185-95755771,BLNK
chr10-95756092-95756923,BLNK
chr10-95757415-95758392,BLNK
chr10-95767646-95768376,BLNK
chr10-95783671-95784847,BLNK
chr10-95792247-95793972,BLNK
chr10-95832056-95832725,BLNK
chr10-95841594-95842203,BLNK
chr10-95906783-95908262,BLNK
chr10-96089298-96090730,BLNK
chr10-96129355-96130876,BLNK
chr10-96270607-96271835,BLNK
chr10-96299246-96300209,BLNK
chr10-96374719-96375638,BLNK
chr10-96380562-96381438,BLNK
chr10-96512458-96514207,BLNK
chr10-96585686-96588035,BLNK
chr10-96645110-96645751,BLNK
chr10-96651744-96652405,BLNK
chr10-96670507-96671777,BLNK
chr10-96673287-96674111,BLNK
chr10-96700264-96701078,BLNK
chr10-96708274-96708975,BLNK
chr10-96719622-96721281,BLNK
chr10-96740314-96741297,BLNK
chr10-96747556-96748596,BLNK
chr10-96042983-96045040,BLNK
chr10-96089298-96090730,TM9SF3
chr10-96129355-96130876,TM9SF3
chr10-96270607-96271835,TM9SF3
chr10-96299246-96300209,TM9SF3
chr10-96374719-96375638,TM9SF3
chr10-96380562-96381438,TM9SF3
chr10-96512458-96514207,TM9SF3
chr10-96585686-96588035,TM9SF3
chr10-96645110-96645751,TM9SF3
chr10-96651744-96652405,TM9SF3
chr10-96670507-96671777,TM9SF3
chr10-96673287-96674111,TM9SF3
chr10-96700264-96701078,TM9SF3
chr10-96708274-96708975,TM9SF3
chr10-96719622-96721281,TM9SF3
chr10-96740314-96741297,TM9SF3
chr10-96747556-96748596,TM9SF3
chr10-96830543-96830808,TM9SF3
chr10-96831656-96833617,TM9SF3
chr10-97037148-97038186,TM9SF3
chr10-96042983-96045040,TM9SF3
chr10-96129355-96130876,PIK3AP1
chr10-96270607-96271835,PIK3AP1
chr10-96299246-96300209,PIK3AP1
chr10-96374719-96375638,PIK3AP1
chr10-96380562-96381438,PIK3AP1
chr10-96512458-96514207,PIK3AP1
chr10-96585686-96588035,PIK3AP1
chr10-96645110-96645751,PIK3AP1
chr10-96651744-96652405,PIK3AP1
chr10-96670507-96671777,PIK3AP1
chr10-96673287-96674111,PIK3AP1
chr10-96700264-96701078,PIK3AP1
chr10-96708274-96708975,PIK3AP1
chr10-96719622-96721281,PIK3AP1
chr10-96740314-96741297,PIK3AP1
chr10-96747556-96748596,PIK3AP1
chr10-96830543-96830808,PIK3AP1
chr10-96831656-96833617,PIK3AP1
chr10-97037148-97038186,PIK3AP1
chr10-97195769-97196875,PIK3AP1
chr10-96374719-96375638,LCOR
chr10-96380562-96381438,LCOR
chr10-96512458-96514207,LCOR
chr10-96585686-96588035,LCOR
chr10-96645110-96645751,LCOR
chr10-96651744-96652405,LCOR
chr10-96670507-96671777,LCOR
chr10-96673287-96674111,LCOR
chr10-96700264-96701078,LCOR
chr10-96708274-96708975,LCOR
chr10-96719622-96721281,LCOR
chr10-96740314-96741297,LCOR
chr10-96747556-96748596,LCOR
chr10-96830543-96830808,LCOR
chr10-96831656-96833617,LCOR
chr10-97037148-97038186,LCOR
chr10-97195769-97196875,LCOR
chr10-97291853-97292999,LCOR
chr10-97318030-97320733,LCOR
chr10-97333503-97335255,LCOR
chr10-97353917-97354487,LCOR
chr10-97365420-97366510,LCOR
chr10-97376334-97376717,LCOR
chr10-97399807-97401640,LCOR
chr10-97405970-97406387,LCOR
chr10-97406608-97407747,LCOR
chr10-97408280-97408846,LCOR
chr10-97413684-97414299,LCOR
chr10-97425476-97426854,LCOR
chr10-97445293-97446601,LCOR
chr10-97320915-97321349,LCOR
chr10-97418281-97419394,LCOR
chr10-96740314-96741297,ARHGAP19
chr10-96747556-96748596,ARHGAP19
chr10-96830543-96830808,ARHGAP19
chr10-96831656-96833617,ARHGAP19
chr10-97037148-97038186,ARHGAP19
chr10-97195769-97196875,ARHGAP19
chr10-97291853-97292999,ARHGAP19
chr10-97318030-97320733,ARHGAP19
chr10-97333503-97335255,ARHGAP19
chr10-97353917-97354487,ARHGAP19
chr10-97365420-97366510,ARHGAP19
chr10-97376334-97376717,ARHGAP19
chr10-97399807-97401640,ARHGAP19
chr10-97405970-97406387,ARHGAP19
chr10-97406608-97407747,ARHGAP19
chr10-97408280-97408846,ARHGAP19
chr10-97413684-97414299,ARHGAP19
chr10-97425476-97426854,ARHGAP19
chr10-97445293-97446601,ARHGAP19
chr10-97497674-97499688,ARHGAP19
chr10-97632773-97634223,ARHGAP19
chr10-97639970-97641701,ARHGAP19
chr10-97676525-97677475,ARHGAP19
chr10-97686448-97687751,ARHGAP19
chr10-97736214-97737984,ARHGAP19
chr10-97781009-97782374,ARHGAP19
chr10-97320915-97321349,ARHGAP19
chr10-97418281-97419394,ARHGAP19
chr10-97713304-97715033,ARHGAP19
chr10-97648569-97649409,ARHGAP19
chr10-96830543-96830808,FRAT1
chr10-96831656-96833617,FRAT1
chr10-97037148-97038186,FRAT1
chr10-97195769-97196875,FRAT1
chr10-97291853-97292999,FRAT1
chr10-97318030-97320733,FRAT1
chr10-97333503-97335255,FRAT1
chr10-97353917-97354487,FRAT1
chr10-97365420-97366510,FRAT1
chr10-97376334-97376717,FRAT1
chr10-97399807-97401640,FRAT1
chr10-97405970-97406387,FRAT1
chr10-97406608-97407747,FRAT1
chr10-97408280-97408846,FRAT1
chr10-97413684-97414299,FRAT1
chr10-97425476-97426854,FRAT1
chr10-97445293-97446601,FRAT1
chr10-97497674-97499688,FRAT1
chr10-97632773-97634223,FRAT1
chr10-97639970-97641701,FRAT1
chr10-97676525-97677475,FRAT1
chr10-97686448-97687751,FRAT1
chr10-97736214-97737984,FRAT1
chr10-97781009-97782374,FRAT1
chr10-97796284-97797195,FRAT1
chr10-97320915-97321349,FRAT1
chr10-97418281-97419394,FRAT1
chr10-97713304-97715033,FRAT1
chr10-97648569-97649409,FRAT1
chr10-96831656-96833617,FRAT2
chr10-97037148-97038186,FRAT2
chr10-97195769-97196875,FRAT2
chr10-97291853-97292999,FRAT2
chr10-97318030-97320733,FRAT2
chr10-97333503-97335255,FRAT2
chr10-97353917-97354487,FRAT2
chr10-97365420-97366510,FRAT2
chr10-97376334-97376717,FRAT2
chr10-97399807-97401640,FRAT2
chr10-97405970-97406387,FRAT2
chr10-97406608-97407747,FRAT2
chr10-97408280-97408846,FRAT2
chr10-97413684-97414299,FRAT2
chr10-97425476-97426854,FRAT2
chr10-97445293-97446601,FRAT2
chr10-97497674-97499688,FRAT2
chr10-97632773-97634223,FRAT2
chr10-97639970-97641701,FRAT2
chr10-97676525-97677475,FRAT2
chr10-97686448-97687751,FRAT2
chr10-97736214-97737984,FRAT2
chr10-97781009-97782374,FRAT2
chr10-97796284-97797195,FRAT2
chr10-97320915-97321349,FRAT2
chr10-97418281-97419394,FRAT2
chr10-97713304-97715033,FRAT2
chr10-97648569-97649409,FRAT2
chr10-97037148-97038186,RRP12
chr10-97195769-97196875,RRP12
chr10-97291853-97292999,RRP12
chr10-97318030-97320733,RRP12
chr10-97333503-97335255,RRP12
chr10-97353917-97354487,RRP12
chr10-97365420-97366510,RRP12
chr10-97376334-97376717,RRP12
chr10-97399807-97401640,RRP12
chr10-97405970-97406387,RRP12
chr10-97406608-97407747,RRP12
chr10-97408280-97408846,RRP12
chr10-97413684-97414299,RRP12
chr10-97425476-97426854,RRP12
chr10-97445293-97446601,RRP12
chr10-97497674-97499688,RRP12
chr10-97632773-97634223,RRP12
chr10-97639970-97641701,RRP12
chr10-97676525-97677475,RRP12
chr10-97686448-97687751,RRP12
chr10-97736214-97737984,RRP12
chr10-97781009-97782374,RRP12
chr10-97796284-97797195,RRP12
chr10-97848933-97850784,RRP12
chr10-97869098-97869879,RRP12
chr10-97320915-97321349,RRP12
chr10-97418281-97419394,RRP12
chr10-97713304-97715033,RRP12
chr10-97648569-97649409,RRP12
chr10-97037148-97038186,PGAM1
chr10-97195769-97196875,PGAM1
chr10-97291853-97292999,PGAM1
chr10-97318030-97320733,PGAM1
chr10-97333503-97335255,PGAM1
chr10-97353917-97354487,PGAM1
chr10-97365420-97366510,PGAM1
chr10-97376334-97376717,PGAM1
chr10-97399807-97401640,PGAM1
chr10-97405970-97406387,PGAM1
chr10-97406608-97407747,PGAM1
chr10-97408280-97408846,PGAM1
chr10-97413684-97414299,PGAM1
chr10-97425476-97426854,PGAM1
chr10-97445293-97446601,PGAM1
chr10-97497674-97499688,PGAM1
chr10-97632773-97634223,PGAM1
chr10-97639970-97641701,PGAM1
chr10-97676525-97677475,PGAM1
chr10-97686448-97687751,PGAM1
chr10-97736214-97737984,PGAM1
chr10-97781009-97782374,PGAM1
chr10-97796284-97797195,PGAM1
chr10-97848933-97850784,PGAM1
chr10-97869098-97869879,PGAM1
chr10-97320915-97321349,PGAM1
chr10-97418281-97419394,PGAM1
chr10-97713304-97715033,PGAM1
chr10-97648569-97649409,PGAM1
chr10-97037148-97038186,EXOSC1
chr10-97195769-97196875,EXOSC1
chr10-97291853-97292999,EXOSC1
chr10-97318030-97320733,EXOSC1
chr10-97333503-97335255,EXOSC1
chr10-97353917-97354487,EXOSC1
chr10-97365420-97366510,EXOSC1
chr10-97376334-97376717,EXOSC1
chr10-97399807-97401640,EXOSC1
chr10-97405970-97406387,EXOSC1
chr10-97406608-97407747,EXOSC1
chr10-97408280-97408846,EXOSC1
chr10-97413684-97414299,EXOSC1
chr10-97425476-97426854,EXOSC1
chr10-97445293-97446601,EXOSC1
chr10-97497674-97499688,EXOSC1
chr10-97632773-97634223,EXOSC1
chr10-97639970-97641701,EXOSC1
chr10-97676525-97677475,EXOSC1
chr10-97686448-97687751,EXOSC1
chr10-97736214-97737984,EXOSC1
chr10-97781009-97782374,EXOSC1
chr10-97796284-97797195,EXOSC1
chr10-97848933-97850784,EXOSC1
chr10-97869098-97869879,EXOSC1
chr10-97320915-97321349,EXOSC1
chr10-97418281-97419394,EXOSC1
chr10-97713304-97715033,EXOSC1
chr10-97648569-97649409,EXOSC1
chr10-97037148-97038186,MMS19
chr10-97195769-97196875,MMS19
chr10-97291853-97292999,MMS19
chr10-97318030-97320733,MMS19
chr10-97333503-97335255,MMS19
chr10-97353917-97354487,MMS19
chr10-97365420-97366510,MMS19
chr10-97376334-97376717,MMS19
chr10-97399807-97401640,MMS19
chr10-97405970-97406387,MMS19
chr10-97406608-97407747,MMS19
chr10-97408280-97408846,MMS19
chr10-97413684-97414299,MMS19
chr10-97425476-97426854,MMS19
chr10-97445293-97446601,MMS19
chr10-97497674-97499688,MMS19
chr10-97632773-97634223,MMS19
chr10-97639970-97641701,MMS19
chr10-97676525-97677475,MMS19
chr10-97686448-97687751,MMS19
chr10-97736214-97737984,MMS19
chr10-97781009-97782374,MMS19
chr10-97796284-97797195,MMS19
chr10-97848933-97850784,MMS19
chr10-97869098-97869879,MMS19
chr10-97320915-97321349,MMS19
chr10-97418281-97419394,MMS19
chr10-97713304-97715033,MMS19
chr10-97648569-97649409,MMS19
chr10-97195769-97196875,PI4K2A
chr10-97291853-97292999,PI4K2A
chr10-97318030-97320733,PI4K2A
chr10-97333503-97335255,PI4K2A
chr10-97353917-97354487,PI4K2A
chr10-97365420-97366510,PI4K2A
chr10-97376334-97376717,PI4K2A
chr10-97399807-97401640,PI4K2A
chr10-97405970-97406387,PI4K2A
chr10-97406608-97407747,PI4K2A
chr10-97408280-97408846,PI4K2A
chr10-97413684-97414299,PI4K2A
chr10-97425476-97426854,PI4K2A
chr10-97445293-97446601,PI4K2A
chr10-97497674-97499688,PI4K2A
chr10-97632773-97634223,PI4K2A
chr10-97639970-97641701,PI4K2A
chr10-97676525-97677475,PI4K2A
chr10-97686448-97687751,PI4K2A
chr10-97736214-97737984,PI4K2A
chr10-97781009-97782374,PI4K2A
chr10-97796284-97797195,PI4K2A
chr10-97848933-97850784,PI4K2A
chr10-97869098-97869879,PI4K2A
chr10-98134214-98135295,PI4K2A
chr10-97320915-97321349,PI4K2A
chr10-97418281-97419394,PI4K2A
chr10-97713304-97715033,PI4K2A
chr10-97648569-97649409,PI4K2A
chr10-97291853-97292999,ZFYVE27
chr10-97318030-97320733,ZFYVE27
chr10-97333503-97335255,ZFYVE27
chr10-97353917-97354487,ZFYVE27
chr10-97365420-97366510,ZFYVE27
chr10-97376334-97376717,ZFYVE27
chr10-97399807-97401640,ZFYVE27
chr10-97405970-97406387,ZFYVE27
chr10-97406608-97407747,ZFYVE27
chr10-97408280-97408846,ZFYVE27
chr10-97413684-97414299,ZFYVE27
chr10-97425476-97426854,ZFYVE27
chr10-97445293-97446601,ZFYVE27
chr10-97497674-97499688,ZFYVE27
chr10-97632773-97634223,ZFYVE27
chr10-97639970-97641701,ZFYVE27
chr10-97676525-97677475,ZFYVE27
chr10-97686448-97687751,ZFYVE27
chr10-97736214-97737984,ZFYVE27
chr10-97781009-97782374,ZFYVE27
chr10-97796284-97797195,ZFYVE27
chr10-97848933-97850784,ZFYVE27
chr10-97869098-97869879,ZFYVE27
chr10-98134214-98135295,ZFYVE27
chr10-97320915-97321349,ZFYVE27
chr10-97418281-97419394,ZFYVE27
chr10-97713304-97715033,ZFYVE27
chr10-97648569-97649409,ZFYVE27
chr10-97639970-97641701,R3HCC1L
chr10-97676525-97677475,R3HCC1L
chr10-97686448-97687751,R3HCC1L
chr10-97736214-97737984,R3HCC1L
chr10-97781009-97782374,R3HCC1L
chr10-97796284-97797195,R3HCC1L
chr10-97848933-97850784,R3HCC1L
chr10-97869098-97869879,R3HCC1L
chr10-98134214-98135295,R3HCC1L
chr10-98322978-98323597,R3HCC1L
chr10-98414347-98415693,R3HCC1L
chr10-98445833-98447247,R3HCC1L
chr10-97713304-97715033,R3HCC1L
chr10-98467196-98468360,R3HCC1L
chr10-97648569-97649409,R3HCC1L
chr10-98134214-98135295,HPS1
chr10-98322978-98323597,HPS1
chr10-98414347-98415693,HPS1
chr10-98445833-98447247,HPS1
chr10-98467196-98468360,HPS1
chr10-99429892-99431578,SLC25A28
chr10-99618907-99619423,SLC25A28
chr10-99619672-99621715,SLC25A28
chr10-99658487-99660121,SLC25A28
chr10-99685020-99686001,SLC25A28
chr10-99731195-99732955,SLC25A28
chr10-99845615-99846398,SLC25A28
chr10-99869736-99870767,SLC25A28
chr10-99993578-99994759,SLC25A28
chr10-100009166-100010289,SLC25A28
chr10-99429892-99431578,CUTC
chr10-99618907-99619423,CUTC
chr10-99619672-99621715,CUTC
chr10-99658487-99660121,CUTC
chr10-99685020-99686001,CUTC
chr10-99731195-99732955,CUTC
chr10-99845615-99846398,CUTC
chr10-99869736-99870767,CUTC
chr10-99993578-99994759,CUTC
chr10-100009166-100010289,CUTC
chr10-100183340-100183773,CUTC
chr10-100184920-100186648,CUTC
chr10-100228702-100229936,CUTC
chr10-99429892-99431578,COX15
chr10-99618907-99619423,COX15
chr10-99619672-99621715,COX15
chr10-99658487-99660121,COX15
chr10-99685020-99686001,COX15
chr10-99731195-99732955,COX15
chr10-99845615-99846398,COX15
chr10-99869736-99870767,COX15
chr10-99993578-99994759,COX15
chr10-100009166-100010289,COX15
chr10-100183340-100183773,COX15
chr10-100184920-100186648,COX15
chr10-100228702-100229936,COX15
chr10-99429892-99431578,DNMBP
chr10-99618907-99619423,DNMBP
chr10-99619672-99621715,DNMBP
chr10-99658487-99660121,DNMBP
chr10-99685020-99686001,DNMBP
chr10-99731195-99732955,DNMBP
chr10-99845615-99846398,DNMBP
chr10-99869736-99870767,DNMBP
chr10-99993578-99994759,DNMBP
chr10-100009166-100010289,DNMBP
chr10-100183340-100183773,DNMBP
chr10-100184920-100186648,DNMBP
chr10-100228702-100229936,DNMBP
chr10-100256583-100257476,DNMBP
chr10-100266864-100268064,DNMBP
chr10-100326633-100327382,DNMBP
chr10-100346125-100348023,DNMBP
chr10-100370488-100371619,DNMBP
chr10-100372933-100374249,DNMBP
chr10-100481294-100482906,DNMBP
chr10-100508530-100509614,DNMBP
chr10-100285626-100287056,DNMBP
chr10-100433426-100434151,DNMBP
chr10-99658487-99660121,ERLIN1
chr10-99685020-99686001,ERLIN1
chr10-99731195-99732955,ERLIN1
chr10-99845615-99846398,ERLIN1
chr10-99869736-99870767,ERLIN1
chr10-99993578-99994759,ERLIN1
chr10-100009166-100010289,ERLIN1
