peak,gene
chr16-68309856-68311565,DPEP2
chr16-68328292-68328940,DPEP2
chr16-68355438-68356930,DPEP2
chr16-68416506-68418683,DPEP2
chr16-68447839-68448987,DPEP2
chr16-68469847-68471013,DPEP2
chr16-67992770-67994045,DPEP2
chr16-68369404-68371274,DPEP2
chr16-67488556-67489134,DUS2
chr16-67490155-67490680,DUS2
chr16-67493870-67494329,DUS2
chr16-67503683-67504817,DUS2
chr16-67514037-67514750,DUS2
chr16-67520846-67521784,DUS2
chr16-67528431-67529404,DUS2
chr16-67529622-67530723,DUS2
chr16-67531107-67531602,DUS2
chr16-67537256-67538574,DUS2
chr16-67542473-67542828,DUS2
chr16-67546866-67548488,DUS2
chr16-67555402-67556268,DUS2
chr16-67561528-67564098,DUS2
chr16-67644367-67645827,DUS2
chr16-67659501-67661516,DUS2
chr16-67666029-67668246,DUS2
chr16-67673496-67674238,DUS2
chr16-67718457-67720183,DUS2
chr16-67805875-67807293,DUS2
chr16-67816204-67816948,DUS2
chr16-67833049-67834285,DUS2
chr16-67841578-67843490,DUS2
chr16-67846310-67847478,DUS2
chr16-67871783-67873698,DUS2
chr16-67883524-67884072,DUS2
chr16-67892794-67893903,DUS2
chr16-67928190-67928829,DUS2
chr16-67935254-67937099,DUS2
chr16-67939876-67940345,DUS2
chr16-67967220-67969560,DUS2
chr16-67995347-67995761,DUS2
chr16-67998593-68000834,DUS2
chr16-68005429-68006355,DUS2
chr16-68022217-68023949,DUS2
chr16-68039832-68040909,DUS2
chr16-68064267-68065047,DUS2
chr16-68069571-68070602,DUS2
chr16-68074600-68075217,DUS2
chr16-68079319-68080277,DUS2
chr16-68084234-68086047,DUS2
chr16-68131332-68132403,DUS2
chr16-68210759-68211511,DUS2
chr16-68235751-68236372,DUS2
chr16-68236617-68238077,DUS2
chr16-68239973-68240188,DUS2
chr16-68244330-68245762,DUS2
chr16-68257287-68258428,DUS2
chr16-68261568-68261819,DUS2
chr16-68263788-68265702,DUS2
chr16-68269300-68269665,DUS2
chr16-68272668-68273131,DUS2
chr16-68275478-68276235,DUS2
chr16-68281569-68281948,DUS2
chr16-68284637-68285216,DUS2
chr16-68286201-68286510,DUS2
chr16-68287441-68287856,DUS2
chr16-68289583-68290152,DUS2
chr16-68309856-68311565,DUS2
chr16-68328292-68328940,DUS2
chr16-68355438-68356930,DUS2
chr16-68416506-68418683,DUS2
chr16-68447839-68448987,DUS2
chr16-68469847-68471013,DUS2
chr16-68509711-68510525,DUS2
chr16-68520307-68521173,DUS2
chr16-68528462-68528961,DUS2
chr16-68529585-68530596,DUS2
chr16-68538490-68540299,DUS2
chr16-68548608-68549361,DUS2
chr16-67992770-67994045,DUS2
chr16-68369404-68371274,DUS2
chr16-67644367-67645827,NFATC3
chr16-67659501-67661516,NFATC3
chr16-67666029-67668246,NFATC3
chr16-67673496-67674238,NFATC3
chr16-67718457-67720183,NFATC3
chr16-67805875-67807293,NFATC3
chr16-67816204-67816948,NFATC3
chr16-67833049-67834285,NFATC3
chr16-67841578-67843490,NFATC3
chr16-67846310-67847478,NFATC3
chr16-67871783-67873698,NFATC3
chr16-67883524-67884072,NFATC3
chr16-67892794-67893903,NFATC3
chr16-67928190-67928829,NFATC3
chr16-67935254-67937099,NFATC3
chr16-67939876-67940345,NFATC3
chr16-67967220-67969560,NFATC3
chr16-67995347-67995761,NFATC3
chr16-67998593-68000834,NFATC3
chr16-68005429-68006355,NFATC3
chr16-68022217-68023949,NFATC3
chr16-68039832-68040909,NFATC3
chr16-68064267-68065047,NFATC3
chr16-68069571-68070602,NFATC3
chr16-68074600-68075217,NFATC3
chr16-68079319-68080277,NFATC3
chr16-68084234-68086047,NFATC3
chr16-68131332-68132403,NFATC3
chr16-68210759-68211511,NFATC3
chr16-68235751-68236372,NFATC3
chr16-68236617-68238077,NFATC3
chr16-68239973-68240188,NFATC3
chr16-68244330-68245762,NFATC3
chr16-68257287-68258428,NFATC3
chr16-68261568-68261819,NFATC3
chr16-68263788-68265702,NFATC3
chr16-68269300-68269665,NFATC3
chr16-68272668-68273131,NFATC3
chr16-68275478-68276235,NFATC3
chr16-68281569-68281948,NFATC3
chr16-68284637-68285216,NFATC3
chr16-68286201-68286510,NFATC3
chr16-68287441-68287856,NFATC3
chr16-68289583-68290152,NFATC3
chr16-68309856-68311565,NFATC3
chr16-68328292-68328940,NFATC3
chr16-68355438-68356930,NFATC3
chr16-68416506-68418683,NFATC3
chr16-68447839-68448987,NFATC3
chr16-68469847-68471013,NFATC3
chr16-68509711-68510525,NFATC3
chr16-68520307-68521173,NFATC3
chr16-68528462-68528961,NFATC3
chr16-68529585-68530596,NFATC3
chr16-68538490-68540299,NFATC3
chr16-68548608-68549361,NFATC3
chr16-68711189-68711939,NFATC3
chr16-67992770-67994045,NFATC3
chr16-68369404-68371274,NFATC3
chr16-67805875-67807293,SLC7A6
chr16-67816204-67816948,SLC7A6
chr16-67833049-67834285,SLC7A6
chr16-67841578-67843490,SLC7A6
chr16-67846310-67847478,SLC7A6
chr16-67871783-67873698,SLC7A6
chr16-67883524-67884072,SLC7A6
chr16-67892794-67893903,SLC7A6
chr16-67928190-67928829,SLC7A6
chr16-67935254-67937099,SLC7A6
chr16-67939876-67940345,SLC7A6
chr16-67967220-67969560,SLC7A6
chr16-67995347-67995761,SLC7A6
chr16-67998593-68000834,SLC7A6
chr16-68005429-68006355,SLC7A6
chr16-68022217-68023949,SLC7A6
chr16-68039832-68040909,SLC7A6
chr16-68064267-68065047,SLC7A6
chr16-68069571-68070602,SLC7A6
chr16-68074600-68075217,SLC7A6
chr16-68079319-68080277,SLC7A6
chr16-68084234-68086047,SLC7A6
chr16-68131332-68132403,SLC7A6
chr16-68210759-68211511,SLC7A6
chr16-68235751-68236372,SLC7A6
chr16-68236617-68238077,SLC7A6
chr16-68239973-68240188,SLC7A6
chr16-68244330-68245762,SLC7A6
chr16-68257287-68258428,SLC7A6
chr16-68261568-68261819,SLC7A6
chr16-68263788-68265702,SLC7A6
chr16-68269300-68269665,SLC7A6
chr16-68272668-68273131,SLC7A6
chr16-68275478-68276235,SLC7A6
chr16-68281569-68281948,SLC7A6
chr16-68284637-68285216,SLC7A6
chr16-68286201-68286510,SLC7A6
chr16-68287441-68287856,SLC7A6
chr16-68289583-68290152,SLC7A6
chr16-68309856-68311565,SLC7A6
chr16-68328292-68328940,SLC7A6
chr16-68355438-68356930,SLC7A6
chr16-68416506-68418683,SLC7A6
chr16-68447839-68448987,SLC7A6
chr16-68469847-68471013,SLC7A6
chr16-68509711-68510525,SLC7A6
chr16-68520307-68521173,SLC7A6
chr16-68528462-68528961,SLC7A6
chr16-68529585-68530596,SLC7A6
chr16-68538490-68540299,SLC7A6
chr16-68548608-68549361,SLC7A6
chr16-68711189-68711939,SLC7A6
chr16-67992770-67994045,SLC7A6
chr16-68369404-68371274,SLC7A6
chr16-67805875-67807293,SLC7A6OS
chr16-67816204-67816948,SLC7A6OS
chr16-67833049-67834285,SLC7A6OS
chr16-67841578-67843490,SLC7A6OS
chr16-67846310-67847478,SLC7A6OS
chr16-67871783-67873698,SLC7A6OS
chr16-67883524-67884072,SLC7A6OS
chr16-67892794-67893903,SLC7A6OS
chr16-67928190-67928829,SLC7A6OS
chr16-67935254-67937099,SLC7A6OS
chr16-67939876-67940345,SLC7A6OS
chr16-67967220-67969560,SLC7A6OS
chr16-67995347-67995761,SLC7A6OS
chr16-67998593-68000834,SLC7A6OS
chr16-68005429-68006355,SLC7A6OS
chr16-68022217-68023949,SLC7A6OS
chr16-68039832-68040909,SLC7A6OS
chr16-68064267-68065047,SLC7A6OS
chr16-68069571-68070602,SLC7A6OS
chr16-68074600-68075217,SLC7A6OS
chr16-68079319-68080277,SLC7A6OS
chr16-68084234-68086047,SLC7A6OS
chr16-68131332-68132403,SLC7A6OS
chr16-68210759-68211511,SLC7A6OS
chr16-68235751-68236372,SLC7A6OS
chr16-68236617-68238077,SLC7A6OS
chr16-68239973-68240188,SLC7A6OS
chr16-68244330-68245762,SLC7A6OS
chr16-68257287-68258428,SLC7A6OS
chr16-68261568-68261819,SLC7A6OS
chr16-68263788-68265702,SLC7A6OS
chr16-68269300-68269665,SLC7A6OS
chr16-68272668-68273131,SLC7A6OS
chr16-68275478-68276235,SLC7A6OS
chr16-68281569-68281948,SLC7A6OS
chr16-68284637-68285216,SLC7A6OS
chr16-68286201-68286510,SLC7A6OS
chr16-68287441-68287856,SLC7A6OS
chr16-68289583-68290152,SLC7A6OS
chr16-68309856-68311565,SLC7A6OS
chr16-68328292-68328940,SLC7A6OS
chr16-68355438-68356930,SLC7A6OS
chr16-68416506-68418683,SLC7A6OS
chr16-68447839-68448987,SLC7A6OS
chr16-68469847-68471013,SLC7A6OS
chr16-68509711-68510525,SLC7A6OS
chr16-68520307-68521173,SLC7A6OS
chr16-68528462-68528961,SLC7A6OS
chr16-68529585-68530596,SLC7A6OS
chr16-68538490-68540299,SLC7A6OS
chr16-68548608-68549361,SLC7A6OS
chr16-68711189-68711939,SLC7A6OS
chr16-67992770-67994045,SLC7A6OS
chr16-68369404-68371274,SLC7A6OS
chr16-67816204-67816948,PRMT7
chr16-67833049-67834285,PRMT7
chr16-67841578-67843490,PRMT7
chr16-67846310-67847478,PRMT7
chr16-67871783-67873698,PRMT7
chr16-67883524-67884072,PRMT7
chr16-67892794-67893903,PRMT7
chr16-67928190-67928829,PRMT7
chr16-67935254-67937099,PRMT7
chr16-67939876-67940345,PRMT7
chr16-67967220-67969560,PRMT7
chr16-67995347-67995761,PRMT7
chr16-67998593-68000834,PRMT7
chr16-68005429-68006355,PRMT7
chr16-68022217-68023949,PRMT7
chr16-68039832-68040909,PRMT7
chr16-68064267-68065047,PRMT7
chr16-68069571-68070602,PRMT7
chr16-68074600-68075217,PRMT7
chr16-68079319-68080277,PRMT7
chr16-68084234-68086047,PRMT7
chr16-68131332-68132403,PRMT7
chr16-68210759-68211511,PRMT7
chr16-68235751-68236372,PRMT7
chr16-68236617-68238077,PRMT7
chr16-68239973-68240188,PRMT7
chr16-68244330-68245762,PRMT7
chr16-68257287-68258428,PRMT7
chr16-68261568-68261819,PRMT7
chr16-68263788-68265702,PRMT7
chr16-68269300-68269665,PRMT7
chr16-68272668-68273131,PRMT7
chr16-68275478-68276235,PRMT7
chr16-68281569-68281948,PRMT7
chr16-68284637-68285216,PRMT7
chr16-68286201-68286510,PRMT7
chr16-68287441-68287856,PRMT7
chr16-68289583-68290152,PRMT7
chr16-68309856-68311565,PRMT7
chr16-68328292-68328940,PRMT7
chr16-68355438-68356930,PRMT7
chr16-68416506-68418683,PRMT7
chr16-68447839-68448987,PRMT7
chr16-68469847-68471013,PRMT7
chr16-68509711-68510525,PRMT7
chr16-68520307-68521173,PRMT7
chr16-68528462-68528961,PRMT7
chr16-68529585-68530596,PRMT7
chr16-68538490-68540299,PRMT7
chr16-68548608-68549361,PRMT7
chr16-68711189-68711939,PRMT7
chr16-68842957-68844342,PRMT7
chr16-67992770-67994045,PRMT7
chr16-68369404-68371274,PRMT7
chr16-68039832-68040909,ZFP90
chr16-68064267-68065047,ZFP90
chr16-68069571-68070602,ZFP90
chr16-68074600-68075217,ZFP90
chr16-68079319-68080277,ZFP90
chr16-68084234-68086047,ZFP90
chr16-68131332-68132403,ZFP90
chr16-68210759-68211511,ZFP90
chr16-68235751-68236372,ZFP90
chr16-68236617-68238077,ZFP90
chr16-68239973-68240188,ZFP90
chr16-68244330-68245762,ZFP90
chr16-68257287-68258428,ZFP90
chr16-68261568-68261819,ZFP90
chr16-68263788-68265702,ZFP90
chr16-68269300-68269665,ZFP90
chr16-68272668-68273131,ZFP90
chr16-68275478-68276235,ZFP90
chr16-68281569-68281948,ZFP90
chr16-68284637-68285216,ZFP90
chr16-68286201-68286510,ZFP90
chr16-68287441-68287856,ZFP90
chr16-68289583-68290152,ZFP90
chr16-68309856-68311565,ZFP90
chr16-68328292-68328940,ZFP90
chr16-68355438-68356930,ZFP90
chr16-68416506-68418683,ZFP90
chr16-68447839-68448987,ZFP90
chr16-68469847-68471013,ZFP90
chr16-68509711-68510525,ZFP90
chr16-68520307-68521173,ZFP90
chr16-68528462-68528961,ZFP90
chr16-68529585-68530596,ZFP90
chr16-68538490-68540299,ZFP90
chr16-68548608-68549361,ZFP90
chr16-68711189-68711939,ZFP90
chr16-68842957-68844342,ZFP90
chr16-68369404-68371274,ZFP90
chr16-68355438-68356930,TANGO6
chr16-68416506-68418683,TANGO6
chr16-68447839-68448987,TANGO6
chr16-68469847-68471013,TANGO6
chr16-68509711-68510525,TANGO6
chr16-68520307-68521173,TANGO6
chr16-68528462-68528961,TANGO6
chr16-68529585-68530596,TANGO6
chr16-68538490-68540299,TANGO6
chr16-68548608-68549361,TANGO6
chr16-68711189-68711939,TANGO6
chr16-68842957-68844342,TANGO6
chr16-69131205-69133132,TANGO6
chr16-69173315-69174021,TANGO6
chr16-69186156-69188448,TANGO6
chr16-69310582-69312129,TANGO6
chr16-69329618-69331028,TANGO6
chr16-69338662-69340401,TANGO6
chr16-69385034-69386210,TANGO6
chr16-69395731-69396871,TANGO6
chr16-69423712-69425137,TANGO6
chr16-69443636-69444634,TANGO6
chr16-69511470-69512047,TANGO6
chr16-69513998-69514741,TANGO6
chr16-69530367-69531055,TANGO6
chr16-69539276-69539977,TANGO6
chr16-69563816-69564648,TANGO6
chr16-68369404-68371274,TANGO6
chr16-69565353-69566998,TANGO6
chr16-68711189-68711939,SNTB2
chr16-68842957-68844342,SNTB2
chr16-69131205-69133132,SNTB2
chr16-69173315-69174021,SNTB2
chr16-69186156-69188448,SNTB2
chr16-69310582-69312129,SNTB2
chr16-69329618-69331028,SNTB2
chr16-69338662-69340401,SNTB2
chr16-69385034-69386210,SNTB2
chr16-69395731-69396871,SNTB2
chr16-69423712-69425137,SNTB2
chr16-69443636-69444634,SNTB2
chr16-69511470-69512047,SNTB2
chr16-69513998-69514741,SNTB2
chr16-69530367-69531055,SNTB2
chr16-69539276-69539977,SNTB2
chr16-69563816-69564648,SNTB2
chr16-69725996-69727268,SNTB2
chr16-69754303-69755253,SNTB2
chr16-69565353-69566998,SNTB2
chr16-69761685-69763436,SNTB2
chr16-68842957-68844342,VPS4A
chr16-69131205-69133132,VPS4A
chr16-69173315-69174021,VPS4A
chr16-69186156-69188448,VPS4A
chr16-69310582-69312129,VPS4A
chr16-69329618-69331028,VPS4A
chr16-69338662-69340401,VPS4A
chr16-69385034-69386210,VPS4A
chr16-69395731-69396871,VPS4A
chr16-69423712-69425137,VPS4A
chr16-69443636-69444634,VPS4A
chr16-69511470-69512047,VPS4A
chr16-69513998-69514741,VPS4A
chr16-69530367-69531055,VPS4A
chr16-69539276-69539977,VPS4A
chr16-69563816-69564648,VPS4A
chr16-69725996-69727268,VPS4A
chr16-69754303-69755253,VPS4A
chr16-69565353-69566998,VPS4A
chr16-69761685-69763436,VPS4A
chr16-68842957-68844342,NIP7
chr16-69131205-69133132,NIP7
chr16-69173315-69174021,NIP7
chr16-69186156-69188448,NIP7
chr16-69310582-69312129,NIP7
chr16-69329618-69331028,NIP7
chr16-69338662-69340401,NIP7
chr16-69385034-69386210,NIP7
chr16-69395731-69396871,NIP7
chr16-69423712-69425137,NIP7
chr16-69443636-69444634,NIP7
chr16-69511470-69512047,NIP7
chr16-69513998-69514741,NIP7
chr16-69530367-69531055,NIP7
chr16-69539276-69539977,NIP7
chr16-69563816-69564648,NIP7
chr16-69725996-69727268,NIP7
chr16-69754303-69755253,NIP7
chr16-69565353-69566998,NIP7
chr16-69761685-69763436,NIP7
chr16-69131205-69133132,TERF2
chr16-69173315-69174021,TERF2
chr16-69186156-69188448,TERF2
chr16-69310582-69312129,TERF2
chr16-69329618-69331028,TERF2
chr16-69338662-69340401,TERF2
chr16-69385034-69386210,TERF2
chr16-69395731-69396871,TERF2
chr16-69423712-69425137,TERF2
chr16-69443636-69444634,TERF2
chr16-69511470-69512047,TERF2
chr16-69513998-69514741,TERF2
chr16-69530367-69531055,TERF2
chr16-69539276-69539977,TERF2
chr16-69563816-69564648,TERF2
chr16-69725996-69727268,TERF2
chr16-69754303-69755253,TERF2
chr16-69565353-69566998,TERF2
chr16-69761685-69763436,TERF2
chr16-69131205-69133132,CYB5B
chr16-69173315-69174021,CYB5B
chr16-69186156-69188448,CYB5B
chr16-69310582-69312129,CYB5B
chr16-69329618-69331028,CYB5B
chr16-69338662-69340401,CYB5B
chr16-69385034-69386210,CYB5B
chr16-69395731-69396871,CYB5B
chr16-69423712-69425137,CYB5B
chr16-69443636-69444634,CYB5B
chr16-69511470-69512047,CYB5B
chr16-69513998-69514741,CYB5B
chr16-69530367-69531055,CYB5B
chr16-69539276-69539977,CYB5B
chr16-69563816-69564648,CYB5B
chr16-69725996-69727268,CYB5B
chr16-69754303-69755253,CYB5B
chr16-69565353-69566998,CYB5B
chr16-69761685-69763436,CYB5B
chr16-69131205-69133132,NFAT5
chr16-69173315-69174021,NFAT5
chr16-69186156-69188448,NFAT5
chr16-69310582-69312129,NFAT5
chr16-69329618-69331028,NFAT5
chr16-69338662-69340401,NFAT5
chr16-69385034-69386210,NFAT5
chr16-69395731-69396871,NFAT5
chr16-69423712-69425137,NFAT5
chr16-69443636-69444634,NFAT5
chr16-69511470-69512047,NFAT5
chr16-69513998-69514741,NFAT5
chr16-69530367-69531055,NFAT5
chr16-69539276-69539977,NFAT5
chr16-69563816-69564648,NFAT5
chr16-69725996-69727268,NFAT5
chr16-69754303-69755253,NFAT5
chr16-70025640-70026896,NFAT5
chr16-70064787-70066442,NFAT5
chr16-70113849-70114838,NFAT5
chr16-69565353-69566998,NFAT5
chr16-69761685-69763436,NFAT5
chr16-69310582-69312129,NOB1
chr16-69329618-69331028,NOB1
chr16-69338662-69340401,NOB1
chr16-69385034-69386210,NOB1
chr16-69395731-69396871,NOB1
chr16-69423712-69425137,NOB1
chr16-69443636-69444634,NOB1
chr16-69511470-69512047,NOB1
chr16-69513998-69514741,NOB1
chr16-69530367-69531055,NOB1
chr16-69539276-69539977,NOB1
chr16-69563816-69564648,NOB1
chr16-69725996-69727268,NOB1
chr16-69754303-69755253,NOB1
chr16-70025640-70026896,NOB1
chr16-70064787-70066442,NOB1
chr16-70113849-70114838,NOB1
chr16-70250804-70252206,NOB1
chr16-69565353-69566998,NOB1
chr16-69761685-69763436,NOB1
chr16-69310582-69312129,WWP2
chr16-69329618-69331028,WWP2
chr16-69338662-69340401,WWP2
chr16-69385034-69386210,WWP2
chr16-69395731-69396871,WWP2
chr16-69423712-69425137,WWP2
chr16-69443636-69444634,WWP2
chr16-69511470-69512047,WWP2
chr16-69513998-69514741,WWP2
chr16-69530367-69531055,WWP2
chr16-69539276-69539977,WWP2
chr16-69563816-69564648,WWP2
chr16-69725996-69727268,WWP2
chr16-69754303-69755253,WWP2
chr16-70025640-70026896,WWP2
chr16-70064787-70066442,WWP2
chr16-70113849-70114838,WWP2
chr16-70250804-70252206,WWP2
chr16-70288421-70290181,WWP2
chr16-70298547-70300046,WWP2
chr16-70345949-70347277,WWP2
chr16-70379995-70382061,WWP2
chr16-70403662-70404770,WWP2
chr16-70423000-70423892,WWP2
chr16-70428052-70428647,WWP2
chr16-70430444-70431425,WWP2
chr16-70437610-70439793,WWP2
chr16-69565353-69566998,WWP2
chr16-69761685-69763436,WWP2
chr16-69725996-69727268,PDPR
chr16-69754303-69755253,PDPR
chr16-70025640-70026896,PDPR
chr16-70064787-70066442,PDPR
chr16-70113849-70114838,PDPR
chr16-70250804-70252206,PDPR
chr16-70288421-70290181,PDPR
chr16-70298547-70300046,PDPR
chr16-70345949-70347277,PDPR
chr16-70379995-70382061,PDPR
chr16-70403662-70404770,PDPR
chr16-70423000-70423892,PDPR
chr16-70428052-70428647,PDPR
chr16-70430444-70431425,PDPR
chr16-70437610-70439793,PDPR
chr16-70453890-70455049,PDPR
chr16-70522895-70524892,PDPR
chr16-69761685-69763436,PDPR
chr16-69754303-69755253,EXOSC6
chr16-70025640-70026896,EXOSC6
chr16-70064787-70066442,EXOSC6
chr16-70113849-70114838,EXOSC6
chr16-70250804-70252206,EXOSC6
chr16-70288421-70290181,EXOSC6
chr16-70298547-70300046,EXOSC6
chr16-70345949-70347277,EXOSC6
chr16-70379995-70382061,EXOSC6
chr16-70403662-70404770,EXOSC6
chr16-70423000-70423892,EXOSC6
chr16-70428052-70428647,EXOSC6
chr16-70430444-70431425,EXOSC6
chr16-70437610-70439793,EXOSC6
chr16-70453890-70455049,EXOSC6
chr16-70522895-70524892,EXOSC6
chr16-70685280-70686262,EXOSC6
chr16-70736721-70738222,EXOSC6
chr16-69761685-69763436,EXOSC6
chr16-70025640-70026896,DDX19B
chr16-70064787-70066442,DDX19B
chr16-70113849-70114838,DDX19B
chr16-70250804-70252206,DDX19B
chr16-70288421-70290181,DDX19B
chr16-70298547-70300046,DDX19B
chr16-70345949-70347277,DDX19B
chr16-70379995-70382061,DDX19B
chr16-70403662-70404770,DDX19B
chr16-70423000-70423892,DDX19B
chr16-70428052-70428647,DDX19B
chr16-70430444-70431425,DDX19B
chr16-70437610-70439793,DDX19B
chr16-70453890-70455049,DDX19B
chr16-70522895-70524892,DDX19B
chr16-70685280-70686262,DDX19B
chr16-70736721-70738222,DDX19B
chr16-70800391-70801475,DDX19B
chr16-70025640-70026896,DDX19A
chr16-70064787-70066442,DDX19A
chr16-70113849-70114838,DDX19A
chr16-70250804-70252206,DDX19A
chr16-70288421-70290181,DDX19A
chr16-70298547-70300046,DDX19A
chr16-70345949-70347277,DDX19A
chr16-70379995-70382061,DDX19A
chr16-70403662-70404770,DDX19A
chr16-70423000-70423892,DDX19A
chr16-70428052-70428647,DDX19A
chr16-70430444-70431425,DDX19A
chr16-70437610-70439793,DDX19A
chr16-70453890-70455049,DDX19A
chr16-70522895-70524892,DDX19A
chr16-70685280-70686262,DDX19A
chr16-70736721-70738222,DDX19A
chr16-70800391-70801475,DDX19A
chr16-70025640-70026896,ST3GAL2
chr16-70064787-70066442,ST3GAL2
chr16-70113849-70114838,ST3GAL2
chr16-70250804-70252206,ST3GAL2
chr16-70288421-70290181,ST3GAL2
chr16-70298547-70300046,ST3GAL2
chr16-70345949-70347277,ST3GAL2
chr16-70379995-70382061,ST3GAL2
chr16-70403662-70404770,ST3GAL2
chr16-70423000-70423892,ST3GAL2
chr16-70428052-70428647,ST3GAL2
chr16-70430444-70431425,ST3GAL2
chr16-70437610-70439793,ST3GAL2
chr16-70453890-70455049,ST3GAL2
chr16-70522895-70524892,ST3GAL2
chr16-70685280-70686262,ST3GAL2
chr16-70736721-70738222,ST3GAL2
chr16-70800391-70801475,ST3GAL2
chr16-70025640-70026896,COG4
chr16-70064787-70066442,COG4
chr16-70113849-70114838,COG4
chr16-70250804-70252206,COG4
chr16-70288421-70290181,COG4
chr16-70298547-70300046,COG4
chr16-70345949-70347277,COG4
chr16-70379995-70382061,COG4
chr16-70403662-70404770,COG4
chr16-70423000-70423892,COG4
chr16-70428052-70428647,COG4
chr16-70430444-70431425,COG4
chr16-70437610-70439793,COG4
chr16-70453890-70455049,COG4
chr16-70522895-70524892,COG4
chr16-70685280-70686262,COG4
chr16-70736721-70738222,COG4
chr16-70800391-70801475,COG4
chr16-70025640-70026896,SF3B3
chr16-70064787-70066442,SF3B3
chr16-70113849-70114838,SF3B3
chr16-70250804-70252206,SF3B3
chr16-70288421-70290181,SF3B3
chr16-70298547-70300046,SF3B3
chr16-70345949-70347277,SF3B3
chr16-70379995-70382061,SF3B3
chr16-70403662-70404770,SF3B3
chr16-70423000-70423892,SF3B3
chr16-70428052-70428647,SF3B3
chr16-70430444-70431425,SF3B3
chr16-70437610-70439793,SF3B3
chr16-70453890-70455049,SF3B3
chr16-70522895-70524892,SF3B3
chr16-70685280-70686262,SF3B3
chr16-70736721-70738222,SF3B3
chr16-70800391-70801475,SF3B3
chr16-70250804-70252206,VAC14
chr16-70288421-70290181,VAC14
chr16-70298547-70300046,VAC14
chr16-70345949-70347277,VAC14
chr16-70379995-70382061,VAC14
chr16-70403662-70404770,VAC14
chr16-70423000-70423892,VAC14
chr16-70428052-70428647,VAC14
chr16-70430444-70431425,VAC14
chr16-70437610-70439793,VAC14
chr16-70453890-70455049,VAC14
chr16-70522895-70524892,VAC14
chr16-70685280-70686262,VAC14
chr16-70736721-70738222,VAC14
chr16-70800391-70801475,VAC14
chr16-71288514-71289870,VAC14
chr16-70800391-70801475,CMTR2
chr16-71288514-71289870,CMTR2
chr16-71461536-71462535,CMTR2
chr16-71483815-71484950,CMTR2
chr16-71722768-71724354,CMTR2
chr16-71564087-71565753,CMTR2
chr16-71288514-71289870,PHLPP2
chr16-71461536-71462535,PHLPP2
chr16-71483815-71484950,PHLPP2
chr16-71722768-71724354,PHLPP2
chr16-71808004-71809688,PHLPP2
chr16-71845151-71846687,PHLPP2
chr16-71880961-71881686,PHLPP2
chr16-71882432-71882718,PHLPP2
chr16-71883009-71884765,PHLPP2
