peak,gene
chr4-472992-474483,ATP5ME
chr4-498501-500018,ATP5ME
chr4-663014-664407,ATP5ME
chr4-673667-675311,ATP5ME
chr4-680675-681511,ATP5ME
chr4-681727-681946,ATP5ME
chr4-687105-687797,ATP5ME
chr4-688571-689547,ATP5ME
chr4-699024-699895,ATP5ME
chr4-705121-706202,ATP5ME
chr4-742266-743148,ATP5ME
chr4-780851-782491,ATP5ME
chr4-878824-879980,ATP5ME
chr4-914793-915892,ATP5ME
chr4-931217-932836,ATP5ME
chr4-970247-970697,ATP5ME
chr4-972684-974018,ATP5ME
chr4-978991-979706,ATP5ME
chr4-984943-985419,ATP5ME
chr4-986498-987557,ATP5ME
chr4-1002233-1003721,ATP5ME
chr4-1009030-1012471,ATP5ME
chr4-1055358-1056414,ATP5ME
chr4-1137289-1138214,ATP5ME
chr4-1167123-1168027,ATP5ME
chr4-1170895-1172120,ATP5ME
chr4-1081318-1082720,ATP5ME
chr4-1130328-1130956,ATP5ME
chr4-241395-242552,PCGF3
chr4-336090-338583,PCGF3
chr4-472992-474483,PCGF3
chr4-498501-500018,PCGF3
chr4-663014-664407,PCGF3
chr4-673667-675311,PCGF3
chr4-680675-681511,PCGF3
chr4-681727-681946,PCGF3
chr4-687105-687797,PCGF3
chr4-688571-689547,PCGF3
chr4-699024-699895,PCGF3
chr4-705121-706202,PCGF3
chr4-742266-743148,PCGF3
chr4-780851-782491,PCGF3
chr4-878824-879980,PCGF3
chr4-914793-915892,PCGF3
chr4-931217-932836,PCGF3
chr4-970247-970697,PCGF3
chr4-972684-974018,PCGF3
chr4-978991-979706,PCGF3
chr4-984943-985419,PCGF3
chr4-986498-987557,PCGF3
chr4-1002233-1003721,PCGF3
chr4-1009030-1012471,PCGF3
chr4-1055358-1056414,PCGF3
chr4-1137289-1138214,PCGF3
chr4-1167123-1168027,PCGF3
chr4-1170895-1172120,PCGF3
chr4-1176994-1177855,PCGF3
chr4-1183962-1184765,PCGF3
chr4-1186979-1187526,PCGF3
chr4-1200397-1202531,PCGF3
chr4-1203607-1203897,PCGF3
chr4-1216647-1217181,PCGF3
chr4-1218665-1219335,PCGF3
chr4-1247646-1250008,PCGF3
chr4-1267105-1268266,PCGF3
chr4-1081318-1082720,PCGF3
chr4-1130328-1130956,PCGF3
chr4-472992-474483,GAK
chr4-498501-500018,GAK
chr4-663014-664407,GAK
chr4-673667-675311,GAK
chr4-680675-681511,GAK
chr4-681727-681946,GAK
chr4-687105-687797,GAK
chr4-688571-689547,GAK
chr4-699024-699895,GAK
chr4-705121-706202,GAK
chr4-742266-743148,GAK
chr4-780851-782491,GAK
chr4-878824-879980,GAK
chr4-914793-915892,GAK
chr4-931217-932836,GAK
chr4-970247-970697,GAK
chr4-972684-974018,GAK
chr4-978991-979706,GAK
chr4-984943-985419,GAK
chr4-986498-987557,GAK
chr4-1002233-1003721,GAK
chr4-1009030-1012471,GAK
chr4-1055358-1056414,GAK
chr4-1137289-1138214,GAK
chr4-1167123-1168027,GAK
chr4-1170895-1172120,GAK
chr4-1176994-1177855,GAK
chr4-1183962-1184765,GAK
chr4-1186979-1187526,GAK
chr4-1200397-1202531,GAK
chr4-1203607-1203897,GAK
chr4-1216647-1217181,GAK
chr4-1218665-1219335,GAK
chr4-1247646-1250008,GAK
chr4-1267105-1268266,GAK
chr4-1289174-1290876,GAK
chr4-1300415-1301503,GAK
chr4-1309086-1309897,GAK
chr4-1330680-1331188,GAK
chr4-1345648-1347806,GAK
chr4-1351773-1352136,GAK
chr4-1081318-1082720,GAK
chr4-1130328-1130956,GAK
chr4-472992-474483,TMEM175
chr4-498501-500018,TMEM175
chr4-663014-664407,TMEM175
chr4-673667-675311,TMEM175
chr4-680675-681511,TMEM175
chr4-681727-681946,TMEM175
chr4-687105-687797,TMEM175
chr4-688571-689547,TMEM175
chr4-699024-699895,TMEM175
chr4-705121-706202,TMEM175
chr4-742266-743148,TMEM175
chr4-780851-782491,TMEM175
chr4-878824-879980,TMEM175
chr4-914793-915892,TMEM175
chr4-931217-932836,TMEM175
chr4-970247-970697,TMEM175
chr4-972684-974018,TMEM175
chr4-978991-979706,TMEM175
chr4-984943-985419,TMEM175
chr4-986498-987557,TMEM175
chr4-1002233-1003721,TMEM175
chr4-1009030-1012471,TMEM175
chr4-1055358-1056414,TMEM175
chr4-1137289-1138214,TMEM175
chr4-1167123-1168027,TMEM175
chr4-1170895-1172120,TMEM175
chr4-1176994-1177855,TMEM175
chr4-1183962-1184765,TMEM175
chr4-1186979-1187526,TMEM175
chr4-1200397-1202531,TMEM175
chr4-1203607-1203897,TMEM175
chr4-1216647-1217181,TMEM175
chr4-1218665-1219335,TMEM175
chr4-1247646-1250008,TMEM175
chr4-1267105-1268266,TMEM175
chr4-1289174-1290876,TMEM175
chr4-1300415-1301503,TMEM175
chr4-1309086-1309897,TMEM175
chr4-1330680-1331188,TMEM175
chr4-1345648-1347806,TMEM175
chr4-1351773-1352136,TMEM175
chr4-1081318-1082720,TMEM175
chr4-1130328-1130956,TMEM175
chr4-472992-474483,DGKQ
chr4-498501-500018,DGKQ
chr4-663014-664407,DGKQ
chr4-673667-675311,DGKQ
chr4-680675-681511,DGKQ
chr4-681727-681946,DGKQ
chr4-687105-687797,DGKQ
chr4-688571-689547,DGKQ
chr4-699024-699895,DGKQ
chr4-705121-706202,DGKQ
chr4-742266-743148,DGKQ
chr4-780851-782491,DGKQ
chr4-878824-879980,DGKQ
chr4-914793-915892,DGKQ
chr4-931217-932836,DGKQ
chr4-970247-970697,DGKQ
chr4-972684-974018,DGKQ
chr4-978991-979706,DGKQ
chr4-984943-985419,DGKQ
chr4-986498-987557,DGKQ
chr4-1002233-1003721,DGKQ
chr4-1009030-1012471,DGKQ
chr4-1055358-1056414,DGKQ
chr4-1137289-1138214,DGKQ
chr4-1167123-1168027,DGKQ
chr4-1170895-1172120,DGKQ
chr4-1176994-1177855,DGKQ
chr4-1183962-1184765,DGKQ
chr4-1186979-1187526,DGKQ
chr4-1200397-1202531,DGKQ
chr4-1203607-1203897,DGKQ
chr4-1216647-1217181,DGKQ
chr4-1218665-1219335,DGKQ
chr4-1247646-1250008,DGKQ
chr4-1267105-1268266,DGKQ
chr4-1289174-1290876,DGKQ
chr4-1300415-1301503,DGKQ
chr4-1309086-1309897,DGKQ
chr4-1330680-1331188,DGKQ
chr4-1345648-1347806,DGKQ
chr4-1351773-1352136,DGKQ
chr4-1081318-1082720,DGKQ
chr4-1130328-1130956,DGKQ
chr4-673667-675311,SPON2
chr4-680675-681511,SPON2
chr4-681727-681946,SPON2
chr4-687105-687797,SPON2
chr4-688571-689547,SPON2
chr4-699024-699895,SPON2
chr4-705121-706202,SPON2
chr4-742266-743148,SPON2
chr4-780851-782491,SPON2
chr4-878824-879980,SPON2
chr4-914793-915892,SPON2
chr4-931217-932836,SPON2
chr4-970247-970697,SPON2
chr4-972684-974018,SPON2
chr4-978991-979706,SPON2
chr4-984943-985419,SPON2
chr4-986498-987557,SPON2
chr4-1002233-1003721,SPON2
chr4-1009030-1012471,SPON2
chr4-1055358-1056414,SPON2
chr4-1137289-1138214,SPON2
chr4-1167123-1168027,SPON2
chr4-1170895-1172120,SPON2
chr4-1176994-1177855,SPON2
chr4-1183962-1184765,SPON2
chr4-1186979-1187526,SPON2
chr4-1200397-1202531,SPON2
chr4-1203607-1203897,SPON2
chr4-1216647-1217181,SPON2
chr4-1218665-1219335,SPON2
chr4-1247646-1250008,SPON2
chr4-1267105-1268266,SPON2
chr4-1289174-1290876,SPON2
chr4-1300415-1301503,SPON2
chr4-1309086-1309897,SPON2
chr4-1330680-1331188,SPON2
chr4-1345648-1347806,SPON2
chr4-1351773-1352136,SPON2
chr4-1578929-1580851,SPON2
chr4-1581177-1581428,SPON2
chr4-1628821-1629788,SPON2
chr4-1683240-1684857,SPON2
chr4-1693208-1693871,SPON2
chr4-1081318-1082720,SPON2
chr4-1130328-1130956,SPON2
chr4-1604579-1605901,SPON2
chr4-742266-743148,CTBP1
chr4-780851-782491,CTBP1
chr4-878824-879980,CTBP1
chr4-914793-915892,CTBP1
chr4-931217-932836,CTBP1
chr4-970247-970697,CTBP1
chr4-972684-974018,CTBP1
chr4-978991-979706,CTBP1
chr4-984943-985419,CTBP1
chr4-986498-987557,CTBP1
chr4-1002233-1003721,CTBP1
chr4-1009030-1012471,CTBP1
chr4-1055358-1056414,CTBP1
chr4-1137289-1138214,CTBP1
chr4-1167123-1168027,CTBP1
chr4-1170895-1172120,CTBP1
chr4-1176994-1177855,CTBP1
chr4-1183962-1184765,CTBP1
chr4-1186979-1187526,CTBP1
chr4-1200397-1202531,CTBP1
chr4-1203607-1203897,CTBP1
chr4-1216647-1217181,CTBP1
chr4-1218665-1219335,CTBP1
chr4-1247646-1250008,CTBP1
chr4-1267105-1268266,CTBP1
chr4-1289174-1290876,CTBP1
chr4-1300415-1301503,CTBP1
chr4-1309086-1309897,CTBP1
chr4-1330680-1331188,CTBP1
chr4-1345648-1347806,CTBP1
chr4-1351773-1352136,CTBP1
chr4-1578929-1580851,CTBP1
chr4-1581177-1581428,CTBP1
chr4-1628821-1629788,CTBP1
chr4-1683240-1684857,CTBP1
chr4-1693208-1693871,CTBP1
chr4-1711237-1713207,CTBP1
chr4-1722824-1723611,CTBP1
chr4-1726083-1726513,CTBP1
chr4-1081318-1082720,CTBP1
chr4-1130328-1130956,CTBP1
chr4-1604579-1605901,CTBP1
chr4-1720255-1721620,CTBP1
chr4-878824-879980,MAEA
chr4-914793-915892,MAEA
chr4-931217-932836,MAEA
chr4-970247-970697,MAEA
chr4-972684-974018,MAEA
chr4-978991-979706,MAEA
chr4-984943-985419,MAEA
chr4-986498-987557,MAEA
chr4-1002233-1003721,MAEA
chr4-1009030-1012471,MAEA
chr4-1055358-1056414,MAEA
chr4-1137289-1138214,MAEA
chr4-1167123-1168027,MAEA
chr4-1170895-1172120,MAEA
chr4-1176994-1177855,MAEA
chr4-1183962-1184765,MAEA
chr4-1186979-1187526,MAEA
chr4-1200397-1202531,MAEA
chr4-1203607-1203897,MAEA
chr4-1216647-1217181,MAEA
chr4-1218665-1219335,MAEA
chr4-1247646-1250008,MAEA
chr4-1267105-1268266,MAEA
chr4-1289174-1290876,MAEA
chr4-1300415-1301503,MAEA
chr4-1309086-1309897,MAEA
chr4-1330680-1331188,MAEA
chr4-1345648-1347806,MAEA
chr4-1351773-1352136,MAEA
chr4-1578929-1580851,MAEA
chr4-1581177-1581428,MAEA
chr4-1628821-1629788,MAEA
chr4-1683240-1684857,MAEA
chr4-1693208-1693871,MAEA
chr4-1711237-1713207,MAEA
chr4-1722824-1723611,MAEA
chr4-1726083-1726513,MAEA
chr4-1792605-1794238,MAEA
chr4-1081318-1082720,MAEA
chr4-1130328-1130956,MAEA
chr4-1604579-1605901,MAEA
chr4-1720255-1721620,MAEA
chr4-878824-879980,UVSSA
chr4-914793-915892,UVSSA
chr4-931217-932836,UVSSA
chr4-970247-970697,UVSSA
chr4-972684-974018,UVSSA
chr4-978991-979706,UVSSA
chr4-984943-985419,UVSSA
chr4-986498-987557,UVSSA
chr4-1002233-1003721,UVSSA
chr4-1009030-1012471,UVSSA
chr4-1055358-1056414,UVSSA
chr4-1137289-1138214,UVSSA
chr4-1167123-1168027,UVSSA
chr4-1170895-1172120,UVSSA
chr4-1176994-1177855,UVSSA
chr4-1183962-1184765,UVSSA
chr4-1186979-1187526,UVSSA
chr4-1200397-1202531,UVSSA
chr4-1203607-1203897,UVSSA
chr4-1216647-1217181,UVSSA
chr4-1218665-1219335,UVSSA
chr4-1247646-1250008,UVSSA
chr4-1267105-1268266,UVSSA
chr4-1289174-1290876,UVSSA
chr4-1300415-1301503,UVSSA
chr4-1309086-1309897,UVSSA
chr4-1330680-1331188,UVSSA
chr4-1345648-1347806,UVSSA
chr4-1351773-1352136,UVSSA
chr4-1578929-1580851,UVSSA
chr4-1581177-1581428,UVSSA
chr4-1628821-1629788,UVSSA
chr4-1683240-1684857,UVSSA
chr4-1693208-1693871,UVSSA
chr4-1711237-1713207,UVSSA
chr4-1722824-1723611,UVSSA
chr4-1726083-1726513,UVSSA
chr4-1792605-1794238,UVSSA
chr4-1855256-1857076,UVSSA
chr4-1862089-1863572,UVSSA
chr4-1870076-1872660,UVSSA
chr4-1081318-1082720,UVSSA
chr4-1130328-1130956,UVSSA
chr4-1604579-1605901,UVSSA
chr4-1720255-1721620,UVSSA
chr4-1200397-1202531,SLBP
chr4-1203607-1203897,SLBP
chr4-1216647-1217181,SLBP
chr4-1218665-1219335,SLBP
chr4-1247646-1250008,SLBP
chr4-1267105-1268266,SLBP
chr4-1289174-1290876,SLBP
chr4-1300415-1301503,SLBP
chr4-1309086-1309897,SLBP
chr4-1330680-1331188,SLBP
chr4-1345648-1347806,SLBP
chr4-1351773-1352136,SLBP
chr4-1578929-1580851,SLBP
chr4-1581177-1581428,SLBP
chr4-1628821-1629788,SLBP
chr4-1683240-1684857,SLBP
chr4-1693208-1693871,SLBP
chr4-1711237-1713207,SLBP
chr4-1722824-1723611,SLBP
chr4-1726083-1726513,SLBP
chr4-1792605-1794238,SLBP
chr4-1855256-1857076,SLBP
chr4-1862089-1863572,SLBP
chr4-1870076-1872660,SLBP
chr4-1898806-1899700,SLBP
chr4-2008107-2010260,SLBP
chr4-2040437-2042878,SLBP
chr4-2058202-2059989,SLBP
chr4-1604579-1605901,SLBP
chr4-1720255-1721620,SLBP
chr4-1216647-1217181,TACC3
chr4-1218665-1219335,TACC3
chr4-1247646-1250008,TACC3
chr4-1267105-1268266,TACC3
chr4-1289174-1290876,TACC3
chr4-1300415-1301503,TACC3
chr4-1309086-1309897,TACC3
chr4-1330680-1331188,TACC3
chr4-1345648-1347806,TACC3
chr4-1351773-1352136,TACC3
chr4-1578929-1580851,TACC3
chr4-1581177-1581428,TACC3
chr4-1628821-1629788,TACC3
chr4-1683240-1684857,TACC3
chr4-1693208-1693871,TACC3
chr4-1711237-1713207,TACC3
chr4-1722824-1723611,TACC3
chr4-1726083-1726513,TACC3
chr4-1792605-1794238,TACC3
chr4-1855256-1857076,TACC3
chr4-1862089-1863572,TACC3
chr4-1870076-1872660,TACC3
chr4-1898806-1899700,TACC3
chr4-2008107-2010260,TACC3
chr4-2040437-2042878,TACC3
chr4-2058202-2059989,TACC3
chr4-2219724-2220391,TACC3
chr4-2241009-2242598,TACC3
chr4-1604579-1605901,TACC3
chr4-1720255-1721620,TACC3
chr4-1330680-1331188,LETM1
chr4-1345648-1347806,LETM1
chr4-1351773-1352136,LETM1
chr4-1578929-1580851,LETM1
chr4-1581177-1581428,LETM1
chr4-1628821-1629788,LETM1
chr4-1683240-1684857,LETM1
chr4-1693208-1693871,LETM1
chr4-1711237-1713207,LETM1
chr4-1722824-1723611,LETM1
chr4-1726083-1726513,LETM1
chr4-1792605-1794238,LETM1
chr4-1855256-1857076,LETM1
chr4-1862089-1863572,LETM1
chr4-1870076-1872660,LETM1
chr4-1898806-1899700,LETM1
chr4-2008107-2010260,LETM1
chr4-2040437-2042878,LETM1
chr4-2058202-2059989,LETM1
chr4-2219724-2220391,LETM1
chr4-2241009-2242598,LETM1
chr4-2281144-2282431,LETM1
chr4-2290436-2291732,LETM1
chr4-1604579-1605901,LETM1
chr4-1720255-1721620,LETM1
chr4-2260869-2262950,LETM1
chr4-1578929-1580851,NSD2
chr4-1581177-1581428,NSD2
chr4-1628821-1629788,NSD2
chr4-1683240-1684857,NSD2
chr4-1693208-1693871,NSD2
chr4-1711237-1713207,NSD2
chr4-1722824-1723611,NSD2
chr4-1726083-1726513,NSD2
chr4-1792605-1794238,NSD2
chr4-1855256-1857076,NSD2
chr4-1862089-1863572,NSD2
chr4-1870076-1872660,NSD2
chr4-1898806-1899700,NSD2
chr4-2008107-2010260,NSD2
chr4-2040437-2042878,NSD2
chr4-2058202-2059989,NSD2
chr4-2219724-2220391,NSD2
chr4-2241009-2242598,NSD2
chr4-2281144-2282431,NSD2
chr4-2290436-2291732,NSD2
chr4-2363988-2365455,NSD2
chr4-2401074-2402870,NSD2
chr4-2411997-2413648,NSD2
chr4-2417305-2417535,NSD2
chr4-2418008-2419569,NSD2
chr4-2419895-2420120,NSD2
chr4-2441427-2442158,NSD2
chr4-2462044-2463169,NSD2
chr4-2468123-2469967,NSD2
chr4-1604579-1605901,NSD2
chr4-1720255-1721620,NSD2
chr4-2260869-2262950,NSD2
chr4-1578929-1580851,NELFA
chr4-1581177-1581428,NELFA
chr4-1628821-1629788,NELFA
chr4-1683240-1684857,NELFA
chr4-1693208-1693871,NELFA
chr4-1711237-1713207,NELFA
chr4-1722824-1723611,NELFA
chr4-1726083-1726513,NELFA
chr4-1792605-1794238,NELFA
chr4-1855256-1857076,NELFA
chr4-1862089-1863572,NELFA
chr4-1870076-1872660,NELFA
chr4-1898806-1899700,NELFA
chr4-2008107-2010260,NELFA
chr4-2040437-2042878,NELFA
chr4-2058202-2059989,NELFA
chr4-2219724-2220391,NELFA
chr4-2241009-2242598,NELFA
chr4-2281144-2282431,NELFA
chr4-2290436-2291732,NELFA
chr4-2363988-2365455,NELFA
chr4-2401074-2402870,NELFA
chr4-2411997-2413648,NELFA
chr4-2417305-2417535,NELFA
chr4-2418008-2419569,NELFA
chr4-2419895-2420120,NELFA
chr4-2441427-2442158,NELFA
chr4-2462044-2463169,NELFA
chr4-2468123-2469967,NELFA
chr4-2484699-2485574,NELFA
chr4-2497661-2498320,NELFA
chr4-2535214-2537641,NELFA
chr4-1604579-1605901,NELFA
chr4-1720255-1721620,NELFA
chr4-2260869-2262950,NELFA
chr4-1578929-1580851,C4orf48
chr4-1581177-1581428,C4orf48
chr4-1628821-1629788,C4orf48
chr4-1683240-1684857,C4orf48
chr4-1693208-1693871,C4orf48
chr4-1711237-1713207,C4orf48
chr4-1722824-1723611,C4orf48
chr4-1726083-1726513,C4orf48
chr4-1792605-1794238,C4orf48
chr4-1855256-1857076,C4orf48
chr4-1862089-1863572,C4orf48
chr4-1870076-1872660,C4orf48
chr4-1898806-1899700,C4orf48
chr4-2008107-2010260,C4orf48
chr4-2040437-2042878,C4orf48
chr4-2058202-2059989,C4orf48
chr4-2219724-2220391,C4orf48
chr4-2241009-2242598,C4orf48
chr4-2281144-2282431,C4orf48
chr4-2290436-2291732,C4orf48
chr4-2363988-2365455,C4orf48
chr4-2401074-2402870,C4orf48
chr4-2411997-2413648,C4orf48
chr4-2417305-2417535,C4orf48
chr4-2418008-2419569,C4orf48
chr4-2419895-2420120,C4orf48
chr4-2441427-2442158,C4orf48
chr4-2462044-2463169,C4orf48
chr4-2468123-2469967,C4orf48
chr4-2484699-2485574,C4orf48
chr4-2497661-2498320,C4orf48
chr4-2535214-2537641,C4orf48
chr4-1604579-1605901,C4orf48
chr4-1720255-1721620,C4orf48
chr4-2260869-2262950,C4orf48
chr4-1792605-1794238,HAUS3
chr4-1855256-1857076,HAUS3
chr4-1862089-1863572,HAUS3
chr4-1870076-1872660,HAUS3
chr4-1898806-1899700,HAUS3
chr4-2008107-2010260,HAUS3
chr4-2040437-2042878,HAUS3
chr4-2058202-2059989,HAUS3
chr4-2219724-2220391,HAUS3
chr4-2241009-2242598,HAUS3
chr4-2281144-2282431,HAUS3
chr4-2290436-2291732,HAUS3
chr4-2363988-2365455,HAUS3
chr4-2401074-2402870,HAUS3
chr4-2411997-2413648,HAUS3
chr4-2417305-2417535,HAUS3
chr4-2418008-2419569,HAUS3
chr4-2419895-2420120,HAUS3
chr4-2441427-2442158,HAUS3
chr4-2462044-2463169,HAUS3
chr4-2468123-2469967,HAUS3
chr4-2484699-2485574,HAUS3
chr4-2497661-2498320,HAUS3
chr4-2535214-2537641,HAUS3
chr4-2570500-2571330,HAUS3
chr4-2260869-2262950,HAUS3
chr4-1792605-1794238,MXD4
chr4-1855256-1857076,MXD4
chr4-1862089-1863572,MXD4
chr4-1870076-1872660,MXD4
chr4-1898806-1899700,MXD4
chr4-2008107-2010260,MXD4
chr4-2040437-2042878,MXD4
chr4-2058202-2059989,MXD4
chr4-2219724-2220391,MXD4
chr4-2241009-2242598,MXD4
chr4-2281144-2282431,MXD4
chr4-2290436-2291732,MXD4
chr4-2363988-2365455,MXD4
chr4-2401074-2402870,MXD4
chr4-2411997-2413648,MXD4
chr4-2417305-2417535,MXD4
chr4-2418008-2419569,MXD4
chr4-2419895-2420120,MXD4
chr4-2441427-2442158,MXD4
chr4-2462044-2463169,MXD4
chr4-2468123-2469967,MXD4
chr4-2484699-2485574,MXD4
chr4-2497661-2498320,MXD4
chr4-2535214-2537641,MXD4
chr4-2570500-2571330,MXD4
chr4-2745914-2746750,MXD4
chr4-2755453-2756816,MXD4
chr4-2260869-2262950,MXD4
chr4-1792605-1794238,ZFYVE28
chr4-1855256-1857076,ZFYVE28
chr4-1862089-1863572,ZFYVE28
chr4-1870076-1872660,ZFYVE28
chr4-1898806-1899700,ZFYVE28
chr4-2008107-2010260,ZFYVE28
chr4-2040437-2042878,ZFYVE28
chr4-2058202-2059989,ZFYVE28
chr4-2219724-2220391,ZFYVE28
chr4-2241009-2242598,ZFYVE28
chr4-2281144-2282431,ZFYVE28
chr4-2290436-2291732,ZFYVE28
chr4-2363988-2365455,ZFYVE28
chr4-2401074-2402870,ZFYVE28
chr4-2411997-2413648,ZFYVE28
chr4-2417305-2417535,ZFYVE28
chr4-2418008-2419569,ZFYVE28
chr4-2419895-2420120,ZFYVE28
chr4-2441427-2442158,ZFYVE28
chr4-2462044-2463169,ZFYVE28
chr4-2468123-2469967,ZFYVE28
chr4-2484699-2485574,ZFYVE28
chr4-2497661-2498320,ZFYVE28
chr4-2535214-2537641,ZFYVE28
chr4-2570500-2571330,ZFYVE28
chr4-2745914-2746750,ZFYVE28
chr4-2755453-2756816,ZFYVE28
chr4-2763602-2764589,ZFYVE28
chr4-2770361-2771525,ZFYVE28
chr4-2785558-2785870,ZFYVE28
chr4-2786083-2787931,ZFYVE28
chr4-2792614-2793108,ZFYVE28
chr4-2794633-2794867,ZFYVE28
chr4-2797796-2798219,ZFYVE28
chr4-2798426-2799599,ZFYVE28
chr4-2800931-2801531,ZFYVE28
chr4-2811688-2813271,ZFYVE28
chr4-2835109-2835521,ZFYVE28
chr4-2837551-2838374,ZFYVE28
chr4-2842823-2844488,ZFYVE28
chr4-2852331-2853000,ZFYVE28
chr4-2260869-2262950,ZFYVE28
chr4-2817810-2818660,ZFYVE28
chr4-2008107-2010260,RNF4
chr4-2040437-2042878,RNF4
chr4-2058202-2059989,RNF4
chr4-2219724-2220391,RNF4
chr4-2241009-2242598,RNF4
chr4-2281144-2282431,RNF4
chr4-2290436-2291732,RNF4
chr4-2363988-2365455,RNF4
chr4-2401074-2402870,RNF4
chr4-2411997-2413648,RNF4
chr4-2417305-2417535,RNF4
chr4-2418008-2419569,RNF4
chr4-2419895-2420120,RNF4
chr4-2441427-2442158,RNF4
chr4-2462044-2463169,RNF4
chr4-2468123-2469967,RNF4
chr4-2484699-2485574,RNF4
chr4-2497661-2498320,RNF4
chr4-2535214-2537641,RNF4
chr4-2570500-2571330,RNF4
chr4-2745914-2746750,RNF4
chr4-2755453-2756816,RNF4
chr4-2763602-2764589,RNF4
chr4-2770361-2771525,RNF4
chr4-2785558-2785870,RNF4
chr4-2786083-2787931,RNF4
chr4-2792614-2793108,RNF4
chr4-2794633-2794867,RNF4
chr4-2797796-2798219,RNF4
chr4-2798426-2799599,RNF4
chr4-2800931-2801531,RNF4
chr4-2811688-2813271,RNF4
chr4-2835109-2835521,RNF4
chr4-2837551-2838374,RNF4
chr4-2842823-2844488,RNF4
chr4-2852331-2853000,RNF4
chr4-2931522-2932200,RNF4
chr4-2933798-2935539,RNF4
chr4-2961849-2962388,RNF4
chr4-2962737-2964283,RNF4
chr4-2260869-2262950,RNF4
chr4-2817810-2818660,RNF4
chr4-2040437-2042878,FAM193A
chr4-2058202-2059989,FAM193A
chr4-2219724-2220391,FAM193A
chr4-2241009-2242598,FAM193A
chr4-2281144-2282431,FAM193A
chr4-2290436-2291732,FAM193A
chr4-2363988-2365455,FAM193A
chr4-2401074-2402870,FAM193A
chr4-2411997-2413648,FAM193A
chr4-2417305-2417535,FAM193A
chr4-2418008-2419569,FAM193A
chr4-2419895-2420120,FAM193A
chr4-2441427-2442158,FAM193A
chr4-2462044-2463169,FAM193A
chr4-2468123-2469967,FAM193A
chr4-2484699-2485574,FAM193A
chr4-2497661-2498320,FAM193A
chr4-2535214-2537641,FAM193A
chr4-2570500-2571330,FAM193A
chr4-2745914-2746750,FAM193A
chr4-2755453-2756816,FAM193A
chr4-2763602-2764589,FAM193A
chr4-2770361-2771525,FAM193A
chr4-2785558-2785870,FAM193A
chr4-2786083-2787931,FAM193A
chr4-2792614-2793108,FAM193A
chr4-2794633-2794867,FAM193A
chr4-2797796-2798219,FAM193A
chr4-2798426-2799599,FAM193A
chr4-2800931-2801531,FAM193A
chr4-2811688-2813271,FAM193A
chr4-2835109-2835521,FAM193A
chr4-2837551-2838374,FAM193A
chr4-2842823-2844488,FAM193A
chr4-2852331-2853000,FAM193A
chr4-2931522-2932200,FAM193A
chr4-2933798-2935539,FAM193A
chr4-2961849-2962388,FAM193A
chr4-2962737-2964283,FAM193A
chr4-3037387-3038475,FAM193A
chr4-3041219-3042107,FAM193A
chr4-3045254-3045892,FAM193A
chr4-3058670-3059405,FAM193A
chr4-3073214-3075648,FAM193A
chr4-3106037-3106931,FAM193A
chr4-3201694-3203146,FAM193A
chr4-3225593-3226957,FAM193A
chr4-2260869-2262950,FAM193A
chr4-2817810-2818660,FAM193A
chr4-3047421-3048173,FAM193A
chr4-2241009-2242598,TNIP2
chr4-2281144-2282431,TNIP2
chr4-2290436-2291732,TNIP2
chr4-2363988-2365455,TNIP2
chr4-2401074-2402870,TNIP2
chr4-2411997-2413648,TNIP2
chr4-2417305-2417535,TNIP2
chr4-2418008-2419569,TNIP2
chr4-2419895-2420120,TNIP2
chr4-2441427-2442158,TNIP2
chr4-2462044-2463169,TNIP2
chr4-2468123-2469967,TNIP2
chr4-2484699-2485574,TNIP2
chr4-2497661-2498320,TNIP2
chr4-2535214-2537641,TNIP2
chr4-2570500-2571330,TNIP2
chr4-2745914-2746750,TNIP2
chr4-2755453-2756816,TNIP2
chr4-2763602-2764589,TNIP2
chr4-2770361-2771525,TNIP2
chr4-2785558-2785870,TNIP2
chr4-2786083-2787931,TNIP2
chr4-2792614-2793108,TNIP2
chr4-2794633-2794867,TNIP2
chr4-2797796-2798219,TNIP2
chr4-2798426-2799599,TNIP2
chr4-2800931-2801531,TNIP2
chr4-2811688-2813271,TNIP2
chr4-2835109-2835521,TNIP2
chr4-2837551-2838374,TNIP2
